EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Support for this podcast
EDL	00:00:01,792	00:00:03,584	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	In the following message come from Madewell
EDL	00:00:03,584	00:00:06,400	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Where the motto is good days start with great jeans
EDL	00:00:06,912	00:00:10,496	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Madewell offers premium denim styles for seriously everyone
EDL	00:00:11,008	00:00:12,544	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Stop by a Madewell store
EDL	00:00:12,544	00:00:14,336	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Or go to madewell.com
EDL	00:00:14,336	00:00:15,360	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Define your
EDL	00:00:15,360	00:00:15,872	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Perfect pear
EDL	00:00:18,176	00:00:24,576	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	How did you even know how to make a burger I mean where you a good homes
EDL	00:00:24,576	00:00:30,976	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Chef with anybody in your family listen to come from my hometown can't make a burger you can't live
EDL	00:00:30,976	00:00:37,376	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	We know how to make burgers I know how to cook potato that was born yet
EDL	00:00:37,376	00:00:41,472	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Fried potatoes and that's all you really needed to know
EDL	00:00:42,496	00:00:48,128	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	From NPR how I built this
EDL	00:00:48,128	00:00:51,200	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	A show about innovators entrepreneurs idealists
EDL	00:00:51,200	00:00:57,600	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	And the stories behind the movements they built
EDL	00:00:57,600	00:01:04,000	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	I'm guy Roz and Ali family
EDL	00:01:04,000	00:01:09,888	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Burger joint in Suburban Virginia became one of the fastest-growing restaurant chains in American history
EDL	00:01:16,288	00:01:16,800	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Jerry's going to move
EDL	00:01:18,848	00:01:20,128	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Sakura get a little closer
EDL	00:01:20,640	00:01:21,152	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Okay
EDL	00:01:21,664	00:01:22,176	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Can you see me okay
EDL	00:01:23,200	00:01:24,224	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	You ready
EDL	00:01:24,736	00:01:25,248	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	No
EDL	00:01:26,528	00:01:31,904	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Introduce yourself please if I met you at a party I'd say who you with
EDL	00:01:31,904	00:01:32,416	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Morale
EDL	00:01:32,928	00:01:33,696	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	And what do you do
EDL	00:01:34,464	00:01:35,232	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Sell hamburgers
EDL	00:01:37,280	00:01:40,864	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	This is the founder of Five Guys Burgers and Fries
EDL	00:01:41,376	00:01:43,424	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Jerry Murrell is 73 years old
EDL	00:01:43,936	00:01:47,008	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	And a long journey to get to where he is today
EDL	00:01:47,520	00:01:50,336	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	He was born in a small mining town in northern Michigan
EDL	00:01:53,152	00:01:54,688	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	His dad wasn't around that much
EDL	00:01:55,200	00:01:56,224	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Que pasa
EDL	00:01:56,736	00:02:02,880	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	An adventurer he wasn't very family-oriented and he was a stunt pilot
EDL	00:02:03,392	00:02:09,792	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	That's probably why my mom and him got a divorce and a family room
EDL	00:02:09,792	00:02:16,192	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Kid where he says he was
EDL	00:02:16,192	00:02:20,288	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	The nuns used to say when are you going to end up selling hamburger something so
EDL	00:02:20,800	00:02:27,200	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	I did get through school and eventually
EDL	00:02:27,200	00:02:33,088	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	University of Michigan I got scared there I said my God how am I going to make it this world with all the smart people around
EDL	00:02:33,856	00:02:37,696	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	In fact I was more intimidated after I got out of college then.
EDL	00:02:37,696	00:02:38,208	| 20170602_hibt_fiveguys-289813d6-0ab6-4e44-9718-6ff18e4f85ab.mp3_2dc2479cbe1e0f80fde93e5491a9da32_35846175 |	Endeavor
