EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,560	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	This message comes from NPR sponsors snowfall
EDL	00:00:03,072	00:00:04,608	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	The only data warehouse
EDL	00:00:04,608	00:00:05,888	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Built for the cloud
EDL	00:00:05,888	00:00:10,752	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Unlock deep Data Insights with the instantly scalable Cloud build data warehouse
EDL	00:00:11,264	00:00:13,568	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Start your journey towards data-driven decision
EDL	00:00:14,080	00:00:16,640	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	It's snowflake. Com NPR
EDL	00:00:17,408	00:00:20,992	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Support for this podcast comes from American Express open
EDL	00:00:20,992	00:00:23,040	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	If you listen to how I built this York
EDL	00:00:23,040	00:00:24,064	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Curious about
EDL	00:00:24,064	00:00:26,624	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Ideas and you probably have some ideas
EDL	00:00:26,624	00:00:27,136	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Of your own
EDL	00:00:27,648	00:00:31,232	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	American Express open can help you with money and know-how
EDL	00:00:31,232	00:00:32,512	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	You can turn those ideas
EDL	00:00:33,024	00:00:33,536	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Into action
EDL	00:00:34,048	00:00:35,328	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Is it open. Com
EDL	00:00:35,840	00:00:36,352	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Get business done
EDL	00:00:44,032	00:00:50,432	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	So when I got the idea for bet I went out and talked to John and
EDL	00:00:50,432	00:00:56,832	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	And he asked me Bob how much is it to take you to lunch bet and I say
EDL	00:00:56,832	00:01:03,232	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	I said John about a half a million dollars and so am alone says to me said Bob here's what I'm going to do
EDL	00:01:03,232	00:01:09,632	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	I'm going to buy 20% of a company 480
EDL	00:01:09,632	00:01:16,032	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	And I'm going to loan you 321-8320 there's your $500,000 under that business plan
EDL	00:01:16,032	00:01:22,432	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	About you will be 80 and I'll be 20 is that a deal I said John
EDL	00:01:22,432	00:01:28,832	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	That's a deal what Malone didn't know at the time if you reverse the numbers and I'll be hating about you beat
EDL	00:01:28,832	00:01:34,976	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	I said John that's a deal
EDL	00:01:36,256	00:01:42,656	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	NPR how I built this a show of innovators entrepreneurs idealists
EDL	00:01:42,656	00:01:49,056	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Stories behind the movements they built
EDL	00:01:49,056	00:01:55,456	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	How Bob Johnson turned a small cable channel called bet
EDL	00:01:55,456	00:02:00,832	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Into a media Empire and from it became the first African American billionaire
EDL	00:02:00,832	00:02:01,344	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	And US history
EDL	00:02:05,696	00:02:12,096	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Washington DC
EDL	00:02:12,096	00:02:18,496	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	As a young man in the early 1970s plan to focus on public policy which is
EDL	00:02:18,496	00:02:22,336	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	What he did for most of his early years in 1970s
EDL	00:02:22,336	00:02:28,480	| 20171213_hibt_bet.mp3_321c59345dace8357fdbb793e4f869af_40940903 |	Bob stumbled into a job with an obscure trade association called the national cable television assoc
