EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Support for this podcast
EDL	00:00:01,792	00:00:03,328	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	In the following message come from Park
EDL	00:00:04,352	00:00:05,376	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	The newest Resort
EDL	00:00:05,376	00:00:07,168	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	In the center of the Las Vegas Strip
EDL	00:00:07,168	00:00:08,960	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Enjoy Powerhouse artist
EDL	00:00:08,960	00:00:09,728	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Dislike Lady Gaga
EDL	00:00:10,240	00:00:12,288	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	And indulge and inspired cuisine
EDL	00:00:12,288	00:00:14,336	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	From pacemakers like Roy Choi
EDL	00:00:14,336	00:00:15,616	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	His new restaurant best
EDL	00:00:19,200	00:00:19,968	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Bill Kurtis here
EDL	00:00:20,480	00:00:22,784	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	On the wait wait podcast you are about to listen
EDL	00:00:22,784	00:00:24,576	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	You'll be able to hear Peter
EDL	00:00:24,576	00:00:25,344	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Emily
EDL	00:00:25,344	00:00:26,112	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	But
EDL	00:00:26,112	00:00:27,392	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	We can't hear you
EDL	00:00:27,904	00:00:29,440	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	But it doesn't have to be that
EDL	00:00:30,208	00:00:32,512	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	With the new wait wait quiz for your smart
EDL	00:00:33,024	00:00:34,048	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Speaker will ask you
EDL	00:00:34,816	00:00:35,584	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	And
EDL	00:00:35,584	00:00:36,608	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Be able to hear you
EDL	00:00:36,608	00:00:38,656	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Dancers imagine that
EDL	00:00:39,168	00:00:41,472	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	A little back and forth between the three of us
EDL	00:00:41,472	00:00:42,496	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Soho what a guy
EDL	00:00:42,496	00:00:43,776	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Gloria's age we're living
EDL	00:00:44,800	00:00:45,312	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Just ask
EDL	00:00:45,824	00:00:47,104	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Alexa or Google home
EDL	00:00:47,616	00:00:49,152	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	To open the way
EDL	00:00:49,152	00:00:49,920	| 20190420_waitwait_wwdtmpodcast190420-0a44dd10-9f0e-48ba-98b6-8c557822581c-c5c7fbec-2436-46c3-a88d-7b31fed0bccf.mp3_bceba |	Weight quiz
