EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,536	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Support for this podcast
EDL	00:00:01,536	00:00:02,304	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	In the following message
EDL	00:00:02,304	00:00:03,328	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Come from Duckhorn
EDL	00:00:04,096	00:00:04,864	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	California
EDL	00:00:04,864	00:00:05,376	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Duckhorn Vin
EDL	00:00:06,144	00:00:07,168	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Crafting classic
EDL	00:00:07,168	00:00:07,680	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Napa Valley
EDL	00:00:08,192	00:00:08,960	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Dance with the sense of
EDL	00:00:08,960	00:00:09,984	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Place for more than
EDL	00:00:09,984	00:00:10,752	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	40 years
EDL	00:00:10,752	00:00:11,520	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Learn more
EDL	00:00:11,520	00:00:13,056	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Or at Duckhorn. Com
EDL	00:00:13,568	00:00:14,080	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	NPR
EDL	00:00:16,640	00:00:19,968	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Summit Dr NW
EDL	00:00:20,736	00:00:21,504	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Uchicago
EDL	00:00:22,016	00:00:22,784	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Wait wait don't tell me
EDL	00:00:23,552	00:00:24,064	| 20190209_waitwait_wwdtmpodcast190209-cb0cf844-36ae-4aef-964a-d17b3e9b5db0.mp3_d90be6cf04cfa3939f52c9c469c2f9f1_48474591 |	Play NPR news
