EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,280	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	This message comes from
EDL	00:00:01,280	00:00:02,304	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	NPR sponsor
EDL	00:00:02,304	00:00:04,352	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	Fitbit with a Father's Day gift from fit
EDL	00:00:04,864	00:00:06,656	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	Your dad will get used.
EDL	00:00:06,656	00:00:07,680	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	It's about his body and how
EDL	00:00:08,192	00:00:09,216	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	Visit Fitbit.
EDL	00:00:09,728	00:00:10,752	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	Slash weight
EDL	00:00:10,752	00:00:12,032	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	To save up to $30
EDL	00:00:12,032	00:00:13,824	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	Stores with free next-day shipping
EDL	00:00:13,824	00:00:14,848	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	From June 2nd
EDL	00:00:14,848	00:00:15,360	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	The June 15
EDL	00:00:18,432	00:00:24,832	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	From NPR and WBEZ Chicago
EDL	00:00:24,832	00:00:25,600	| 20190608_waitwait_wwdtmpodcast190608.mp3_1cb9943a04231d57b506610fd44d2216_47556548 |	NPR news quiz
