EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 06-99-Percent-Symbolic |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 06-99-Percent-Symbolic |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 06-99-Percent-Symbolic |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 06-99-Percent-Symbolic |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 06-99-Percent-Symbolic |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 06-99-Percent-Symbolic |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 06-99-Percent-Symbolic |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 06-99-Percent-Symbolic |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 06-99-Percent-Symbolic |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 06-99-Percent-Symbolic |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 06-99-Percent-Symbolic |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 06-99-Percent-Symbolic |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 06-99-Percent-Symbolic |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 06-99-Percent-Symbolic |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 06-99-Percent-Symbolic |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 06-99-Percent-Symbolic |	Need to make a decision
EDL	00:00:44,544	00:00:49,152	| 06-99-Percent-Symbolic |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customer
EDL	00:00:49,664	00:00:52,480	| 06-99-Percent-Symbolic |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:54,784	| 06-99-Percent-Symbolic |	Website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 06-99-Percent-Symbolic |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,464	| 06-99-Percent-Symbolic |	Down to the job title company name and ended
EDL	00:01:03,232	00:01:05,536	| 06-99-Percent-Symbolic |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 06-99-Percent-Symbolic |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 06-99-Percent-Symbolic |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 06-99-Percent-Symbolic |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 06-99-Percent-Symbolic |	Linkedin.com
EDL	00:01:19,360	00:01:20,128	| 06-99-Percent-Symbolic |	Invisible
EDL	00:01:20,128	00:01:21,920	| 06-99-Percent-Symbolic |	Beer free $100 at
EDL	00:01:21,920	00:01:22,688	| 06-99-Percent-Symbolic |	Bad credit
EDL	00:01:22,688	00:01:23,968	| 06-99-Percent-Symbolic |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 06-99-Percent-Symbolic |	Apply
EDL	00:01:25,760	00:01:27,552	| 06-99-Percent-Symbolic |	We get to board from UC Davis
EDL	00:01:27,552	00:01:29,088	| 06-99-Percent-Symbolic |	Globally ranked universities
EDL	00:01:29,088	00:01:31,648	| 06-99-Percent-Symbolic |	Working to solve the world's most pressing problems
EDL	00:01:31,648	00:01:34,208	| 06-99-Percent-Symbolic |	Food energy health education and the environment
EDL	00:01:34,720	00:01:40,352	| 06-99-Percent-Symbolic |	UC Davis researchers collaborate and innovate in California and around the globe define transformational solution
EDL	00:01:42,400	00:01:43,680	| 06-99-Percent-Symbolic |	No quality of life
EDL	00:01:43,680	00:01:44,704	| 06-99-Percent-Symbolic |	For all living things
EDL	00:01:44,704	00:01:48,032	| 06-99-Percent-Symbolic |	Find out more at 21st century. UC Davis
EDL	00:01:48,032	00:01:48,800	| 06-99-Percent-Symbolic |	. EDU
EDL	00:01:53,408	00:01:55,200	| 06-99-Percent-Symbolic |	This is 99% invisible
EDL	00:01:55,200	00:01:55,712	| 06-99-Percent-Symbolic |	I'm Roman Mars
EDL	00:01:56,992	00:01:58,784	| 06-99-Percent-Symbolic |	The five basic principles of flags
EDL	00:01:58,784	00:02:00,832	| 06-99-Percent-Symbolic |	Designed according to the North American vets
EDL	00:02:00,832	00:02:02,368	| 06-99-Percent-Symbolic |	Psychological association
EDL	00:02:03,136	00:02:03,648	| 06-99-Percent-Symbolic |	Somalogic
EDL	00:02:04,160	00:02:06,208	| 06-99-Percent-Symbolic |	Dactylology is the study of
EDL	00:02:06,208	00:02:06,720	| 06-99-Percent-Symbolic |	Flags
EDL	00:02:07,232	00:02:07,744	| 06-99-Percent-Symbolic |	Cancel all that
EDL	00:02:08,768	00:02:09,280	| 06-99-Percent-Symbolic |	Number one
EDL	00:02:09,792	00:02:10,304	| 06-99-Percent-Symbolic |	Keep it simple
EDL	00:02:10,816	00:02:13,376	| 06-99-Percent-Symbolic |	Blacks should be so simple that a child can draw it from them
EDL	00:02:14,400	00:02:18,240	| 06-99-Percent-Symbolic |	Before I moved to Chicago in 2005 I didn't even know cities had their own
EDL	00:02:18,240	00:02:21,824	| 06-99-Percent-Symbolic |	Flags most larger cities have flags on it
EDL	00:02:21,824	00:02:23,872	| 06-99-Percent-Symbolic |	Pets Ted K by the way
EDL	00:02:23,872	00:02:24,384	| 06-99-Percent-Symbolic |	Flag Express
EDL	00:02:24,896	00:02:25,664	| 06-99-Percent-Symbolic |	Totally awesome
EDL	00:02:25,664	00:02:27,456	| 06-99-Percent-Symbolic |	I'm the editor of
EDL	00:02:27,456	00:02:30,016	| 06-99-Percent-Symbolic |	Scholarly journal on flag
EDL	00:02:30,016	00:02:31,296	| 06-99-Percent-Symbolic |	Call Dwayne
EDL	00:02:31,296	00:02:32,832	| 06-99-Percent-Symbolic |	A journalist Zexal ology
EDL	00:02:32,832	00:02:35,648	| 06-99-Percent-Symbolic |	And that first city flag I discovered in Chicago is
EDL	00:02:35,648	00:02:37,440	| 06-99-Percent-Symbolic |	Subutai Whitefield
EDL	00:02:37,440	00:02:39,232	| 06-99-Percent-Symbolic |	Two light blue horizontal
EDL	00:02:39,232	00:02:40,000	| 06-99-Percent-Symbolic |	Stripes
EDL	00:02:40,000	00:02:40,768	| 06-99-Percent-Symbolic |	For 6
EDL	00:02:40,768	00:02:46,400	| 06-99-Percent-Symbolic |	Pointed red stars across the middle number to the blue stripes represent the water
EDL	00:02:46,400	00:02:48,192	| 06-99-Percent-Symbolic |	The lake and the river
EDL	00:02:48,192	00:02:49,728	| 06-99-Percent-Symbolic |	Bull symbolism
EDL	00:02:49,728	00:02:51,008	| 06-99-Percent-Symbolic |	Stars represent
EDL	00:02:51,008	00:02:52,544	| 06-99-Percent-Symbolic |	Significant events in
EDL	00:02:52,544	00:02:53,312	| 06-99-Percent-Symbolic |	Chicago's history
EDL	00:02:53,824	00:02:58,688	| 06-99-Percent-Symbolic |	The design of the Chicago flag has complete buying with an entire cross-section of the city it's
EDL	00:02:59,200	00:02:59,712	| 06-99-Percent-Symbolic |	Everywhere
EDL	00:03:00,224	00:03:01,760	| 06-99-Percent-Symbolic |	Every municipal building
EDL	00:03:01,760	00:03:02,784	| 06-99-Percent-Symbolic |	Fly the flag
EDL	00:03:02,784	00:03:04,064	| 06-99-Percent-Symbolic |	Every 20 year olds
EDL	00:03:04,064	00:03:05,344	| 06-99-Percent-Symbolic |	Messenger bag
EDL	00:03:05,344	00:03:06,112	| 06-99-Percent-Symbolic |	Hoodie asthma
EDL	00:03:06,624	00:03:07,648	| 06-99-Percent-Symbolic |	It's a distinct
EDL	00:03:07,648	00:03:11,744	| 06-99-Percent-Symbolic |	Symbol of Chicago's Pride when a police officer or firefighter
EDL	00:03:11,744	00:03:12,256	| 06-99-Percent-Symbolic |	Chicago
EDL	00:03:13,536	00:03:14,816	| 06-99-Percent-Symbolic |	State flag on a casket
EDL	00:03:14,816	00:03:16,864	| 06-99-Percent-Symbolic |	It's the city of Chicago flag
EDL	00:03:16,864	00:03:19,168	| 06-99-Percent-Symbolic |	That's How Deeply it's got into the city
EDL	00:03:19,168	00:03:20,448	| 06-99-Percent-Symbolic |	Civic imagery
EDL	00:03:20,448	00:03:21,472	| 06-99-Percent-Symbolic |	And it isn't just that
EDL	00:03:21,472	00:03:24,032	| 06-99-Percent-Symbolic |	People love Chicago and they're full of the flag
EDL	00:03:24,032	00:03:24,800	| 06-99-Percent-Symbolic |	I also think
EDL	00:03:25,568	00:03:27,872	| 06-99-Percent-Symbolic |	People love Chicago more
EDL	00:03:27,872	00:03:29,920	| 06-99-Percent-Symbolic |	Because the flag is so cool
EDL	00:03:29,920	00:03:32,480	| 06-99-Percent-Symbolic |	Positive feedback loops are between
EDL	00:03:32,480	00:03:33,504	| 06-99-Percent-Symbolic |	Great symbolism
