EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi_0156_coincheck_1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi_0156_coincheck_1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi_0156_coincheck_1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi_0156_coincheck_1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi_0156_coincheck_1 |	Progressive will show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi_0156_coincheck_1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi_0156_coincheck_1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi_0156_coincheck_1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi_0156_coincheck_1 |	Price and coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi_0156_coincheck_1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi_0156_coincheck_1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi_0156_coincheck_1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi_0156_coincheck_1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi_0156_coincheck_1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi_0156_coincheck_1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi_0156_coincheck_1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their custom
EDL	00:00:49,664	00:00:53,760	| 99pi_0156_coincheck_1 |	Those relationships often turn into high quality leads website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi_0156_coincheck_1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi_0156_coincheck_1 |	Tools to help you target your customers with precision
EDL	00:00:59,904	00:01:01,440	| 99pi_0156_coincheck_1 |	Down to the job title
EDL	00:01:01,440	00:01:02,720	| 99pi_0156_coincheck_1 |	Company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi_0156_coincheck_1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi_0156_coincheck_1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi_0156_coincheck_1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi_0156_coincheck_1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 99pi_0156_coincheck_1 |	Linkedin.com
EDL	00:01:19,360	00:01:22,176	| 99pi_0156_coincheck_1 |	Invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 99pi_0156_coincheck_1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi_0156_coincheck_1 |	Reply
EDL	00:01:24,992	00:01:27,040	| 99pi_0156_coincheck_1 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,576	| 99pi_0156_coincheck_1 |	I'm Roman Mars
EDL	00:01:30,112	00:01:36,000	| 99pi_0156_coincheck_1 |	I once went to a small business and Tech Conference in San Francisco and among all the people hobnobbing and hoodies are
EDL	00:01:36,000	00:01:36,768	| 99pi_0156_coincheck_1 |	Khakis
EDL	00:01:36,768	00:01:40,352	| 99pi_0156_coincheck_1 |	A man emerged in full military attire
EDL	00:01:40,864	00:01:46,240	| 99pi_0156_coincheck_1 |	Dark green uniform with ribbons on his chest and Tiny pins are perfectly effects
EDL	00:01:46,240	00:01:47,520	| 99pi_0156_coincheck_1 |	Crew cut Whole Nine Yards
EDL	00:01:48,032	00:01:51,616	| 99pi_0156_coincheck_1 |	He was a Marine lieutenant colonel and he was by far
EDL	00:01:51,616	00:01:54,432	| 99pi_0156_coincheck_1 |	The most
EDL	00:01:54,944	00:01:55,456	| 99pi_0156_coincheck_1 |	Lewdua
EDL	00:01:55,968	00:01:57,504	| 99pi_0156_coincheck_1 |	Anyways we parted ways
EDL	00:01:57,504	00:01:58,784	| 99pi_0156_coincheck_1 |	He handed me this
EDL	00:01:58,784	00:01:59,552	| 99pi_0156_coincheck_1 |	Queen like that
EDL	00:01:59,552	00:02:05,952	| 99pi_0156_coincheck_1 |	I mean it was bigger than an inch and a half in diameter ornately decorated with the icon of the loot
EDL	00:02:05,952	00:02:06,976	| 99pi_0156_coincheck_1 |	Tenant kernels unit
EDL	00:02:06,976	00:02:09,536	| 99pi_0156_coincheck_1 |	I keep in my wallet
EDL	00:02:10,048	00:02:10,816	| 99pi_0156_coincheck_1 |	I felt
EDL	00:02:10,816	00:02:12,096	| 99pi_0156_coincheck_1 |	Incredibly honored
EDL	00:02:12,864	00:02:16,192	| 99pi_0156_coincheck_1 |	But I didn't know what it was or what the hell I was supposed to do with it
EDL	00:02:16,704	00:02:18,496	| 99pi_0156_coincheck_1 |	I also got a coin like
EDL	00:02:18,496	00:02:20,544	| 99pi_0156_coincheck_1 |	The Pentagon
EDL	00:02:21,312	00:02:22,848	| 99pi_0156_coincheck_1 |	Ask him what it was and he was like
EDL	00:02:24,128	00:02:26,688	| 99pi_0156_coincheck_1 |	Just something we do
EDL	00:02:27,200	00:02:31,552	| 99pi_0156_coincheck_1 |	I told my housemate been about my coin and he was like oh yeah I have one of those
EDL	00:02:32,064	00:02:33,088	| 99pi_0156_coincheck_1 |	It was my grandfather's
EDL	00:02:33,600	00:02:37,440	| 99pi_0156_coincheck_1 |	Your dad's been up before I came to work so we sound really sleepy
EDL	00:02:37,440	00:02:40,512	| 99pi_0156_coincheck_1 |	So his coin is from the hundred first airborne
EDL	00:02:41,024	00:02:42,048	| 99pi_0156_coincheck_1 |	Scott the
EDL	00:02:42,048	00:02:44,096	| 99pi_0156_coincheck_1 |	101st Airborne insignia
EDL	00:02:45,632	00:02:46,400	| 99pi_0156_coincheck_1 |	Choose a cup
EDL	00:02:46,400	00:02:47,168	| 99pi_0156_coincheck_1 |	Apple up there
EDL	00:02:47,168	00:02:47,680	| 99pi_0156_coincheck_1 |	Places
EDL	00:02:49,728	00:02:52,032	| 99pi_0156_coincheck_1 |	Vietnam World War II
EDL	00:02:52,032	00:02:52,800	| 99pi_0156_coincheck_1 |	On the back
EDL	00:02:52,800	00:02:55,104	| 99pi_0156_coincheck_1 |	Rex's rendezvous with Destiny which is there
EDL	00:02:55,872	00:02:56,896	| 99pi_0156_coincheck_1 |	Autoflex
EDL	00:02:56,896	00:02:57,920	| 99pi_0156_coincheck_1 |	Credo now
EDL	00:02:57,920	00:02:58,688	| 99pi_0156_coincheck_1 |	Trivet
EDL	00:02:58,688	00:02:59,200	| 99pi_0156_coincheck_1 |	Caillou Lego
EDL	00:03:00,480	00:03:02,016	| 99pi_0156_coincheck_1 |	I actually never met him
EDL	00:03:02,016	00:03:03,552	| 99pi_0156_coincheck_1 |	This is the only thing that I have
EDL	00:03:04,576	00:03:05,344	| 99pi_0156_coincheck_1 |	His
EDL	00:03:05,344	00:03:08,160	| 99pi_0156_coincheck_1 |	Avery and I figured out that these coins are called
