EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 04-99-Percent-Details |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 04-99-Percent-Details |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 04-99-Percent-Details |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 04-99-Percent-Details |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 04-99-Percent-Details |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 04-99-Percent-Details |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 04-99-Percent-Details |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 04-99-Percent-Details |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 04-99-Percent-Details |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 04-99-Percent-Details |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 04-99-Percent-Details |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 04-99-Percent-Details |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 04-99-Percent-Details |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 04-99-Percent-Details |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 04-99-Percent-Details |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 04-99-Percent-Details |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 04-99-Percent-Details |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 04-99-Percent-Details |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 04-99-Percent-Details |	And more
EDL	00:00:59,392	00:01:03,488	| 04-99-Percent-Details |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 04-99-Percent-Details |	Every house is haunted
EDL	00:01:06,304	00:01:09,632	| 04-99-Percent-Details |	We get support from UC Davis globally ranked University
EDL	00:01:09,632	00:01:15,264	| 04-99-Percent-Details |	Working to solve the world's most pressing problems and food energy health education and the environment
EDL	00:01:15,264	00:01:21,152	| 04-99-Percent-Details |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:21,664	00:01:24,224	| 04-99-Percent-Details |	Quality of life
EDL	00:01:24,224	00:01:24,992	| 04-99-Percent-Details |	For all living things
EDL	00:01:25,504	00:01:29,344	| 04-99-Percent-Details |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:33,952	00:01:35,232	| 04-99-Percent-Details |	Visit 99 percent invisible
EDL	00:01:35,744	00:01:38,560	| 04-99-Percent-Details |	I'm running more the details are not the details
EDL	00:01:38,560	00:01:40,096	| 04-99-Percent-Details |	They make the design
