EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 52-Galloping-Gertie |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 52-Galloping-Gertie |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 52-Galloping-Gertie |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 52-Galloping-Gertie |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 52-Galloping-Gertie |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 52-Galloping-Gertie |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 52-Galloping-Gertie |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 52-Galloping-Gertie |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 52-Galloping-Gertie |	Of the world
EDL	00:00:31,744	00:00:37,376	| 52-Galloping-Gertie |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 52-Galloping-Gertie |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 52-Galloping-Gertie |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:50,688	| 52-Galloping-Gertie |	So what about uncovering the secret scroll in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 52-Galloping-Gertie |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,880	| 52-Galloping-Gertie |	For 25 years and more
EDL	00:00:59,392	00:01:03,488	| 52-Galloping-Gertie |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 52-Galloping-Gertie |	Every house is haunted
EDL	00:01:06,304	00:01:12,704	| 52-Galloping-Gertie |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems and food
EDL	00:01:12,704	00:01:15,264	| 52-Galloping-Gertie |	Energy health education and the environment
EDL	00:01:15,264	00:01:21,408	| 52-Galloping-Gertie |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:21,408	00:01:25,504	| 52-Galloping-Gertie |	Quality of life for all living things
EDL	00:01:25,504	00:01:29,600	| 52-Galloping-Gertie |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:33,952	00:01:35,744	| 52-Galloping-Gertie |	This is 99% invisible
EDL	00:01:35,744	00:01:36,512	| 52-Galloping-Gertie |	I'm Roman Mars
EDL	00:01:43,424	00:01:47,520	| 52-Galloping-Gertie |	The thing about being wrong is that before you know you're wrong
EDL	00:01:47,520	00:01:48,800	| 52-Galloping-Gertie |	It feels exactly
EDL	00:01:49,312	00:01:51,360	| 52-Galloping-Gertie |	Like being right finger that we were wrong
EDL	00:01:51,872	00:01:55,200	| 52-Galloping-Gertie |	We wouldn't be wrong nobody's committing intentionally to a false belief
EDL	00:01:55,200	00:01:55,968	| 52-Galloping-Gertie |	About the world
