EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 13-Maps |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:05,888	| 13-Maps |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 13-Maps |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 13-Maps |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 13-Maps |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 13-Maps |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 13-Maps |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 13-Maps |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 13-Maps |	Limited by state law
EDL	00:00:24,832	00:00:25,600	| 13-Maps |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 13-Maps |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 13-Maps |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 13-Maps |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 13-Maps |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 13-Maps |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 13-Maps |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 13-Maps |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:51,968	| 13-Maps |	Asuna episode
EDL	00:00:51,968	00:00:58,368	| 13-Maps |	It brings you along to the hunt for a container of missing Chinese food that's haunted a family for 25 years
EDL	00:00:58,368	00:00:58,880	| 13-Maps |	And more
EDL	00:00:59,392	00:01:03,488	| 13-Maps |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 13-Maps |	Every house is haunted
EDL	00:01:06,304	00:01:09,632	| 13-Maps |	We get support from UC Davis globally ranked University
EDL	00:01:09,632	00:01:15,264	| 13-Maps |	Working to solve the world's most pressing problems and food energy health education and the environment
EDL	00:01:15,264	00:01:21,152	| 13-Maps |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:21,664	00:01:24,224	| 13-Maps |	Quality of life
EDL	00:01:24,224	00:01:24,992	| 13-Maps |	For all living things
EDL	00:01:25,504	00:01:29,344	| 13-Maps |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:34,464	00:01:36,000	| 13-Maps |	This is 99% invisible
EDL	00:01:36,512	00:01:37,280	| 13-Maps |	I'm Roman Mars
EDL	00:01:39,328	00:01:40,352	| 13-Maps |	I'm sorry
EDL	00:01:40,352	00:01:41,632	| 13-Maps |	But if you don't love Maps
EDL	00:01:42,400	00:01:44,192	| 13-Maps |	I don't think we can be friends anymore
EDL	00:01:44,192	00:01:48,288	| 13-Maps |	I think there are people nowadays who did admit that they don't love puppies and kittens and
EDL	00:01:48,288	00:01:49,056	| 13-Maps |	Children
EDL	00:01:49,056	00:01:51,360	| 13-Maps |	But nobody's going to say don't love Matt
EDL	00:01:51,360	00:01:52,640	| 13-Maps |	Bats are awesome
EDL	00:01:52,640	00:01:59,040	| 13-Maps |	As art as story as representation of Truth as representation of Lies really interesting visual information
EDL	00:01:59,040	00:02:02,368	| 13-Maps |	Cancel it like a puzzle your solving it really engages your brain
EDL	00:02:02,368	00:02:06,720	| 13-Maps |	Also is an invitation away nothing else has you know music somebody else's
EDL	00:02:08,512	00:02:10,560	| 13-Maps |	It's a score for you to live your own life
EDL	00:02:10,560	00:02:15,168	| 13-Maps |	Even if
EDL	00:02:15,168	00:02:15,936	| 13-Maps |	What kind of map
EDL	00:02:15,936	00:02:18,496	| 13-Maps |	Cycling with maps of my own neighborhood
EDL	00:02:18,496	00:02:20,544	| 13-Maps |	And if your only experience with Matt.
EDL	00:02:20,544	00:02:22,080	| 13-Maps |	AAA road atlas
EDL	00:02:22,592	00:02:25,408	| 13-Maps |	And Rebecca solnit's new book for blow your mind
EDL	00:02:25,408	00:02:28,992	| 13-Maps |	This is Rebecca solnit with infinite City a San Francisco at
EDL	00:02:28,992	00:02:34,112	| 13-Maps |	That was exposed to a collection of maps and a proposition that any city is infinite
EDL	00:02:34,112	00:02:36,672	| 13-Maps |	Because it can be described in infinite ways
EDL	00:02:36,672	00:02:37,440	| 13-Maps |	No one map
EDL	00:02:38,208	00:02:38,720	| 13-Maps |	Do everything
EDL	00:02:39,488	00:02:44,352	| 13-Maps |	It's 22 maps that want to be beautiful and want to celebrate old fashioned map making
EDL	00:02:44,864	00:02:45,888	| 13-Maps |	With paper with
EDL	00:02:45,888	00:02:46,656	| 13-Maps |	Drawings with
EDL	00:02:46,656	00:02:47,424	| 13-Maps |	Old cartography
EDL	00:02:48,448	00:02:49,984	| 13-Maps |	With a sense of wonder and with
EDL	00:02:49,984	00:02:51,520	| 13-Maps |	Is practical information you can ask
EDL	00:02:54,592	00:02:56,384	| 13-Maps |	Which contain multitudes of maps
EDL	00:02:59,712	00:03:02,784	| 13-Maps |	If I say to you there were 99 murders in San Francisco in 2008
EDL	00:03:03,552	00:03:06,880	| 13-Maps |	Do you think it was deplorable for the three seconds before you completely
EDL	00:03:06,880	00:03:07,392	| 13-Maps |	We forgot about it
EDL	00:03:07,904	00:03:14,304	| 13-Maps |	But if I show you the actual map it makes you think this person died here and that one over there you see a pattern ECG
EDL	00:03:14,304	00:03:16,096	| 13-Maps |	That most of them are in the east side of town
EDL	00:03:16,608	00:03:17,632	| 13-Maps |	You don't become spray
EDL	00:03:17,632	00:03:23,008	| 13-Maps |	Particular in specific it becomes places you could have been it could have been you you can go to them you could
EDL	00:03:23,008	00:03:24,032	| 13-Maps |	Spring flowers
EDL	00:03:24,032	00:03:29,152	| 13-Maps |	Enemy San Francisco infinite City Atlas these murder sites are represented on the city map
EDL	00:03:29,920	00:03:31,456	| 13-Maps |	Red dots butt
EDL	00:03:31,456	00:03:34,016	| 13-Maps |	Alongside them is a rave cream.
EDL	00:03:34,016	00:03:34,528	| 13-Maps |	That represent
EDL	00:03:35,040	00:03:37,344	| 13-Maps |	All of the living Monterey Cypress
EDL	00:03:37,344	00:03:38,112	| 13-Maps |	Trees in the city
EDL	00:03:38,880	00:03:40,416	| 13-Maps |	It's new ugly death
