EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 343_Usonia_Redux_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 343_Usonia_Redux_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 343_Usonia_Redux_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 343_Usonia_Redux_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 343_Usonia_Redux_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 343_Usonia_Redux_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 343_Usonia_Redux_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:25,600	| 343_Usonia_Redux_pt_01 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 343_Usonia_Redux_pt_01 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 343_Usonia_Redux_pt_01 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 343_Usonia_Redux_pt_01 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 343_Usonia_Redux_pt_01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 343_Usonia_Redux_pt_01 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 343_Usonia_Redux_pt_01 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 343_Usonia_Redux_pt_01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 343_Usonia_Redux_pt_01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 343_Usonia_Redux_pt_01 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 343_Usonia_Redux_pt_01 |	And more
EDL	00:00:59,392	00:01:03,488	| 343_Usonia_Redux_pt_01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 343_Usonia_Redux_pt_01 |	Every house is haunted
EDL	00:01:05,792	00:01:07,584	| 343_Usonia_Redux_pt_01 |	This is 99% invisible
EDL	00:01:07,584	00:01:08,352	| 343_Usonia_Redux_pt_01 |	I'm Roman Mars
EDL	00:01:09,632	00:01:16,032	| 343_Usonia_Redux_pt_01 |	The most famous architect in American history even if you don't think you know anything at all about architecture
EDL	00:01:16,032	00:01:17,056	| 343_Usonia_Redux_pt_01 |	I bet you can take a guess
EDL	00:01:17,824	00:01:18,848	| 343_Usonia_Redux_pt_01 |	And I bet your guess would be
EDL	00:01:19,360	00:01:20,128	| 343_Usonia_Redux_pt_01 |	Right
EDL	00:01:20,128	00:01:26,528	| 343_Usonia_Redux_pt_01 |	Frank Lloyd Wright Frank Lloyd Wright perhaps the greatest architect of the 20th century
EDL	00:01:26,528	00:01:29,088	| 343_Usonia_Redux_pt_01 |	Has been called the Pacesetter of modern-day architect
EDL	00:01:29,088	00:01:35,488	| 343_Usonia_Redux_pt_01 |	One of the most extraordinary men of all time for interview
EDL	00:01:35,488	00:01:38,304	| 343_Usonia_Redux_pt_01 |	Sam new ideas in the field of architecture
EDL	00:01:39,072	00:01:44,960	| 343_Usonia_Redux_pt_01 |	Frank Lloyd Wright left a legacy of some of the most iconic and gorgeous buildings in the United
EDL	00:01:44,960	00:01:45,728	| 343_Usonia_Redux_pt_01 |	States
EDL	00:01:45,728	00:01:48,800	| 343_Usonia_Redux_pt_01 |	Like the spiraling Guggenheim Museum in New York
EDL	00:01:48,800	00:01:52,640	| 343_Usonia_Redux_pt_01 |	The falling water house in Pennsylvania which straddles a waterfall
EDL	00:01:52,640	00:01:54,944	| 343_Usonia_Redux_pt_01 |	And the futuristic Marin Civic Center
EDL	00:01:54,944	00:01:57,760	| 343_Usonia_Redux_pt_01 |	Which is the background for Gattaca which is an awesome movie
EDL	00:01:57,760	00:01:59,552	| 343_Usonia_Redux_pt_01 |	And that is producer Avery trufelman
EDL	00:01:59,552	00:02:01,088	| 343_Usonia_Redux_pt_01 |	By the end of his career
EDL	00:02:01,088	00:02:05,440	| 343_Usonia_Redux_pt_01 |	Wright was on a level of celebrity usually reserved for actors and rock stars
EDL	00:02:05,952	00:02:07,232	| 343_Usonia_Redux_pt_01 |	Use a household name
EDL	00:02:07,232	00:02:08,768	| 343_Usonia_Redux_pt_01 |	And he was on late night talk shows
EDL	00:02:09,280	00:02:12,864	| 343_Usonia_Redux_pt_01 |	Some quarters of denounce right as an impractical Visionary in the Panthers win
EDL	00:02:14,400	00:02:15,168	| 343_Usonia_Redux_pt_01 |	Yeah
EDL	00:02:15,168	00:02:16,704	| 343_Usonia_Redux_pt_01 |	How how do you feel about sex
EDL	00:02:17,216	00:02:19,776	| 343_Usonia_Redux_pt_01 |	Mr. right
EDL	00:02:22,848	00:02:25,920	| 343_Usonia_Redux_pt_01 |	The right wasn't just known for being a genius architect
EDL	00:02:25,920	00:02:27,968	| 343_Usonia_Redux_pt_01 |	He made headlines because he was a character
EDL	00:02:28,480	00:02:32,064	| 343_Usonia_Redux_pt_01 |	You up and wear this outfit that included up flowy cape in the Hat
EDL	00:02:32,064	00:02:32,832	| 343_Usonia_Redux_pt_01 |	Kane
EDL	00:02:32,832	00:02:37,696	| 343_Usonia_Redux_pt_01 |	He wrote manifestos launched insulted other Architects and loudly critique politicians
