EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 54-The-Colour-of-Money |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 54-The-Colour-of-Money |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 54-The-Colour-of-Money |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 54-The-Colour-of-Money |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 54-The-Colour-of-Money |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 54-The-Colour-of-Money |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 54-The-Colour-of-Money |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 54-The-Colour-of-Money |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 54-The-Colour-of-Money |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 54-The-Colour-of-Money |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 54-The-Colour-of-Money |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 54-The-Colour-of-Money |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 54-The-Colour-of-Money |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 54-The-Colour-of-Money |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 54-The-Colour-of-Money |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 54-The-Colour-of-Money |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 54-The-Colour-of-Money |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 54-The-Colour-of-Money |	And more
EDL	00:00:59,392	00:01:03,488	| 54-The-Colour-of-Money |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 54-The-Colour-of-Money |	Every house is haunted
EDL	00:01:06,304	00:01:09,632	| 54-The-Colour-of-Money |	We get support from UC Davis globally ranked University
EDL	00:01:09,632	00:01:15,264	| 54-The-Colour-of-Money |	Working to solve the world's most pressing problems and food energy health education and the environment
EDL	00:01:15,264	00:01:21,152	| 54-The-Colour-of-Money |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:21,664	00:01:24,224	| 54-The-Colour-of-Money |	Quality of life
EDL	00:01:24,224	00:01:24,992	| 54-The-Colour-of-Money |	For all living things
EDL	00:01:25,504	00:01:29,344	| 54-The-Colour-of-Money |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:34,208	00:01:35,744	| 54-The-Colour-of-Money |	This is 99% invisible
EDL	00:01:35,744	00:01:36,512	| 54-The-Colour-of-Money |	I'm Roman Mars
EDL	00:01:42,912	00:01:45,728	| 54-The-Colour-of-Money |	US Paper currency is so ubiquitous
EDL	00:01:45,728	00:01:48,032	| 54-The-Colour-of-Money |	That to really look at its graphic design with
EDL	00:01:48,032	00:01:48,544	| 54-The-Colour-of-Money |	Crash on
EDL	00:01:49,056	00:01:51,616	| 54-The-Colour-of-Money |	Requires deliberate and focused attention
EDL	00:01:52,384	00:01:54,432	| 54-The-Colour-of-Money |	The paleta Greenback from your wallet
EDL	00:01:54,432	00:01:56,224	| 54-The-Colour-of-Money |	Or look at a picture online if you're in
EDL	00:01:58,016	00:01:59,296	| 54-The-Colour-of-Money |	It's really take it in
EDL	00:01:59,808	00:02:00,832	| 54-The-Colour-of-Money |	All the fonts
EDL	00:02:01,600	00:02:02,368	| 54-The-Colour-of-Money |	Busy Philipps
EDL	00:02:02,880	00:02:03,648	| 54-The-Colour-of-Money |	A micropipette
EDL	00:02:06,976	00:02:07,488	| 54-The-Colour-of-Money |	Dreadful
EDL	00:02:08,256	00:02:10,304	| 54-The-Colour-of-Money |	Thermapure design of point of view
EDL	00:02:11,072	00:02:17,472	| 54-The-Colour-of-Money |	I thought I said that top because it is a little bit subjective but it's horrible
EDL	00:02:17,472	00:02:23,872	| 54-The-Colour-of-Money |	Topographically graphically symbolically if it never been designed before on someone was to submit that as a
EDL	00:02:23,872	00:02:28,480	| 54-The-Colour-of-Money |	The solution I think they were just going to throw it out and I don't want to get too critical at this point because
EDL	00:02:28,480	00:02:29,760	| 54-The-Colour-of-Money |	There are actually
EDL	00:02:29,760	00:02:34,112	| 54-The-Colour-of-Money |	Pretty compelling and understandable reasons for its particular brand of horribleness
EDL	00:02:34,880	00:02:40,512	| 54-The-Colour-of-Money |	Cracking the primary tension embodied in the design of the Greenback boils down to how my friend Tom Nelson at the
EDL	00:02:40,512	00:02:41,792	| 54-The-Colour-of-Money |	The blog humans and design for
EDL	00:02:42,304	00:02:45,120	| 54-The-Colour-of-Money |	When I handle American money it feels like an artifact
EDL	00:02:45,120	00:02:49,984	| 54-The-Colour-of-Money |	Because it's so ornate and it has an old look to it even though paper currency itself
EDL	00:02:49,984	00:02:52,032	| 54-The-Colour-of-Money |	The idea of money is a massive
EDL	00:02:52,544	00:02:54,080	| 54-The-Colour-of-Money |	World changing technology
EDL	00:02:54,592	00:02:57,152	| 54-The-Colour-of-Money |	The look and feel of us paper money
EDL	00:02:57,152	00:02:58,176	| 54-The-Colour-of-Money |	Is Barry stagner
EDL	00:02:58,944	00:03:00,480	| 54-The-Colour-of-Money |	It seems like a relic
EDL	00:03:00,480	00:03:03,296	| 54-The-Colour-of-Money |	When our country was founded would you buy a car
EDL	00:03:03,296	00:03:05,856	| 54-The-Colour-of-Money |	Food still look like the Model T Ford now you buy
EDL	00:03:06,368	00:03:07,136	| 54-The-Colour-of-Money |	The latest
EDL	00:03:07,136	00:03:08,672	| 54-The-Colour-of-Money |	Model all the things evolve
EDL	00:03:09,440	00:03:13,536	| 54-The-Colour-of-Money |	Two-time that's Richard Smith he run the contest called the dollar redesign fraud
EDL	00:03:13,536	00:03:15,840	| 54-The-Colour-of-Money |	It's become a classic like class
EDL	00:03:15,840	00:03:16,352	| 54-The-Colour-of-Money |	Suffix do
EDL	00:03:16,864	00:03:17,376	| 54-The-Colour-of-Money |	3 time
EDL	00:03:17,888	00:03:20,960	| 54-The-Colour-of-Money |	I'm sure usage and 3 familiarity sorry
EDL	00:03:20,960	00:03:23,008	| 54-The-Colour-of-Money |	Stole Christmas from a design point of view
EDL	00:03:23,008	00:03:23,776	| 54-The-Colour-of-Money |	Kind of been
EDL	00:03:23,776	00:03:25,312	| 54-The-Colour-of-Money |	Superseded by
EDL	00:03:25,312	00:03:25,824	| 54-The-Colour-of-Money |	Symbolic
EDL	00:03:31,968	00:03:35,296	| 54-The-Colour-of-Money |	So if you were to start from scratch when we design on US Paper Money
EDL	00:03:35,808	00:03:38,880	| 54-The-Colour-of-Money |	Smith says there are five major areas where we could improve
EDL	00:03:42,720	00:03:43,488	| 54-The-Colour-of-Money |	Number one is come
EDL	00:03:44,512	00:03:50,656	| 54-The-Colour-of-Money |	The idea of using one color doesn't really tell you much other than that we like the color green are largely monochromatic money
EDL	00:03:51,168	00:03:52,192	| 54-The-Colour-of-Money |	Apples
EDL	00:03:52,192	00:03:55,008	| 54-The-Colour-of-Money |	We've introduced a purple 5 and some PT use
EDL	00:03:55,520	00:03:58,848	| 54-The-Colour-of-Money |	But there are a lot of colors and most countries use at least some of them
EDL	00:03:59,872	00:04:00,896	| 54-The-Colour-of-Money |	Number to his size
EDL	00:04:00,896	00:04:03,456	| 54-The-Colour-of-Money |	Why the American currency old one-size-fits-all ways
EDL	00:04:04,224	00:04:05,504	| 54-The-Colour-of-Money |	Question mark in my head
EDL	00:04:06,272	00:04:08,320	| 54-The-Colour-of-Money |	Never really make sense practically
EDL	00:04:08,832	00:04:12,672	| 54-The-Colour-of-Money |	I'm philosophically having variable size coin certainly helps
EDL	00:04:12,672	00:04:15,488	| 54-The-Colour-of-Money |	The sort them and you could use the same principle for bills
EDL	00:04:15,488	00:04:18,303	| 54-The-Colour-of-Money |	Which leads us to point number three in Smith's manifest
EDL	00:04:19,327	00:04:20,095	| 54-The-Colour-of-Money |	Functionality
EDL	00:04:20,607	00:04:23,935	| 54-The-Colour-of-Money |	Some functionality button Abel's people if they count C2
EDL	00:04:24,447	00:04:25,215	| 54-The-Colour-of-Money |	Clearly
EDL	00:04:25,215	00:04:25,983	| 54-The-Colour-of-Money |	Distinguish
EDL	00:04:25,983	00:04:27,519	| 54-The-Colour-of-Money |	Waterbury to the fundamental level
EDL	00:04:28,031	00:04:29,055	| 54-The-Colour-of-Money |	Which note is which
EDL	00:04:29,567	00:04:34,943	| 54-The-Colour-of-Money |	The fact that there's no easy way for the blind to use our currency goes beyond bad design is actually immoral
EDL	00:04:34,943	00:04:41,343	| 54-The-Colour-of-Money |	Then the next fundamental thing I saw it was composition s number 4 meaning like what's it made from this is a
EDL	00:04:41,343	00:04:42,367	| 54-The-Colour-of-Money |	Is a little set of
EDL	00:04:43,135	00:04:46,463	| 54-The-Colour-of-Money |	Conceptual into like where this could go but be nice
EDL	00:04:46,463	00:04:49,535	| 54-The-Colour-of-Money |	Just seems that a product design I could come in and do the come out
EDL	00:04:49,535	00:04:55,167	| 54-The-Colour-of-Money |	Something really interesting recycled material with a smaller carbon footprint or more durable synthetics that last longer
EDL	00:04:55,935	00:04:59,007	| 54-The-Colour-of-Money |	And at the very heart of the dollar redesign project is number 5
EDL	00:04:59,519	00:05:00,287	| 54-The-Colour-of-Money |	Symbolism
EDL	00:05:00,287	00:05:01,823	| 54-The-Colour-of-Money |	Who should go on the bills in
EDL	00:05:01,823	00:05:02,335	| 54-The-Colour-of-Money |	Why
EDL	00:05:03,359	00:05:04,639	| 54-The-Colour-of-Money |	Why the founding fathers
EDL	00:05:04,639	00:05:07,455	| 54-The-Colour-of-Money |	The be-all-and-end-all of everything but is America
EDL	00:05:07,455	00:05:08,991	| 54-The-Colour-of-Money |	I think somebody that's the
EDL	00:05:09,503	00:05:12,319	| 54-The-Colour-of-Money |	One of the biggest issues if he went to change anything
EDL	00:05:12,319	00:05:14,623	| 54-The-Colour-of-Money |	I would say that was that would be where I would stop
EDL	00:05:14,623	00:05:15,647	| 54-The-Colour-of-Money |	It could be
EDL	00:05:15,647	00:05:17,695	| 54-The-Colour-of-Money |	Platform to celebrate everything that is
EDL	00:05:17,695	00:05:20,255	| 54-The-Colour-of-Money |	Unique special different
EDL	00:05:20,255	00:05:22,303	| 54-The-Colour-of-Money |	But you didn't know about America
EDL	00:05:22,303	00:05:27,423	| 54-The-Colour-of-Money |	And that's the suggestion that can get a British expat on his way to American citizenship like Richard Smith
EDL	00:05:28,191	00:05:29,215	| 54-The-Colour-of-Money |	Colorful hate mail
EDL	00:05:29,727	00:05:32,031	| 54-The-Colour-of-Money |	But it's an intriguing less than the last
EDL	00:05:32,031	00:05:36,127	| 54-The-Colour-of-Money |	Even if you just view the five suggestions as a philosophical exercise
EDL	00:05:36,127	00:05:39,711	| 54-The-Colour-of-Money |	To assess the current design for all of its strengths and faults
EDL	00:05:39,711	00:05:43,551	| 54-The-Colour-of-Money |	It's hard to imagine all those things being modified on US currency
EDL	00:05:44,319	00:05:47,135	| 54-The-Colour-of-Money |	But it's not hard to imagine each of them being implemented somewhere
EDL	00:05:47,647	00:05:49,951	| 54-The-Colour-of-Money |	In fact most of them are implemented everywhere
EDL	00:05:49,951	00:05:50,719	| 54-The-Colour-of-Money |	Case in point
EDL	00:05:51,231	00:05:51,743	| 54-The-Colour-of-Money |	Australia
EDL	00:05:52,511	00:05:55,839	| 54-The-Colour-of-Money |	On the other side of the world each and every one of these five issues
EDL	00:05:56,607	00:05:57,631	| 54-The-Colour-of-Money |	Coincidentally
EDL	00:05:57,631	00:05:58,143	| 54-The-Colour-of-Money |	Benadryl
EDL	00:06:00,447	00:06:01,471	| 54-The-Colour-of-Money |	Let me introduce
EDL	00:06:01,471	00:06:01,983	| 54-The-Colour-of-Money |	Is a Mastiff
EDL	00:06:02,495	00:06:03,263	| 54-The-Colour-of-Money |	Australian design
EDL	00:06:05,311	00:06:06,335	| 54-The-Colour-of-Money |	Australia's new
EDL	00:06:06,335	00:06:06,847	| 54-The-Colour-of-Money |	$5
