EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 363_Invisible_Women_pt_01 |	This is 99% invisible
EDL	00:00:02,304	00:00:03,072	| 363_Invisible_Women_pt_01 |	I'm Roman Mars
EDL	00:00:04,608	00:00:09,216	| 363_Invisible_Women_pt_01 |	Today Show is about a design flaw that might be and I'm not exaggerating here
EDL	00:00:09,728	00:00:12,544	| 363_Invisible_Women_pt_01 |	The single most common design flaw in human history
EDL	00:00:13,312	00:00:14,592	| 363_Invisible_Women_pt_01 |	If potentially effects
EDL	00:00:14,592	00:00:16,128	| 363_Invisible_Women_pt_01 |	Everything we have ever built
EDL	00:00:16,640	00:00:20,480	| 363_Invisible_Women_pt_01 |	Its consequences are felt by more than half of people worldwide
EDL	00:00:20,992	00:00:22,784	| 363_Invisible_Women_pt_01 |	Most people
EDL	00:00:22,784	00:00:23,552	| 363_Invisible_Women_pt_01 |	Don't even notice it
EDL	00:00:24,064	00:00:25,344	| 363_Invisible_Women_pt_01 |	But that's changing
EDL	00:00:25,344	00:00:26,880	| 363_Invisible_Women_pt_01 |	Thanks in no small part
EDL	00:00:26,880	00:00:27,648	| 363_Invisible_Women_pt_01 |	The work
EDL	00:00:27,648	00:00:28,672	| 363_Invisible_Women_pt_01 |	Of one woman
EDL	00:00:28,672	00:00:30,464	| 363_Invisible_Women_pt_01 |	My name is Caroline criado-perez
EDL	00:00:30,976	00:00:33,280	| 363_Invisible_Women_pt_01 |	I am a writer and activist
EDL	00:00:33,280	00:00:34,816	| 363_Invisible_Women_pt_01 |	Who is written an Incredible Book
EDL	00:00:35,584	00:00:39,168	| 363_Invisible_Women_pt_01 |	Invisible women exposing de Tobias
EDL	00:00:39,168	00:00:40,448	| 363_Invisible_Women_pt_01 |	No wait sorry that's the question
EDL	00:00:41,216	00:00:42,240	| 363_Invisible_Women_pt_01 |	What is the Americans
EDL	00:00:42,752	00:00:45,056	| 363_Invisible_Women_pt_01 |	The copy I have is called invisible women
EDL	00:00:45,056	00:00:47,104	| 363_Invisible_Women_pt_01 |	Data bias in the world design for men
EDL	00:00:47,616	00:00:49,408	| 363_Invisible_Women_pt_01 |	British people sweat
EDL	00:00:49,408	00:00:49,920	| 363_Invisible_Women_pt_01 |	American people
EDL	00:00:51,200	00:00:53,504	| 363_Invisible_Women_pt_01 |	Is this a non swery podcast
EDL	00:00:54,016	00:00:58,112	| 363_Invisible_Women_pt_01 |	Well you can swear all you like we will probably bleep it
EDL	00:00:58,112	00:01:00,672	| 363_Invisible_Women_pt_01 |	I'll try to I'll try to keep it to a minimum
EDL	00:01:00,672	00:01:04,768	| 363_Invisible_Women_pt_01 |	And honestly Caroline criado-perez has a good reason to swear
EDL	00:01:04,768	00:01:08,096	| 363_Invisible_Women_pt_01 |	Because this design flaw in addition to being everywhere
EDL	00:01:08,096	00:01:08,864	| 363_Invisible_Women_pt_01 |	Is really
EDL	00:01:10,144	00:01:12,960	| 363_Invisible_Women_pt_01 |	But like so many of the worst design flaws
EDL	00:01:12,960	00:01:14,240	| 363_Invisible_Women_pt_01 |	It can be hard to notice
EDL	00:01:14,240	00:01:16,800	| 363_Invisible_Women_pt_01 |	The first to demonstrate just how hard
EDL	00:01:16,800	00:01:18,848	| 363_Invisible_Women_pt_01 |	Caroline start off by telling me a story
EDL	00:01:18,848	00:01:19,616	| 363_Invisible_Women_pt_01 |	That begins
EDL	00:01:19,616	00:01:20,128	| 363_Invisible_Women_pt_01 |	With a joke
EDL	00:01:20,896	00:01:21,408	| 363_Invisible_Women_pt_01 |	About gender
EDL	00:01:22,432	00:01:23,712	| 363_Invisible_Women_pt_01 |	Basically
EDL	00:01:24,224	00:01:24,992	| 363_Invisible_Women_pt_01 |	In this
EDL	00:01:25,504	00:01:27,552	| 363_Invisible_Women_pt_01 |	Town kukulska. In Sweden
EDL	00:01:27,552	00:01:29,600	| 363_Invisible_Women_pt_01 |	They were doing a gender analysis
EDL	00:01:29,600	00:01:31,904	| 363_Invisible_Women_pt_01 |	List of all the policies
EDL	00:01:34,976	00:01:36,512	| 363_Invisible_Women_pt_01 |	No tearing when having a feast
EDL	00:01:36,512	00:01:37,280	| 363_Invisible_Women_pt_01 |	Agenda
EDL	00:01:37,280	00:01:41,888	| 363_Invisible_Women_pt_01 |	And it does sound on the face of it ridiculous how can snakes have anything to do with gender
EDL	00:01:41,888	00:01:46,240	| 363_Invisible_Women_pt_01 |	After all the city of karlskoga plaudit streets the way you think all cities with Father's tree
EDL	00:01:47,008	00:01:48,544	| 363_Invisible_Women_pt_01 |	Starting with the major arteries
EDL	00:01:48,544	00:01:50,592	| 363_Invisible_Women_pt_01 |	Followed by local roads in Cypress
EDL	00:01:51,360	00:01:53,920	| 363_Invisible_Women_pt_01 |	It seemed about as genderless as you could get
EDL	00:01:54,688	00:01:57,504	| 363_Invisible_Women_pt_01 |	But actually it turned out
EDL	00:01:57,504	00:01:58,272	| 363_Invisible_Women_pt_01 |	It's gender
EDL	00:01:58,272	00:01:58,784	| 363_Invisible_Women_pt_01 |	Because
EDL	00:01:59,552	00:02:01,600	| 363_Invisible_Women_pt_01 |	Male and female travel passes
EDL	00:02:03,904	00:02:09,024	| 363_Invisible_Women_pt_01 |	Men are far more likely to travel in a fairly simple way using a car
EDL	00:02:09,024	00:02:12,096	| 363_Invisible_Women_pt_01 |	For a twice daily commute in and out of the city center
EDL	00:02:12,608	00:02:17,728	| 363_Invisible_Women_pt_01 |	You can see this in the way that most cities are laid out with major arteries going in and out of downtown and what's
EDL	00:02:18,240	00:02:19,264	| 363_Invisible_Women_pt_01 |	An arterial cyst
EDL	00:02:19,776	00:02:22,080	| 363_Invisible_Women_pt_01 |	Which makes a lot of sense if you are a man
EDL	00:02:22,080	00:02:23,104	| 363_Invisible_Women_pt_01 |	It turns out
EDL	00:02:23,104	00:02:24,384	| 363_Invisible_Women_pt_01 |	The weight many women
EDL	00:02:24,896	00:02:25,664	| 363_Invisible_Women_pt_01 |	Is very
EDL	00:02:26,432	00:02:28,480	| 363_Invisible_Women_pt_01 |	Women puppies more complicated travel packs
EDL	00:02:30,272	00:02:31,552	| 363_Invisible_Women_pt_01 |	Say for example
EDL	00:02:31,552	00:02:32,832	| 363_Invisible_Women_pt_01 |	Typical travel
EDL	00:02:37,696	00:02:44,096	| 363_Invisible_Women_pt_01 |	Some groceries on the way home on an elderly relative
EDL	00:02:44,096	00:02:48,448	| 363_Invisible_Women_pt_01 |	Public transport
EDL	00:02:48,448	00:02:48,960	| 363_Invisible_Women_pt_01 |	DirecTV
EDL	00:02:49,472	00:02:50,240	| 363_Invisible_Women_pt_01 |	Commercial air
EDL	00:02:50,752	00:02:56,128	| 363_Invisible_Women_pt_01 |	When karlskoga snow plowing schedule was first designed all this trip chaining done by women
EDL	00:02:56,128	00:02:57,920	| 363_Invisible_Women_pt_01 |	Simply wasn't factored in
EDL	00:02:57,920	00:03:00,224	| 363_Invisible_Women_pt_01 |	Because it wasn't considered work
EDL	00:03:00,736	00:03:02,784	| 363_Invisible_Women_pt_01 |	But actually this would contribute
EDL	00:03:02,784	00:03:03,808	| 363_Invisible_Women_pt_01 |	Hugely
EDL	00:03:03,808	00:03:05,856	| 363_Invisible_Women_pt_01 |	GDP
EDL	00:03:05,856	00:03:07,136	| 363_Invisible_Women_pt_01 |	They discovered
EDL	00:03:07,136	00:03:11,488	| 363_Invisible_Women_pt_01 |	That if you put all the unpaid carrot travel together at 10
EDL	00:03:12,000	00:03:13,536	| 363_Invisible_Women_pt_01 |	Travel for those purposes
