EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0092-allthebuildings-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0092-allthebuildings-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0092-allthebuildings-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0092-allthebuildings-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0092-allthebuildings-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0092-allthebuildings-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0092-allthebuildings-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0092-allthebuildings-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0092-allthebuildings-1 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 99pi-0092-allthebuildings-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0092-allthebuildings-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99pi-0092-allthebuildings-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0092-allthebuildings-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0092-allthebuildings-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0092-allthebuildings-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0092-allthebuildings-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0092-allthebuildings-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0092-allthebuildings-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,840	| 99pi-0092-allthebuildings-1 |	This is 99% invisible
EDL	00:01:07,840	00:01:09,120	| 99pi-0092-allthebuildings-1 |	I'm Roman Mars
EDL	00:01:10,656	00:01:14,752	| 99pi-0092-allthebuildings-1 |	Look at that it's like a
EDL	00:01:15,520	00:01:16,544	| 99pi-0092-allthebuildings-1 |	Three houses on
EDL	00:01:18,080	00:01:19,872	| 99pi-0092-allthebuildings-1 |	Set of stairs
EDL	00:01:19,872	00:01:25,760	| 99pi-0092-allthebuildings-1 |	I love those moments when you're walking in your neighborhood and suddenly nothing is familiar
EDL	00:01:27,296	00:01:30,112	| 99pi-0092-allthebuildings-1 |	Staircase for a giant I don't want to meet
EDL	00:01:31,136	00:01:34,208	| 99pi-0092-allthebuildings-1 |	Giant not that you don't know where you are but
EDL	00:01:34,208	00:01:36,000	| 99pi-0092-allthebuildings-1 |	Where you are where you've always been
EDL	00:01:36,512	00:01:38,560	| 99pi-0092-allthebuildings-1 |	Seems foreign somehow
EDL	00:01:38,560	00:01:43,936	| 99pi-0092-allthebuildings-1 |	Jim before beautiful little streetlow boxing houses
EDL	00:01:43,936	00:01:45,984	| 99pi-0092-allthebuildings-1 |	It happened to Sean call friend of the show
EDL	00:01:45,984	00:01:50,080	| 99pi-0092-allthebuildings-1 |	Back in the spring he lives in Brooklyn up in the northern part near Queens
EDL	00:01:50,080	00:01:52,896	| 99pi-0092-allthebuildings-1 |	Gallagher the comedian
EDL	00:01:52,896	00:01:57,504	| 99pi-0092-allthebuildings-1 |	Talks about when you have a kid and you start seeing the world with new eyes
EDL	00:01:57,504	00:02:00,064	| 99pi-0092-allthebuildings-1 |	What kind of seeing the World by neighborhood with new eyes
EDL	00:02:00,576	00:02:05,184	| 99pi-0092-allthebuildings-1 |	It was
EDL	00:02:05,184	00:02:07,744	| 99pi-0092-allthebuildings-1 |	Due to this artist that I was going to meet that's why I was
EDL	00:02:08,256	00:02:12,608	| 99pi-0092-allthebuildings-1 |	Walking through the neighborhood and what's his name his name is James Gulliver Hancock
EDL	00:02:13,120	00:02:18,496	| 99pi-0092-allthebuildings-1 |	Here we are you told me to meet him at this Cafe not far from where they called Cookie Road
EDL	00:02:18,496	00:02:20,032	| 99pi-0092-allthebuildings-1 |	Right on time videos
EDL	00:02:20,032	00:02:23,872	| 99pi-0092-allthebuildings-1 |	The old cookie road though not the new one on Manhattan Avenue
EDL	00:02:23,872	00:02:25,152	| 99pi-0092-allthebuildings-1 |	And I'm thinking
EDL	00:02:25,152	00:02:28,224	| 99pi-0092-allthebuildings-1 |	What do you know about the new one you live in Australia
EDL	00:02:28,224	00:02:28,736	| 99pi-0092-allthebuildings-1 |	James
EDL	00:02:29,760	00:02:32,320	| 99pi-0092-allthebuildings-1 |	A microphone in hand how are you
EDL	00:02:33,344	00:02:35,648	| 99pi-0092-allthebuildings-1 |	But the thing about James Gulliver Hancock is that
EDL	00:02:36,928	00:02:38,208	| 99pi-0092-allthebuildings-1 |	Just knows this city
EDL	00:02:38,976	00:02:41,792	| 99pi-0092-allthebuildings-1 |	So intimately he did used to live here
EDL	00:02:41,792	00:02:42,560	| 99pi-0092-allthebuildings-1 |	From about
EDL	00:02:43,072	00:02:44,608	| 99pi-0092-allthebuildings-1 |	2010 to 2012
EDL	00:02:45,120	00:02:49,472	| 99pi-0092-allthebuildings-1 |	And back when he lived here in this is why I was going to meet him back when he lived here
EDL	00:02:49,472	00:02:50,240	| 99pi-0092-allthebuildings-1 |	He started this
EDL	00:02:51,264	00:02:53,056	| 99pi-0092-allthebuildings-1 |	Pretty obsessive little project
EDL	00:02:53,056	00:02:54,336	| 99pi-0092-allthebuildings-1 |	That ultimately culminated
EDL	00:02:55,360	00:02:58,944	| 99pi-0092-allthebuildings-1 |	Yes so I have the book I'll gret and the name
EDL	00:02:58,944	00:02:59,712	| 99pi-0092-allthebuildings-1 |	Of the book
EDL	00:03:00,224	00:03:01,248	| 99pi-0092-allthebuildings-1 |	How to say I love
EDL	00:03:01,248	00:03:02,016	| 99pi-0092-allthebuildings-1 |	The title is
EDL	00:03:02,016	00:03:02,528	| 99pi-0092-allthebuildings-1 |	So earnest
EDL	00:03:03,040	00:03:03,808	| 99pi-0092-allthebuildings-1 |	Is
EDL	00:03:03,808	00:03:06,880	| 99pi-0092-allthebuildings-1 |	All the buildings in New York all the buildings in New York
EDL	00:03:07,392	00:03:09,696	| 99pi-0092-allthebuildings-1 |	That I've drawn so far
EDL	00:03:11,232	00:03:12,256	| 99pi-0092-allthebuildings-1 |	It's like what I said
EDL	00:03:12,256	00:03:16,352	| 99pi-0092-allthebuildings-1 |	6 year old what is that what it was
EDL	00:03:16,352	00:03:17,632	| 99pi-0092-allthebuildings-1 |	It implies that you're going to
EDL	00:03:18,400	00:03:19,424	| 99pi-0092-allthebuildings-1 |	Drumore
EDL	00:03:19,424	00:03:20,192	| 99pi-0092-allthebuildings-1 |	Sure
EDL	00:03:20,192	00:03:22,752	| 99pi-0092-allthebuildings-1 |	I like the first part of the title of mice
EDL	00:03:25,312	00:03:26,080	| 99pi-0092-allthebuildings-1 |	So
EDL	00:03:26,080	00:03:27,616	| 99pi-0092-allthebuildings-1 |	He's saying he wants to
EDL	00:03:27,616	00:03:29,152	| 99pi-0092-allthebuildings-1 |	Show all the buildings in New York
EDL	00:03:29,152	00:03:30,688	| 99pi-0092-allthebuildings-1 |	I think he would like to
EDL	00:03:31,456	00:03:32,992	| 99pi-0092-allthebuildings-1 |	How many buildings are there in New York
EDL	00:03:32,992	00:03:37,344	| 99pi-0092-allthebuildings-1 |	Hunter 2000 building
EDL	00:03:38,880	00:03:41,440	| 99pi-0092-allthebuildings-1 |	It would you would probably need to spend a lot more time here
EDL	00:03:41,440	00:03:47,840	| 99pi-0092-allthebuildings-1 |	Sure I actually look this up later in the New York City Property Tax annual report of 2011
EDL	00:03:47,840	00:03:51,936	| 99pi-0092-allthebuildings-1 |	It said there were 1030202
EDL	00:03:52,448	00:03:56,544	| 99pi-0092-allthebuildings-1 |	Parcels but I think Parcels also includes separate condominium and rental units
EDL	00:03:57,056	00:04:00,640	| 99pi-0092-allthebuildings-1 |	And then I found myself on the website of something called emporis
EDL	00:04:01,152	00:04:04,480	| 99pi-0092-allthebuildings-1 |	Which bills itself as a global provider of building information
EDL	00:04:04,992	00:04:06,272	| 99pi-0092-allthebuildings-1 |	And the number it said
EDL	00:04:06,272	00:04:07,296	| 99pi-0092-allthebuildings-1 |	Was closer to
EDL	00:04:07,296	00:04:10,112	| 99pi-0092-allthebuildings-1 |	720 8452
EDL	00:04:10,112	00:04:14,720	| 99pi-0092-allthebuildings-1 |	They're closer to that closed in the book there are only about a hundred
EDL	00:04:14,720	00:04:16,256	| 99pi-0092-allthebuildings-1 |	70
EDL	00:04:16,256	00:04:17,791	| 99pi-0092-allthebuildings-1 |	Most of them in Manhattan
EDL	00:04:17,791	00:04:20,095	| 99pi-0092-allthebuildings-1 |	But you'd also dry around here in Brooklyn and
EDL	00:04:20,095	00:04:20,863	| 99pi-0092-allthebuildings-1 |	Everyone
EDL	00:04:21,631	00:04:22,399	| 99pi-0092-allthebuildings-1 |	Bronson
EDL	00:04:22,399	00:04:22,911	| 99pi-0092-allthebuildings-1 |	Linda Burrows
EDL	00:04:23,935	00:04:25,983	| 99pi-0092-allthebuildings-1 |	Try to mix it up a bit
EDL	00:04:25,983	00:04:29,055	| 99pi-0092-allthebuildings-1 |	He's hit every Borough except Staten Island so he did
EDL	00:04:29,055	00:04:30,079	| 99pi-0092-allthebuildings-1 |	Draw the fairy
