EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:30,976	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Family ghosts in a podcast explores all the unexpected ways our family structure and shape our view of the
EDL	00:00:31,744	00:00:33,280	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	And more
EDL	00:00:59,392	00:01:03,488	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Every house is haunted
EDL	00:01:05,536	00:01:07,840	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	This is not 99percentinvisible
EDL	00:01:07,840	00:01:08,864	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	But I am Roman Mars
EDL	00:01:15,520	00:01:19,360	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	This is a special presentation of the newest radiotopia podcast zigzag
EDL	00:01:19,360	00:01:21,664	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Grandma Newsome Rohde & Jen poyant
EDL	00:01:21,664	00:01:24,224	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Create a new woman run podcast company
EDL	00:01:24,224	00:01:25,760	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Cold stable genius Productions
EDL	00:01:26,272	00:01:31,136	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	They're exploring funding through traditional Avenues but also through cryptocurrency
EDL	00:01:31,136	00:01:37,536	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Inside of the reality show that follows their progress you're going to learn a lot about the digital economy and how decentralized crypto crew
EDL	00:01:37,536	00:01:39,584	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Could change everything
EDL	00:01:39,584	00:01:41,888	| 99_INVISIBLE_FEATURE_RM_ON_ZIGZAG_pt01 |	Or not it's a huge experiment
