EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 99pi-0122-goodegress-1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:05,888	| 99pi-0122-goodegress-1 |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 99pi-0122-goodegress-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0122-goodegress-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi-0122-goodegress-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0122-goodegress-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0122-goodegress-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0122-goodegress-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0122-goodegress-1 |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0122-goodegress-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0122-goodegress-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0122-goodegress-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0122-goodegress-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 99pi-0122-goodegress-1 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 99pi-0122-goodegress-1 |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 99pi-0122-goodegress-1 |	Need to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi-0122-goodegress-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customer
EDL	00:00:49,664	00:00:52,480	| 99pi-0122-goodegress-1 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:53,760	| 99pi-0122-goodegress-1 |	Website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0122-goodegress-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi-0122-goodegress-1 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,464	| 99pi-0122-goodegress-1 |	Down to the job title company name and ended
EDL	00:01:03,232	00:01:05,536	| 99pi-0122-goodegress-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0122-goodegress-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0122-goodegress-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0122-goodegress-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 99pi-0122-goodegress-1 |	Linkedin.com
EDL	00:01:19,360	00:01:20,128	| 99pi-0122-goodegress-1 |	Invisible
EDL	00:01:20,128	00:01:21,920	| 99pi-0122-goodegress-1 |	Beer free $100 at
EDL	00:01:21,920	00:01:22,688	| 99pi-0122-goodegress-1 |	Bad credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0122-goodegress-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0122-goodegress-1 |	Apply
EDL	00:01:24,992	00:01:27,040	| 99pi-0122-goodegress-1 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,320	| 99pi-0122-goodegress-1 |	I'm Roman Mars
EDL	00:01:30,880	00:01:32,416	| 99pi-0122-goodegress-1 |	When designing a commercial structure
EDL	00:01:32,416	00:01:38,560	| 99pi-0122-goodegress-1 |	The architect must make the hallways wide enough for wheelchair the materials must be compatible with its surrounding climate
EDL	00:01:39,072	00:01:42,144	| 99pi-0122-goodegress-1 |	The beams must be able to support the building and withstand the wind
EDL	00:01:43,168	00:01:44,960	| 99pi-0122-goodegress-1 |	The building should be
EDL	00:01:44,960	00:01:45,728	| 99pi-0122-goodegress-1 |	Interesting
EDL	00:01:45,728	00:01:46,240	| 99pi-0122-goodegress-1 |	Comfortable
EDL	00:01:47,008	00:01:49,824	| 99pi-0122-goodegress-1 |	And to be completely abandoned
EDL	00:01:54,944	00:01:59,808	| 99pi-0122-goodegress-1 |	There are a number of considerations for how a building should respond to emergency
EDL	00:01:59,808	00:02:00,320	| 99pi-0122-goodegress-1 |	Horns
EDL	00:02:01,088	00:02:01,600	| 99pi-0122-goodegress-1 |	Strobes
EDL	00:02:02,368	00:02:02,880	| 99pi-0122-goodegress-1 |	Speakers
EDL	00:02:03,392	00:02:04,160	| 99pi-0122-goodegress-1 |	The
EDL	00:02:04,160	00:02:05,184	| 99pi-0122-goodegress-1 |	Pulsating
EDL	00:02:05,184	00:02:07,744	| 99pi-0122-goodegress-1 |	Frequency of the light the intensity of the light
EDL	00:02:07,744	00:02:08,768	| 99pi-0122-goodegress-1 |	Smoked dampening
EDL	00:02:10,048	00:02:12,864	| 99pi-0122-goodegress-1 |	There's a sprinkler stepanek bars
EDL	00:02:12,864	00:02:16,192	| 99pi-0122-goodegress-1 |	Spring loaded horizontal bar that you push to unlock emergency exit
EDL	00:02:16,704	00:02:17,984	| 99pi-0122-goodegress-1 |	Does smoke detectors
EDL	00:02:17,984	00:02:20,800	| 99pi-0122-goodegress-1 |	What kind do you use and the distances between them
EDL	00:02:20,800	00:02:21,824	| 99pi-0122-goodegress-1 |	You know a lot of people
EDL	00:02:22,336	00:02:23,104	| 99pi-0122-goodegress-1 |	Harley Vin lookup
EDL	00:02:23,872	00:02:26,432	| 99pi-0122-goodegress-1 |	And see these things in and they just need to be there
EDL	00:02:26,432	00:02:27,712	| 99pi-0122-goodegress-1 |	When an emergency happens
EDL	00:02:28,480	00:02:34,368	| 99pi-0122-goodegress-1 |	Now Adam line again Daniel Scoville or Architects we work with them that arcsin in beautiful Downtown Oakland California
EDL	00:02:34,880	00:02:41,280	| 99pi-0122-goodegress-1 |	Most of the time when they're working on fire safety they'll consult experts about where to place what kinds of architectural
EDL	00:02:41,280	00:02:42,048	| 99pi-0122-goodegress-1 |	Call emergency devices
EDL	00:02:42,560	00:02:44,096	| 99pi-0122-goodegress-1 |	But there's one safety device
EDL	00:02:44,096	00:02:45,632	| 99pi-0122-goodegress-1 |	I spent a month design
EDL	00:02:45,632	00:02:47,424	| 99pi-0122-goodegress-1 |	Right into the building from the get-go
EDL	00:02:47,936	00:02:48,960	| 99pi-0122-goodegress-1 |	It's impossible
EDL	00:02:48,960	00:02:49,728	| 99pi-0122-goodegress-1 |	To ignore
EDL	00:02:49,728	00:02:53,824	| 99pi-0122-goodegress-1 |	Torrid store locations that's pretty important right from the start because it changes the whole dynamic of
EDL	00:02:54,592	00:02:57,152	| 99pi-0122-goodegress-1 |	Typically buildings required to fire stairs
EDL	00:02:57,152	00:03:00,224	| 99pi-0122-goodegress-1 |	But it all depends on the size and purpose of the structure
EDL	00:03:00,224	00:03:05,856	| 99pi-0122-goodegress-1 |	In architecture and building codes do you always need a certain number of exits or means of egress
EDL	00:03:05,856	00:03:06,880	| 99pi-0122-goodegress-1 |	What's the ways out of a building
EDL	00:03:07,392	00:03:08,416	| 99pi-0122-goodegress-1 |	And
EDL	00:03:08,416	00:03:09,440	| 99pi-0122-goodegress-1 |	This fire escape
EDL	00:03:09,440	00:03:10,208	| 99pi-0122-goodegress-1 |	Precariously
EDL	00:03:10,720	00:03:12,768	| 99pi-0122-goodegress-1 |	Bolted to the side of the building is
EDL	00:03:12,768	00:03:14,816	| 99pi-0122-goodegress-1 |	Is one of our means of egress out of the space
EDL	00:03:15,328	00:03:18,400	| 99pi-0122-goodegress-1 |	This is how 99percentinvisible is going to escape a burning building
EDL	00:03:18,912	00:03:22,752	| 99pi-0122-goodegress-1 |	This is how I work sign and 99percentinvisible
EDL	00:03:23,264	00:03:29,664	| 99pi-0122-goodegress-1 |	In case of fire Architects Daniel Scoville and Adam Wayne a game producer Avery compliment would put their Steely resolve
EDL	00:03:29,664	00:03:35,808	| 99pi-0122-goodegress-1 |	Athletic prowess to The Test Escape right outside of our window
EDL	00:03:35,808	00:03:36,832	| 99pi-0122-goodegress-1 |	And I thought it was defense
EDL	00:03:37,344	00:03:38,368	| 99pi-0122-goodegress-1 |	It's all rusty and stuff
EDL	00:03:38,880	00:03:45,280	| 99pi-0122-goodegress-1 |	But then I bothered to read the sign with the evacuation plan for our building
EDL	00:03:45,280	00:03:47,584	| 99pi-0122-goodegress-1 |	Fire escapes are not allowed in Newquay
EDL	00:03:47,584	00:03:48,096	| 99pi-0122-goodegress-1 |	Construction
EDL	00:03:48,608	00:03:51,168	| 99pi-0122-goodegress-1 |	But because we are at a beautiful old brick building
EDL	00:03:51,680	00:03:55,776	| 99pi-0122-goodegress-1 |	The fire escape is actually one of our means of egress we just speak of
EDL	00:03:56,288	00:04:00,384	| 99pi-0122-goodegress-1 |	Means of egress thinking of the whole route
EDL	00:04:00,384	00:04:01,664	| 99pi-0122-goodegress-1 |	The Carter
EDL	00:04:01,664	00:04:03,200	| 99pi-0122-goodegress-1 |	And the stairs
EDL	00:04:03,200	00:04:06,272	| 99pi-0122-goodegress-1 |	And you think of an exit as being essentially
EDL	00:04:06,272	00:04:08,576	| 99pi-0122-goodegress-1 |	The door Professor Sara wermiel
EDL	00:04:08,576	00:04:10,368	| 99pi-0122-goodegress-1 |	Independent scholar and researcher
EDL	00:04:10,368	00:04:11,136	| 99pi-0122-goodegress-1 |	MIT
EDL	00:04:11,136	00:04:12,160	| 99pi-0122-goodegress-1 |	One of my
