EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 284_Hero_Props_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 284_Hero_Props_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 284_Hero_Props_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 284_Hero_Props_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 284_Hero_Props_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 284_Hero_Props_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 284_Hero_Props_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 284_Hero_Props_pt_01 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 284_Hero_Props_pt_01 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 284_Hero_Props_pt_01 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 284_Hero_Props_pt_01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 284_Hero_Props_pt_01 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 284_Hero_Props_pt_01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 284_Hero_Props_pt_01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,880	| 284_Hero_Props_pt_01 |	For 25 years and more
EDL	00:00:59,392	00:01:03,488	| 284_Hero_Props_pt_01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 284_Hero_Props_pt_01 |	Every house is haunted
EDL	00:01:06,048	00:01:07,328	| 284_Hero_Props_pt_01 |	This is 99% invisible
EDL	00:01:07,840	00:01:08,608	| 284_Hero_Props_pt_01 |	I'm Roman Mars
EDL	00:01:10,656	00:01:15,520	| 284_Hero_Props_pt_01 |	When do movies come out most of the praise goes to the director and lead actors
EDL	00:01:15,520	00:01:18,592	| 284_Hero_Props_pt_01 |	There's so many other people involved in a film
EDL	00:01:18,592	00:01:19,616	| 284_Hero_Props_pt_01 |	And a lot of them
EDL	00:01:19,616	00:01:20,640	| 284_Hero_Props_pt_01 |	Our designers
EDL	00:01:20,640	00:01:23,200	| 284_Hero_Props_pt_01 |	There are costume designers and set designers
EDL	00:01:23,200	00:01:24,992	| 284_Hero_Props_pt_01 |	But also graphic designer
EDL	00:01:24,992	00:01:26,272	| 284_Hero_Props_pt_01 |	Working behind the scenes
EDL	00:01:26,272	00:01:28,064	| 284_Hero_Props_pt_01 |	All of the graphic object
EDL	00:01:28,064	00:01:29,856	| 284_Hero_Props_pt_01 |	That you might see in a phone
EDL	00:01:29,856	00:01:31,136	| 284_Hero_Props_pt_01 |	And I do mean
EDL	00:01:31,136	00:01:32,416	| 284_Hero_Props_pt_01 |	Every single
EDL	00:01:33,440	00:01:34,208	| 284_Hero_Props_pt_01 |	Object
EDL	00:01:34,208	00:01:35,232	| 284_Hero_Props_pt_01 |	Interesting bits
EDL	00:01:35,232	00:01:41,376	| 284_Hero_Props_pt_01 |	Lettering on it and a thing with patent on it than anything with illustration on it and most things made out of paper
