EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 307_Immobile_Homes_pt01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 307_Immobile_Homes_pt01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 307_Immobile_Homes_pt01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 307_Immobile_Homes_pt01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 307_Immobile_Homes_pt01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 307_Immobile_Homes_pt01 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 307_Immobile_Homes_pt01 |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 307_Immobile_Homes_pt01 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 307_Immobile_Homes_pt01 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 307_Immobile_Homes_pt01 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 307_Immobile_Homes_pt01 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 307_Immobile_Homes_pt01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 307_Immobile_Homes_pt01 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 307_Immobile_Homes_pt01 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 307_Immobile_Homes_pt01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 307_Immobile_Homes_pt01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 307_Immobile_Homes_pt01 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 307_Immobile_Homes_pt01 |	And more
EDL	00:00:59,392	00:01:03,488	| 307_Immobile_Homes_pt01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 307_Immobile_Homes_pt01 |	Every house is haunted
EDL	00:01:05,792	00:01:07,328	| 307_Immobile_Homes_pt01 |	This is 99% invisible
EDL	00:01:07,840	00:01:08,608	| 307_Immobile_Homes_pt01 |	I'm Roman Mars
EDL	00:01:11,168	00:01:14,240	| 307_Immobile_Homes_pt01 |	The state of Utah has about 3 million people
EDL	00:01:14,240	00:01:16,544	| 307_Immobile_Homes_pt01 |	And a third of them live in one Valley
EDL	00:01:16,544	00:01:18,080	| 307_Immobile_Homes_pt01 |	Surrounded on three sides
EDL	00:01:18,080	00:01:20,128	| 307_Immobile_Homes_pt01 |	By 7000 ft mountains
EDL	00:01:20,128	00:01:21,152	| 307_Immobile_Homes_pt01 |	Into the northwest
EDL	00:01:21,664	00:01:22,432	| 307_Immobile_Homes_pt01 |	Buy a great
EDL	00:01:22,944	00:01:23,712	| 307_Immobile_Homes_pt01 |	Salty lake
EDL	00:01:24,480	00:01:26,528	| 307_Immobile_Homes_pt01 |	The valley is home to the state capitol
EDL	00:01:26,528	00:01:27,552	| 307_Immobile_Homes_pt01 |	Salt Lake City
EDL	00:01:27,552	00:01:30,880	| 307_Immobile_Homes_pt01 |	And a bunch of other small cities and towns that overtime
EDL	00:01:30,880	00:01:33,440	| 307_Immobile_Homes_pt01 |	Have grown together into one big Mass
EDL	00:01:34,208	00:01:36,256	| 307_Immobile_Homes_pt01 |	What are the towns amid the sprawl
EDL	00:01:36,256	00:01:37,280	| 307_Immobile_Homes_pt01 |	Isabel
EDL	00:01:37,280	00:01:38,560	| 307_Immobile_Homes_pt01 |	Okay
EDL	00:01:38,560	00:01:40,608	| 307_Immobile_Homes_pt01 |	We are in Midvale Utah
EDL	00:01:41,376	00:01:45,728	| 307_Immobile_Homes_pt01 |	Producer and the Fitzgerald recently took a trip to Midvale Utah to visit a mobile home
EDL	00:01:46,240	00:01:47,520	| 307_Immobile_Homes_pt01 |	I am standing up
EDL	00:01:47,520	00:01:48,544	| 307_Immobile_Homes_pt01 |	Side of the
EDL	00:01:48,544	00:01:50,080	| 307_Immobile_Homes_pt01 |	Applewood community
EDL	00:01:50,848	00:01:54,176	| 307_Immobile_Homes_pt01 |	Applewood is a small mobile home Community for seniors
EDL	00:01:54,176	00:01:56,480	| 307_Immobile_Homes_pt01 |	You have to be 55 or older to live there
EDL	00:01:56,480	00:01:57,760	| 307_Immobile_Homes_pt01 |	About seven acres
EDL	00:01:57,760	00:01:59,040	| 307_Immobile_Homes_pt01 |	56 Lots
EDL	00:01:59,040	00:02:01,600	| 307_Immobile_Homes_pt01 |	It looks a lot like the rest of suburban Midvale
EDL	00:02:02,112	00:02:04,672	| 307_Immobile_Homes_pt01 |	It's at the houses are smaller and closer together
EDL	00:02:04,672	00:02:06,208	| 307_Immobile_Homes_pt01 |	It has its own little road
EDL	00:02:06,208	00:02:07,488	| 307_Immobile_Homes_pt01 |	With its own speed limit
EDL	00:02:08,000	00:02:08,768	| 307_Immobile_Homes_pt01 |	10 miles per hour
EDL	00:02:09,280	00:02:11,072	| 307_Immobile_Homes_pt01 |	The very quiet community
EDL	00:02:11,584	00:02:12,864	| 307_Immobile_Homes_pt01 |	Except for that weed wacker
EDL	00:02:13,632	00:02:15,680	| 307_Immobile_Homes_pt01 |	Houses are in just a few
EDL	00:02:16,448	00:02:18,240	| 307_Immobile_Homes_pt01 |	A few feet apart
EDL	00:02:18,240	00:02:19,264	| 307_Immobile_Homes_pt01 |	I'm the Bell
EDL	00:02:19,264	00:02:21,312	| 307_Immobile_Homes_pt01 |	Nice to know there are in really good shape
