EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 313_Right_to_Roam_pt1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 313_Right_to_Roam_pt1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 313_Right_to_Roam_pt1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 313_Right_to_Roam_pt1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 313_Right_to_Roam_pt1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 313_Right_to_Roam_pt1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 313_Right_to_Roam_pt1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 313_Right_to_Roam_pt1 |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 313_Right_to_Roam_pt1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 313_Right_to_Roam_pt1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 313_Right_to_Roam_pt1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 313_Right_to_Roam_pt1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 313_Right_to_Roam_pt1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 313_Right_to_Roam_pt1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 313_Right_to_Roam_pt1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 313_Right_to_Roam_pt1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 313_Right_to_Roam_pt1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 313_Right_to_Roam_pt1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 313_Right_to_Roam_pt1 |	And more
EDL	00:00:59,392	00:01:03,488	| 313_Right_to_Roam_pt1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 313_Right_to_Roam_pt1 |	Every house is haunted
EDL	00:01:05,536	00:01:07,072	| 313_Right_to_Roam_pt1 |	This is 99% invisible
EDL	00:01:07,840	00:01:09,120	| 313_Right_to_Roam_pt1 |	I'm Roman Mars
EDL	00:01:10,400	00:01:16,288	| 313_Right_to_Roam_pt1 |	Producer Katie mingle dad retired he began walking a lot
EDL	00:01:16,288	00:01:22,432	| 313_Right_to_Roam_pt1 |	He's always been a walker but with all the new time on his hands his walking to Ghana Forrest Gump Ian
EDL	00:01:22,432	00:01:23,200	| 313_Right_to_Roam_pt1 |	Fervor
EDL	00:01:23,200	00:01:27,296	| 313_Right_to_Roam_pt1 |	He started doing these really long multi-day treks through the countryside
EDL	00:01:27,808	00:01:34,208	| 313_Right_to_Roam_pt1 |	And even though he's American he mostly prefer to walk in the UK and backed over the course of several years
EDL	00:01:34,208	00:01:36,768	| 313_Right_to_Roam_pt1 |	He walked the entire length of Great Britain
EDL	00:01:36,768	00:01:38,560	| 313_Right_to_Roam_pt1 |	And I'm one of these many trips
EDL	00:01:38,560	00:01:40,096	| 313_Right_to_Roam_pt1 |	In 2003
EDL	00:01:40,096	00:01:41,632	| 313_Right_to_Roam_pt1 |	I was walking through
EDL	00:01:41,632	00:01:42,656	| 313_Right_to_Roam_pt1 |	Beautiful
EDL	00:01:42,656	00:01:44,704	| 313_Right_to_Roam_pt1 |	Rolling Hills and wooded
EDL	00:01:44,704	00:01:45,984	| 313_Right_to_Roam_pt1 |	Area and their work
EDL	00:01:46,752	00:01:53,152	| 313_Right_to_Roam_pt1 |	They were just literally hundreds and hundreds of pheasants and Grouse along this Trail and you'd Walk Alone
EDL	00:01:53,152	00:01:55,200	| 313_Right_to_Roam_pt1 |	They would fly up in the air
