EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 329_Orphan_Drugs_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 329_Orphan_Drugs_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 329_Orphan_Drugs_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 329_Orphan_Drugs_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 329_Orphan_Drugs_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 329_Orphan_Drugs_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 329_Orphan_Drugs_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:30,976	| 329_Orphan_Drugs_pt_01 |	Family ghosts in a podcast explores all the unexpected ways our family structure and shape our view of the
EDL	00:00:31,744	00:00:33,280	| 329_Orphan_Drugs_pt_01 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 329_Orphan_Drugs_pt_01 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 329_Orphan_Drugs_pt_01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 329_Orphan_Drugs_pt_01 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 329_Orphan_Drugs_pt_01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 329_Orphan_Drugs_pt_01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 329_Orphan_Drugs_pt_01 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 329_Orphan_Drugs_pt_01 |	And more
EDL	00:00:59,392	00:01:03,488	| 329_Orphan_Drugs_pt_01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 329_Orphan_Drugs_pt_01 |	Every house is haunted
EDL	00:01:05,536	00:01:07,328	| 329_Orphan_Drugs_pt_01 |	This is 99% invisible
EDL	00:01:07,840	00:01:08,608	| 329_Orphan_Drugs_pt_01 |	I'm Roman Mars
EDL	00:01:12,448	00:01:16,800	| 329_Orphan_Drugs_pt_01 |	Ivy Myers grew up in Brooklyn and married a guy she'd known since they were kids
EDL	00:01:16,800	00:01:19,872	| 329_Orphan_Drugs_pt_01 |	Their first son David was born in 1968
EDL	00:01:20,640	00:01:21,920	| 329_Orphan_Drugs_pt_01 |	By the time David was to
EDL	00:01:22,432	00:01:24,480	| 329_Orphan_Drugs_pt_01 |	I be noticed something was different about him
EDL	00:01:24,992	00:01:26,784	| 329_Orphan_Drugs_pt_01 |	David's face with twitch
EDL	00:01:26,784	00:01:29,088	| 329_Orphan_Drugs_pt_01 |	He sometimes made involuntary noises
EDL	00:01:29,600	00:01:32,160	| 329_Orphan_Drugs_pt_01 |	His arms flailed around out of control
EDL	00:01:32,160	00:01:33,696	| 329_Orphan_Drugs_pt_01 |	So he can barely feed himself
EDL	00:01:34,464	00:01:36,768	| 329_Orphan_Drugs_pt_01 |	He was very disturbed
EDL	00:01:36,768	00:01:41,120	| 329_Orphan_Drugs_pt_01 |	By the other kids would make fun of him
EDL	00:01:41,632	00:01:44,960	| 329_Orphan_Drugs_pt_01 |	David's teachers often got upset with him in class
EDL	00:01:44,960	00:01:47,008	| 329_Orphan_Drugs_pt_01 |	So you can imagine the
