EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-100-higherandhigher-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 99pi-100-higherandhigher-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-100-higherandhigher-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-100-higherandhigher-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| 99pi-100-higherandhigher-1 |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-100-higherandhigher-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-100-higherandhigher-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-100-higherandhigher-1 |	Of the world
EDL	00:00:31,744	00:00:38,144	| 99pi-100-higherandhigher-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore digging into
EDL	00:00:38,144	00:00:40,192	| 99pi-100-higherandhigher-1 |	Unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 99pi-100-higherandhigher-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:52,992	| 99pi-100-higherandhigher-1 |	So what about uncovering the secret scroll in a newly discovered stack of love letters and Moon episode that brings you alone
EDL	00:00:52,992	00:00:59,392	| 99pi-100-higherandhigher-1 |	On the hunt for a container of missing Chinese food that's haunted a family for 25 years and more
EDL	00:00:59,392	00:01:03,488	| 99pi-100-higherandhigher-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-100-higherandhigher-1 |	Every house is haunted
EDL	00:01:05,792	00:01:11,936	| 99pi-100-higherandhigher-1 |	Welcome to the first episode of the kickstarter-funded season 4 of 99% invisible now weekly
EDL	00:01:12,448	00:01:13,472	| 99pi-100-higherandhigher-1 |	From here on out
EDL	00:01:13,472	00:01:15,008	| 99pi-100-higherandhigher-1 |	And I'm excited to announce
EDL	00:01:15,008	00:01:17,056	| 99pi-100-higherandhigher-1 |	The launch of radiotopia
EDL	00:01:17,056	00:01:17,568	| 99pi-100-higherandhigher-1 |	From Bri
EDL	00:01:18,080	00:01:22,432	| 99pi-100-higherandhigher-1 |	A collective of the best story-driven audio shows on the planet
EDL	00:01:22,432	00:01:25,248	| 99pi-100-higherandhigher-1 |	What more information about radiotopia at the end of the show
