EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0068-builtforspeed-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0068-builtforspeed-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0068-builtforspeed-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0068-builtforspeed-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0068-builtforspeed-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0068-builtforspeed-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0068-builtforspeed-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0068-builtforspeed-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0068-builtforspeed-1 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 99pi-0068-builtforspeed-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0068-builtforspeed-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99pi-0068-builtforspeed-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0068-builtforspeed-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0068-builtforspeed-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0068-builtforspeed-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0068-builtforspeed-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0068-builtforspeed-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0068-builtforspeed-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,584	| 99pi-0068-builtforspeed-1 |	This is 99% invisible
EDL	00:01:07,584	00:01:08,352	| 99pi-0068-builtforspeed-1 |	I'm Roman Mars
EDL	00:01:11,168	00:01:15,776	| 99pi-0068-builtforspeed-1 |	I want you to conjure an image in your mind of the White Stripes
EDL	00:01:15,776	00:01:22,176	| 99pi-0068-builtforspeed-1 |	Not those white stripes but the White Stripes that divide the lanes of traffic going in the same direction on a major
EDL	00:01:22,176	00:01:27,552	| 99pi-0068-builtforspeed-1 |	How long are the stripes you can spread your arms out if you want to
EDL	00:01:29,344	00:01:34,208	| 99pi-0068-builtforspeed-1 |	Over the course of many years of psychology researcher named Dennis Shaffer at Ohio State
EDL	00:01:34,720	00:01:37,280	| 99pi-0068-builtforspeed-1 |	Costumes from many different parts the country
EDL	00:01:37,280	00:01:38,304	| 99pi-0068-builtforspeed-1 |	This question
EDL	00:01:38,304	00:01:40,352	| 99pi-0068-builtforspeed-1 |	And the most common response was
EDL	00:01:40,352	00:01:40,864	| 99pi-0068-builtforspeed-1 |	Two feet
EDL	00:01:41,376	00:01:44,960	| 99pi-0068-builtforspeed-1 |	So do you like most people you estimated that those white stripes are 2 ft long
EDL	00:01:44,960	00:01:46,240	| 99pi-0068-builtforspeed-1 |	Maybe a little more
EDL	00:01:46,240	00:01:47,520	| 99pi-0068-builtforspeed-1 |	But if you did
EDL	00:01:47,520	00:01:49,824	| 99pi-0068-builtforspeed-1 |	You be very very wrong
EDL	00:01:50,336	00:01:51,616	| 99pi-0068-builtforspeed-1 |	This is Tom and Jerry
EDL	00:01:51,616	00:01:54,176	| 99pi-0068-builtforspeed-1 |	When was Tom Vanderbilt summer writer in New York
EDL	00:01:54,176	00:01:57,760	| 99pi-0068-builtforspeed-1 |	And author of traffic why we drive the way we do
EDL	00:01:57,760	00:01:59,552	| 99pi-0068-builtforspeed-1 |	And what it says about us
EDL	00:01:59,552	00:02:05,440	| 99pi-0068-builtforspeed-1 |	Every three pages of Tom's terrific book traffic I can probably turn into a 99percentinvisible episode
EDL	00:02:05,440	00:02:06,464	| 99pi-0068-builtforspeed-1 |	But back to the highway
EDL	00:02:06,976	00:02:13,376	| 99pi-0068-builtforspeed-1 |	What early on in my research I was talking to a highway engineering if your car is ever broken down on the side
EDL	00:02:13,376	00:02:17,216	| 99pi-0068-builtforspeed-1 |	Are the road if ever been to force to get out of your vehicle
EDL	00:02:17,216	00:02:23,616	| 99pi-0068-builtforspeed-1 |	On a highway just take a moment to notice what a strange landscape it is you're having a stent in your
EDL	00:02:23,616	00:02:24,640	| 99pi-0068-builtforspeed-1 |	Road sign
EDL	00:02:24,640	00:02:26,688	| 99pi-0068-builtforspeed-1 |	Is there a huge they're not meant to be
EDL	00:02:27,200	00:02:31,296	| 99pi-0068-builtforspeed-1 |	Experience as humans on foot they're meant to be experienced at 75
EDL	00:02:31,808	00:02:36,416	| 99pi-0068-builtforspeed-1 |	Miles an hour with the Clearview typeface perfectly visible retro-reflective
EDL	00:02:36,416	00:02:37,696	| 99pi-0068-builtforspeed-1 |	And then there are the whites tree
EDL	00:02:38,208	00:02:40,256	| 99pi-0068-builtforspeed-1 |	You actually kind of got out of your car
EDL	00:02:40,256	00:02:42,048	| 99pi-0068-builtforspeed-1 |	And were able to walk on a closed Highway
EDL	00:02:42,560	00:02:44,352	| 99pi-0068-builtforspeed-1 |	Walk from one end of those
EDL	00:02:44,352	00:02:47,424	| 99pi-0068-builtforspeed-1 |	Stripes to the other you can find that
EDL	00:02:47,424	00:02:49,216	| 99pi-0068-builtforspeed-1 |	And I mean years ago United States
EDL	00:02:49,728	00:02:52,288	| 99pi-0068-builtforspeed-1 |	Highway standard was 15 feet long
EDL	00:02:52,800	00:02:54,080	| 99pi-0068-builtforspeed-1 |	Which is longer than
EDL	00:02:54,080	00:02:55,104	| 99pi-0068-builtforspeed-1 |	Cartel
EDL	00:02:55,104	00:03:00,736	| 99pi-0068-builtforspeed-1 |	Current Federal Highway Administration guidelines suggest a length of 10 feet with 30 ft between the dash
EDL	00:03:00,736	00:03:03,040	| 99pi-0068-builtforspeed-1 |	That's something that that is shocking to people
EDL	00:03:03,040	00:03:06,880	| 99pi-0068-builtforspeed-1 |	And remember most people in the Schaefer study said that those stripes
EDL	00:03:06,880	00:03:09,440	| 99pi-0068-builtforspeed-1 |	Or two feet long that's such a vast
EDL	00:03:09,440	00:03:10,464	| 99pi-0068-builtforspeed-1 |	Golf there between
EDL	00:03:12,768	00:03:14,048	| 99pi-0068-builtforspeed-1 |	You know that there are
EDL	00:03:14,048	00:03:14,816	| 99pi-0068-builtforspeed-1 |	If I see without them
EDL	00:03:15,840	00:03:16,864	| 99pi-0068-builtforspeed-1 |	Margin of error going to sing
EDL	00:03:18,144	00:03:24,544	| 99pi-0068-builtforspeed-1 |	And it goes back to this fundamental point that when you're in a car at high speeds you're experiencing only a sin
EDL	00:03:24,544	00:03:25,312	| 99pi-0068-builtforspeed-1 |	Of the landscape
EDL	00:03:25,824	00:03:27,360	| 99pi-0068-builtforspeed-1 |	Rather than the actual answer
EDL	00:03:27,872	00:03:30,176	| 99pi-0068-builtforspeed-1 |	This kind of sense the landscape has been presented to you
EDL	00:03:30,944	00:03:37,344	| 99pi-0068-builtforspeed-1 |	To make you feel comfortable and to make a highway work at what are wheelie evolutionarily
EDL	00:03:37,344	00:03:40,416	| 99pi-0068-builtforspeed-1 |	Ridiculous speeds for a human to travel
EDL	00:03:40,416	00:03:41,440	| 99pi-0068-builtforspeed-1 |	You have this big
EDL	00:03:41,440	00:03:44,256	| 99pi-0068-builtforspeed-1 |	Flat wide open no kind of stretch of road that
EDL	00:03:45,280	00:03:47,584	| 99pi-0068-builtforspeed-1 |	You even if you have a 65 mile-an-hour sign
EDL	00:03:48,096	00:03:51,680	| 99pi-0068-builtforspeed-1 |	The message of the road is telling you something entirely different and I think
EDL	00:03:52,192	00:03:55,520	| 99pi-0068-builtforspeed-1 |	Especially where a lot of our Behavior comes from
EDL	00:03:56,544	00:03:57,568	| 99pi-0068-builtforspeed-1 |	Speeding willful
EDL	00:03:57,568	00:03:59,360	| 99pi-0068-builtforspeed-1 |	La breaking but a lot of it is just
EDL	00:03:59,872	00:04:03,456	| 99pi-0068-builtforspeed-1 |	People are paying attention to the visual messaging the road not to their speedometer
EDL	00:04:05,248	00:04:07,040	| 99pi-0068-builtforspeed-1 |	Long dividing lines in clearvista
