EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0254-containers-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0254-containers-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0254-containers-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0254-containers-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0254-containers-1 |	Progressive will show you options.
EDL	00:00:14,336	00:00:15,104	| 99pi-0254-containers-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0254-containers-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0254-containers-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0254-containers-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0254-containers-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0254-containers-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0254-containers-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0254-containers-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi-0254-containers-1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi-0254-containers-1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi-0254-containers-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with your cousin
EDL	00:00:49,664	00:00:53,760	| 99pi-0254-containers-1 |	Those relationships often turn into high quality leads website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0254-containers-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,136	| 99pi-0254-containers-1 |	Tools to help you target your customers with
EDL	00:00:59,136	00:00:59,904	| 99pi-0254-containers-1 |	Precision
EDL	00:00:59,904	00:01:01,440	| 99pi-0254-containers-1 |	Down to the job title
EDL	00:01:01,440	00:01:02,720	| 99pi-0254-containers-1 |	Company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0254-containers-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0254-containers-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0254-containers-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0254-containers-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,104	| 99pi-0254-containers-1 |	Linkedin.com
EDL	00:01:20,128	00:01:22,176	| 99pi-0254-containers-1 |	Fear free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0254-containers-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0254-containers-1 |	Reply
EDL	00:01:24,992	00:01:26,272	| 99pi-0254-containers-1 |	This is 99% invisible
EDL	00:01:26,784	00:01:27,552	| 99pi-0254-containers-1 |	I'm Roman Mars
EDL	00:01:28,832	00:01:32,160	| 99pi-0254-containers-1 |	Water-based in beautiful Downtown Oakland California
EDL	00:01:32,160	00:01:33,440	| 99pi-0254-containers-1 |	Which is a port city
EDL	00:01:33,440	00:01:34,720	| 99pi-0254-containers-1 |	On the San Francisco Bay
EDL	00:01:35,232	00:01:36,768	| 99pi-0254-containers-1 |	Massive container ship
EDL	00:01:36,768	00:01:38,304	| 99pi-0254-containers-1 |	Travel across the Pacific
EDL	00:01:38,304	00:01:39,072	| 99pi-0254-containers-1 |	End up here
EDL	00:01:39,584	00:01:40,864	| 99pi-0254-containers-1 |	From miles away
EDL	00:01:40,864	00:01:42,400	| 99pi-0254-containers-1 |	You can see the enormous
EDL	00:01:42,400	00:01:44,704	| 99pi-0254-containers-1 |	White cranes that pulled Giant
EDL	00:01:44,704	00:01:45,984	| 99pi-0254-containers-1 |	Uniformly sign
EDL	00:01:45,984	00:01:47,008	| 99pi-0254-containers-1 |	Metal boxes
EDL	00:01:47,008	00:01:47,776	| 99pi-0254-containers-1 |	Does off the ships
EDL	00:01:48,544	00:01:53,664	| 99pi-0254-containers-1 |	People say the trains are the inspiration for the AT-AT walkers in The Empire Strikes Back but that's not true
EDL	00:01:54,176	00:01:56,224	| 99pi-0254-containers-1 |	It's a good story to tell when you pass by
EDL	00:01:56,224	00:01:56,736	| 99pi-0254-containers-1 |	Under bridge
EDL	00:01:58,016	00:02:02,112	| 99pi-0254-containers-1 |	The Port of Oakland and its container ships have always captured my imagination
EDL	00:02:02,624	00:02:03,392	| 99pi-0254-containers-1 |	It turns out
EDL	00:02:03,392	00:02:07,488	| 99pi-0254-containers-1 |	They also captured the imagination of my colleague and friend Alexis Madrigal
EDL	00:02:08,000	00:02:11,072	| 99pi-0254-containers-1 |	I went out and visited a ship that was docked in Okla
EDL	00:02:11,840	00:02:13,632	| 99pi-0254-containers-1 |	And when I went out on the ship
EDL	00:02:14,400	00:02:15,424	| 99pi-0254-containers-1 |	I walked into this
EDL	00:02:15,424	00:02:16,704	| 99pi-0254-containers-1 |	Room that's all wood
EDL	00:02:16,704	00:02:17,216	| 99pi-0254-containers-1 |	Paneled in this
EDL	00:02:17,728	00:02:19,520	| 99pi-0254-containers-1 |	Old Romanian captain
EDL	00:02:19,520	00:02:22,336	| 99pi-0254-containers-1 |	Walks in with his Marlboro Reds needs to come down
EDL	00:02:22,336	00:02:23,872	| 99pi-0254-containers-1 |	On the table he looks right in my eyes mean
EDL	00:02:25,152	00:02:26,176	| 99pi-0254-containers-1 |	What is your
EDL	00:02:27,200	00:02:27,968	| 99pi-0254-containers-1 |	Tent
EDL	00:02:29,760	00:02:36,160	| 99pi-0254-containers-1 |	And I was just thought I was in love like from his love at first sight I was just like no one else
EDL	00:02:36,160	00:02:38,464	| 99pi-0254-containers-1 |	Ever hear these voices there so amazing
EDL	00:02:38,464	00:02:42,560	| 99pi-0254-containers-1 |	The car to head people on a ship one of the cats and the other is the chief engineer down in the engine room
EDL	00:02:43,072	00:02:45,120	| 99pi-0254-containers-1 |	And so we can we look at Bridge
EDL	00:02:45,120	00:02:49,472	| 99pi-0254-containers-1 |	And we went back to that wood-paneled room and the chief engineer comes in another Romanian dude
EDL	00:02:49,984	00:02:50,496	| 99pi-0254-containers-1 |	Enikos
EDL	00:02:51,264	00:02:52,800	| 99pi-0254-containers-1 |	You visited the head of a ship
EDL	00:02:53,312	00:02:54,080	| 99pi-0254-containers-1 |	Top Chef
EDL	00:02:54,848	00:02:55,872	| 99pi-0254-containers-1 |	Now visit the heart
EDL	00:02:56,896	00:02:59,200	| 99pi-0254-containers-1 |	He takes his time into the engine room you know where these is a
EDL	00:02:59,712	00:03:02,272	| 99pi-0254-containers-1 |	Wrenches that are like you know 5 ft tall
EDL	00:03:02,272	00:03:06,112	| 99pi-0254-containers-1 |	I really cannot imagine not doing
EDL	00:03:06,112	00:03:07,392	| 99pi-0254-containers-1 |	A series of stories after that
EDL	00:03:07,392	00:03:12,000	| 99pi-0254-containers-1 |	And I went home and I had some wine and I was like drunk tweeting about how amazing would it be
EDL	00:03:12,000	00:03:13,280	| 99pi-0254-containers-1 |	Just tell the stories of all these
EDL	00:03:13,280	00:03:14,048	| 99pi-0254-containers-1 |	People on earth
EDL	00:03:14,048	00:03:14,816	| 99pi-0254-containers-1 |	Supply chain
EDL	00:03:14,816	00:03:15,840	| 99pi-0254-containers-1 |	And that's what happened
EDL	00:03:16,352	00:03:20,192	| 99pi-0254-containers-1 |	Alexis decided to embark on an eight-part series called containers
EDL	00:03:20,192	00:03:21,728	| 99pi-0254-containers-1 |	About how the shipping container
EDL	00:03:21,728	00:03:23,520	| 99pi-0254-containers-1 |	Has changed the global economy
EDL	00:03:23,520	00:03:26,848	| 99pi-0254-containers-1 |	We're going to feature one of the stories from that series on the show today but first
EDL	00:03:26,848	00:03:29,152	| 99pi-0254-containers-1 |	I wanted to talk a little with Alexis
EDL	00:03:29,152	00:03:31,968	| 99pi-0254-containers-1 |	About what the world was like before the container
EDL	00:03:32,480	00:03:34,528	| 99pi-0254-containers-1 |	So like before the 1970s or so
EDL	00:03:35,040	00:03:36,064	| 99pi-0254-containers-1 |	Starting with the ports
EDL	00:03:36,576	00:03:38,624	| 99pi-0254-containers-1 |	So if you want to think about what a port was like
EDL	00:03:39,136	00:03:39,904	| 99pi-0254-containers-1 |	In the old days
EDL	00:03:39,904	00:03:40,928	| 99pi-0254-containers-1 |	Go just look at the
EDL	00:03:40,928	00:03:42,464	| 99pi-0254-containers-1 |	Appears look at how they're shaped
EDL	00:03:42,464	00:03:44,512	| 99pi-0254-containers-1 |	Are these long fingers coming off
EDL	00:03:44,512	00:03:45,280	| 99pi-0254-containers-1 |	The shoreline
EDL	00:03:45,280	00:03:47,584	| 99pi-0254-containers-1 |	Will the ships would have pulled up into what those are
EDL	00:03:47,584	00:03:48,096	| 99pi-0254-containers-1 |	Finger piers
EDL	00:03:48,608	00:03:52,704	| 99pi-0254-containers-1 |	And then we would have unloaded their stuff they would have probably hundreds of people running around
EDL	00:03:53,216	00:03:56,800	| 99pi-0254-containers-1 |	And they would have unloaded their stuff directly onto this. Which would have been gone into cargo
EDL	00:03:57,824	00:04:02,176	| 99pi-0254-containers-1 |	So you got guys working winches you know, like little Mini Cranes on the boat
EDL	00:04:02,688	00:04:06,016	| 99pi-0254-containers-1 |	And you got all the stuff stored inside the hull of the ship
EDL	00:04:06,016	00:04:06,784	| 99pi-0254-containers-1 |	That was
EDL	00:04:06,784	00:04:07,552	| 99pi-0254-containers-1 |	Container
EDL	00:04:07,552	00:04:09,088	| 99pi-0254-containers-1 |	They're dropping it onto the docks
EDL	00:04:09,088	00:04:11,904	| 99pi-0254-containers-1 |	Other people are forklifting around trucks are pulling out there's all these
EDL	00:04:11,904	00:04:13,184	| 99pi-0254-containers-1 |	Is Cruz running everywhere
EDL	00:04:13,184	00:04:15,488	| 99pi-0254-containers-1 |	And so that the notion of the docs
EDL	00:04:15,488	00:04:16,000	| 99pi-0254-containers-1 |	Like the water
EDL	00:04:16,768	00:04:17,280	| 99pi-0254-containers-1 |	Charismatic play
EDL	00:04:18,303	00:04:19,839	| 99pi-0254-containers-1 |	The people know understand
EDL	00:04:19,839	00:04:21,119	| 99pi-0254-containers-1 |	It's because they were
EDL	00:04:21,119	00:04:23,167	| 99pi-0254-containers-1 |	All these people from all over the world
EDL	00:04:23,167	00:04:27,775	| 99pi-0254-containers-1 |	And the goods themselves literally the stuff coming from all these places is visible to your view
EDL	00:04:28,287	00:04:29,311	| 99pi-0254-containers-1 |	So
EDL	00:04:29,311	00:04:31,103	| 99pi-0254-containers-1 |	You can smell the coffee
EDL	00:04:31,103	00:04:33,407	| 99pi-0254-containers-1 |	When the spaceships come in you'd smell the cardamom
EDL	00:04:33,919	00:04:38,015	| 99pi-0254-containers-1 |	When there was something that was disgusting like hides that was being worked
EDL	00:04:38,015	00:04:40,063	| 99pi-0254-containers-1 |	You smell green hide being handled by
EDL	00:04:40,831	00:04:42,623	| 99pi-0254-containers-1 |	You have seen big rolls of newsprint
EDL	00:04:44,415	00:04:45,951	| 99pi-0254-containers-1 |	Way the world worked
EDL	00:04:45,951	00:04:46,719	| 99pi-0254-containers-1 |	Was actually served
EDL	00:04:47,231	00:04:50,047	| 99pi-0254-containers-1 |	Boast you before it got reput into factories
EDL	00:04:50,047	00:04:50,559	| 99pi-0254-containers-1 |	Simpatico
EDL	00:04:51,327	00:04:52,863	| 99pi-0254-containers-1 |	It was actually it's incredible
EDL	00:04:53,375	00:04:54,911	| 99pi-0254-containers-1 |	Citing an old longshoreman
EDL	00:04:54,911	00:04:56,191	| 99pi-0254-containers-1 |	When you graduate high school
EDL	00:04:56,191	00:04:56,703	| 99pi-0254-containers-1 |	But only High School
EDL	00:04:57,215	00:04:59,775	| 99pi-0254-containers-1 |	He said you know there was an entire education about the way the world war
EDL	00:05:00,287	00:05:01,311	| 99pi-0254-containers-1 |	Just looking at the goods
EDL	00:05:01,311	00:05:02,079	| 99pi-0254-containers-1 |	They were sitting on the docks
EDL	00:05:02,591	00:05:07,455	| 99pi-0254-containers-1 |	When people started shipping things in containers Goods could be loaded in offloaded more easily
EDL	00:05:07,455	00:05:10,783	| 99pi-0254-containers-1 |	The container is full of stuff could go directly from the ship
EDL	00:05:11,295	00:05:12,319	| 99pi-0254-containers-1 |	Two trucks and trains
