EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 12-99-Percent-Guilt-Free |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 12-99-Percent-Guilt-Free |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 12-99-Percent-Guilt-Free |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 12-99-Percent-Guilt-Free |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 12-99-Percent-Guilt-Free |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 12-99-Percent-Guilt-Free |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 12-99-Percent-Guilt-Free |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 12-99-Percent-Guilt-Free |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 12-99-Percent-Guilt-Free |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,768	| 12-99-Percent-Guilt-Free |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 12-99-Percent-Guilt-Free |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 12-99-Percent-Guilt-Free |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 12-99-Percent-Guilt-Free |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 12-99-Percent-Guilt-Free |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:55,296	| 12-99-Percent-Guilt-Free |	Those relationships often turn into high-quality leads website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 12-99-Percent-Guilt-Free |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 12-99-Percent-Guilt-Free |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 12-99-Percent-Guilt-Free |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 12-99-Percent-Guilt-Free |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,912	| 12-99-Percent-Guilt-Free |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 12-99-Percent-Guilt-Free |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 12-99-Percent-Guilt-Free |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 12-99-Percent-Guilt-Free |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 12-99-Percent-Guilt-Free |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:34,208	| 12-99-Percent-Guilt-Free |	Food energy health education and the environment
EDL	00:01:34,720	00:01:40,864	| 12-99-Percent-Guilt-Free |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 12-99-Percent-Guilt-Free |	Quality of life
EDL	00:01:43,680	00:01:44,704	| 12-99-Percent-Guilt-Free |	For all living things
EDL	00:01:44,704	00:01:48,800	| 12-99-Percent-Guilt-Free |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:53,408	00:01:55,200	| 12-99-Percent-Guilt-Free |	This is 99% invisible
EDL	00:01:55,200	00:01:55,968	| 12-99-Percent-Guilt-Free |	I'm Roman Mars
EDL	00:01:56,480	00:01:57,504	| 12-99-Percent-Guilt-Free |	Sustainability
EDL	00:01:58,528	00:02:03,648	| 12-99-Percent-Guilt-Free |	Sustainability lighting for a lot of people to stand abilities and Abstract thing and it sucks
EDL	00:02:03,648	00:02:06,976	| 12-99-Percent-Guilt-Free |	Hard to sort of an emotional level it's really needed the first thing
EDL	00:02:06,976	00:02:09,280	| 12-99-Percent-Guilt-Free |	Thanks forward you want to inspire people rather than
EDL	00:02:10,304	00:02:11,072	| 12-99-Percent-Guilt-Free |	Creating guilt trips
EDL	00:02:11,584	00:02:13,632	| 12-99-Percent-Guilt-Free |	Making them look at numbers
EDL	00:02:16,960	00:02:18,240	| 12-99-Percent-Guilt-Free |	My name is Anton Willis
EDL	00:02:18,240	00:02:19,264	| 12-99-Percent-Guilt-Free |	I'm a designer
EDL	00:02:19,264	00:02:24,896	| 12-99-Percent-Guilt-Free |	And part of the studio called Civil Twilight Civil Twilight Flagship project is lunar resident Street
EDL	00:02:25,408	00:02:26,432	| 12-99-Percent-Guilt-Free |	Caesar street lights.
EDL	00:02:26,944	00:02:28,736	| 12-99-Percent-Guilt-Free |	Sense and respond to ambient room lights
EDL	00:02:28,736	00:02:30,784	| 12-99-Percent-Guilt-Free |	So they dim and brighten and respond
EDL	00:02:30,784	00:02:31,296	| 12-99-Percent-Guilt-Free |	Solunar
EDL	00:02:31,808	00:02:33,856	| 12-99-Percent-Guilt-Free |	When the moon is folded in done to save energy
EDL	00:02:34,368	00:02:36,672	| 12-99-Percent-Guilt-Free |	It's about the way of saving energy
EDL	00:02:36,672	00:02:38,720	| 12-99-Percent-Guilt-Free |	And creating a new Urban connection
EDL	00:02:38,720	00:02:40,000	| 12-99-Percent-Guilt-Free |	The cycle of the moon
EDL	00:02:41,280	00:02:43,840	| 12-99-Percent-Guilt-Free |	The project on the 2007 Metropolis
EDL	00:02:43,840	00:02:46,144	| 12-99-Percent-Guilt-Free |	Generation design competition partly because
EDL	00:02:46,912	00:02:49,728	| 12-99-Percent-Guilt-Free |	Took this huge design challenge of trying to
EDL	00:02:49,728	00:02:50,752	| 12-99-Percent-Guilt-Free |	Curb energy use
EDL	00:02:50,752	00:02:51,520	| 12-99-Percent-Guilt-Free |	Added
EDL	00:02:51,520	00:02:52,800	| 12-99-Percent-Guilt-Free |	A bit of the poetic
EDL	00:02:52,800	00:02:54,848	| 12-99-Percent-Guilt-Free |	Design that saves energy but also
EDL	00:02:54,848	00:02:56,896	| 12-99-Percent-Guilt-Free |	Expires and reconnects urban dwellers
EDL	00:02:57,408	00:02:58,688	| 12-99-Percent-Guilt-Free |	Was one of the fundamental
EDL	00:02:58,688	00:02:59,712	| 12-99-Percent-Guilt-Free |	Cycles of nature
EDL	00:02:59,712	00:03:03,808	| 12-99-Percent-Guilt-Free |	In most cities today the level of light pollution is so high that we're really not aware of
EDL	00:03:03,808	00:03:05,344	| 12-99-Percent-Guilt-Free |	The stars are Moonlight at all
EDL	00:03:05,344	00:03:10,976	| 12-99-Percent-Guilt-Free |	No no one knows what phase of the moon is on any given day, so we're looking for a way to really reconnect people to those kinds of Cycles
EDL	00:03:12,000	00:03:14,048	| 12-99-Percent-Guilt-Free |	Each individual light is a very sensitive
EDL	00:03:14,048	00:03:14,560	| 12-99-Percent-Guilt-Free |	The photo center
EDL	00:03:15,072	00:03:15,840	| 12-99-Percent-Guilt-Free |	Pics of moonlight
EDL	00:03:15,840	00:03:16,864	| 12-99-Percent-Guilt-Free |	Cloud cover app
EDL	00:03:16,864	00:03:17,376	| 12-99-Percent-Guilt-Free |	Lynn Spirit condition
EDL	00:03:17,888	00:03:21,216	| 12-99-Percent-Guilt-Free |	So on the scale of acidity you could actually have really interesting phenomenon
EDL	00:03:21,216	00:03:22,752	| 12-99-Percent-Guilt-Free |	If a cloud passed over the moon youku
EDL	00:03:22,752	00:03:25,568	| 12-99-Percent-Guilt-Free |	Sort of shimmering across the city reflecting the
EDL	00:03:27,104	00:03:27,616	| 12-99-Percent-Guilt-Free |	REI Seattle
EDL	00:03:28,384	00:03:29,920	| 12-99-Percent-Guilt-Free |	Pretty amazing way to
EDL	00:03:29,920	00:03:31,712	| 12-99-Percent-Guilt-Free |	Makes it is a whole lot more
EDL	00:03:31,712	00:03:34,272	| 12-99-Percent-Guilt-Free |	More responsive inserted for more Dynamic and more life
EDL	00:03:37,600	00:03:38,624	| 12-99-Percent-Guilt-Free |	Turns out that
EDL	00:03:38,624	00:03:40,672	| 12-99-Percent-Guilt-Free |	In the early years of Street lighting
EDL	00:03:40,672	00:03:41,696	| 12-99-Percent-Guilt-Free |	Johnson Electric
EDL	00:03:41,696	00:03:45,024	| 12-99-Percent-Guilt-Free |	Just electricity was really expensive so the only turn them on when they needed to
EDL	00:03:45,792	00:03:49,888	| 12-99-Percent-Guilt-Free |	And they typically would not turn them on on the full Moonlight nights when it was clear at
EDL	00:03:49,888	00:03:51,936	| 12-99-Percent-Guilt-Free |	People just had the understanding that that was enough
EDL	00:03:51,936	00:03:55,264	| 12-99-Percent-Guilt-Free |	Light to see by Insidious and it was a waste of energy to the light on top of that
EDL	00:03:55,264	00:03:57,568	| 12-99-Percent-Guilt-Free |	And that really change with the National Grid electric
EDL	00:03:57,568	00:04:02,944	| 12-99-Percent-Guilt-Free |	Vacation in the 1930s when they actually needed a way to burn off excess energy at night when no one was
EDL	00:04:02,944	00:04:04,736	| 12-99-Percent-Guilt-Free |	Would using electricity in their humps
EDL	00:04:04,736	00:04:08,064	| 12-99-Percent-Guilt-Free |	And the street Light Grid actually be down as a way to do that as much
EDL	00:04:08,064	00:04:08,832	| 12-99-Percent-Guilt-Free |	What is a way to
EDL	00:04:10,112	00:04:11,904	| 12-99-Percent-Guilt-Free |	I sent that almost every city
EDL	00:04:12,416	00:04:12,928	| 12-99-Percent-Guilt-Free |	To be illuminated
EDL	00:04:13,440	00:04:14,464	| 12-99-Percent-Guilt-Free |	Very brightly
EDL	00:04:14,976	00:04:16,512	| 12-99-Percent-Guilt-Free |	Twenty-four hours a day
EDL	00:04:16,512	00:04:18,303	| 12-99-Percent-Guilt-Free |	The standards for lighting that are in place
EDL	00:04:19,071	00:04:20,863	| 12-99-Percent-Guilt-Free |	That. So this is an effort to make
EDL	00:04:20,863	00:04:22,143	| 12-99-Percent-Guilt-Free |	Beautiful energy efficient
EDL	00:04:22,143	00:04:22,911	| 12-99-Percent-Guilt-Free |	Version of a thing
EDL	00:04:23,423	00:04:27,263	| 12-99-Percent-Guilt-Free |	Designed and used historically to burn energy on purpose
EDL	00:04:29,055	00:04:34,175	| 12-99-Percent-Guilt-Free |	I think we've gotten used to talking about sustainability in terms of a lot of metrics and numbers and less about
EDL	00:04:34,175	00:04:35,711	| 12-99-Percent-Guilt-Free |	People's direct experience of it
EDL	00:04:35,711	00:04:36,735	| 12-99-Percent-Guilt-Free |	So we're looking at ways
EDL	00:04:36,735	00:04:37,503	| 12-99-Percent-Guilt-Free |	Is to really bring a
EDL	00:04:37,503	00:04:39,807	| 12-99-Percent-Guilt-Free |	Tangible personal experience per level
EDL	00:04:40,831	00:04:45,439	| 12-99-Percent-Guilt-Free |	We see ourselves as part of the stronger direction that the whole sustainability mooc
EDL	00:04:45,439	00:04:47,231	| 12-99-Percent-Guilt-Free |	We'll go we believe in the coming years
EDL	00:04:47,231	00:04:50,815	| 12-99-Percent-Guilt-Free |	So where's my friendly neighborhood Moon responsive street light
EDL	00:04:50,815	00:04:52,607	| 12-99-Percent-Guilt-Free |	So far only exist
EDL	00:04:52,607	00:04:53,631	| 12-99-Percent-Guilt-Free |	That's a prototype
EDL	00:04:53,631	00:04:54,655	| 12-99-Percent-Guilt-Free |	So far
EDL	00:04:54,655	00:04:57,983	| 12-99-Percent-Guilt-Free |	MIT labs are also prototyping a similar in
EDL	00:04:57,983	00:05:00,031	| 12-99-Percent-Guilt-Free |	Spirit indoor adaptive lenses
EDL	00:05:00,031	00:05:01,055	| 12-99-Percent-Guilt-Free |	Massive
EDL	00:05:01,055	00:05:01,823	| 12-99-Percent-Guilt-Free |	Energy saving
EDL	00:05:01,823	00:05:02,591	| 12-99-Percent-Guilt-Free |	Technology
EDL	00:05:02,591	00:05:05,663	| 12-99-Percent-Guilt-Free |	But also is a way to make our working in my room
EDL	00:05:05,663	00:05:07,455	| 12-99-Percent-Guilt-Free |	It's more comfortable productive
EDL	00:05:07,455	00:05:08,223	| 12-99-Percent-Guilt-Free |	And please
EDL	00:05:08,223	00:05:09,759	| 12-99-Percent-Guilt-Free |	Do you say more natural
EDL	00:05:10,271	00:05:11,039	| 12-99-Percent-Guilt-Free |	The flight
EDL	00:05:11,039	00:05:14,623	| 12-99-Percent-Guilt-Free |	I think the lot of the current design discussion is about how to
EDL	00:05:15,135	00:05:18,207	| 12-99-Percent-Guilt-Free |	Make design more relevant how to make it part of this process
EDL	00:05:18,207	00:05:19,487	| 12-99-Percent-Guilt-Free |	It's the really shaped the world
EDL	00:05:19,999	00:05:20,511	| 12-99-Percent-Guilt-Free |	Economics
EDL	00:05:21,279	00:05:21,791	| 12-99-Percent-Guilt-Free |	The government
EDL	00:05:22,303	00:05:25,375	| 12-99-Percent-Guilt-Free |	I want to sort of processes that we don't think of being designs
EDL	00:05:25,375	00:05:27,167	| 12-99-Percent-Guilt-Free |	Or having a relationship to design
EDL	00:05:27,679	00:05:29,471	| 12-99-Percent-Guilt-Free |	Climate change is a design problem
EDL	00:05:29,471	00:05:34,079	| 12-99-Percent-Guilt-Free |	National that is a design problem all of these things are our design problem two different ways
EDL	00:05:34,079	00:05:35,103	| 12-99-Percent-Guilt-Free |	Expand the scope
EDL	00:05:35,615	00:05:36,639	| 12-99-Percent-Guilt-Free |	How do you think about it a little bit
EDL	00:05:37,407	00:05:38,175	| 12-99-Percent-Guilt-Free |	Art challenge
EDL	00:05:38,175	00:05:42,271	| 12-99-Percent-Guilt-Free |	Best designers is related to expand that scope and to become part of the bigger discussion
EDL	00:06:00,959	00:06:04,031	| 12-99-Percent-Guilt-Free |	99percentinvisible is produced by me Roman Mars
EDL	00:06:04,031	00:06:08,127	| 12-99-Percent-Guilt-Free |	The support from lunar it's a project of kalw the American Institute of Architects
EDL	00:06:08,639	00:06:10,175	| 12-99-Percent-Guilt-Free |	The Scout in the center for
EDL	00:06:10,175	00:06:11,199	| 12-99-Percent-Guilt-Free |	Texture and Design
EDL	00:06:11,199	00:06:13,247	| 12-99-Percent-Guilt-Free |	Find out more at 99percentinvisible
EDL	00:06:22,975	00:06:29,375	| 12-99-Percent-Guilt-Free |	Before we go I want to tell you about the body genius a five-part series from fellow radiotopia show the truth
EDL	00:06:29,375	00:06:31,935	| 12-99-Percent-Guilt-Free |	The body genius is a Dark comic mystery
EDL	00:06:31,935	00:06:33,471	| 12-99-Percent-Guilt-Free |	That whines through a
EDL	00:06:33,471	00:06:35,519	| 12-99-Percent-Guilt-Free |	Treacherous fictionalized Hollywood
EDL	00:06:35,519	00:06:36,799	| 12-99-Percent-Guilt-Free |	We're looking the part
EDL	00:06:36,799	00:06:38,591	| 12-99-Percent-Guilt-Free |	Might cost you your life
EDL	00:06:38,591	00:06:43,711	| 12-99-Percent-Guilt-Free |	You know how sometimes a famous actor has to get really jacked play superhero in a movie
EDL	00:06:43,711	00:06:48,063	| 12-99-Percent-Guilt-Free |	Or lose a ton of weight to play a prisoner or a psychopath
EDL	00:06:48,063	00:06:52,159	| 12-99-Percent-Guilt-Free |	Or put on 50lb all of a sudden to play like a dad
EDL	00:06:53,951	00:06:56,767	| 12-99-Percent-Guilt-Free |	I'm a Hollywood trainer and I specialize in that stuff
