EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 331_Onate_s_Foot_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 331_Onate_s_Foot_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 331_Onate_s_Foot_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 331_Onate_s_Foot_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 331_Onate_s_Foot_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 331_Onate_s_Foot_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 331_Onate_s_Foot_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 331_Onate_s_Foot_pt_01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 331_Onate_s_Foot_pt_01 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,768	| 331_Onate_s_Foot_pt_01 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 331_Onate_s_Foot_pt_01 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 331_Onate_s_Foot_pt_01 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 331_Onate_s_Foot_pt_01 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 331_Onate_s_Foot_pt_01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:56,064	| 331_Onate_s_Foot_pt_01 |	Those relationships often turn into high-quality leads website traffic and higher brand awareness and Linkedin
EDL	00:00:56,064	00:00:59,904	| 331_Onate_s_Foot_pt_01 |	Didn't have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 331_Onate_s_Foot_pt_01 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 331_Onate_s_Foot_pt_01 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 331_Onate_s_Foot_pt_01 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,912	| 331_Onate_s_Foot_pt_01 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 331_Onate_s_Foot_pt_01 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 331_Onate_s_Foot_pt_01 |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 331_Onate_s_Foot_pt_01 |	Terms and conditions apply
EDL	00:01:24,992	00:01:26,528	| 331_Onate_s_Foot_pt_01 |	This is 99% invisible
EDL	00:01:27,040	00:01:30,880	| 331_Onate_s_Foot_pt_01 |	I'm Roman Mars
EDL	00:01:30,880	00:01:37,280	| 331_Onate_s_Foot_pt_01 |	On January 7th 1998 an envelope landed on the desk of Larry Calloway he was a
EDL	00:01:37,280	00:01:42,144	| 331_Onate_s_Foot_pt_01 |	Call messed with the Albuquerque Journal it was sort of a combination of it
EDL	00:01:42,144	00:01:44,704	| 331_Onate_s_Foot_pt_01 |	Press release in a ransom note
EDL	00:01:44,704	00:01:45,728	| 331_Onate_s_Foot_pt_01 |	And
EDL	00:01:46,240	00:01:47,520	| 331_Onate_s_Foot_pt_01 |	A photo
EDL	00:01:48,032	00:01:54,176	| 331_Onate_s_Foot_pt_01 |	The photo was a Polaroid of a cut-off riding boot with a huge Spanish
EDL	00:01:55,200	00:01:57,248	| 331_Onate_s_Foot_pt_01 |	All in bronze
EDL	00:01:57,248	00:02:03,648	| 331_Onate_s_Foot_pt_01 |	Can I read the note the new hinted that the bronze foot came from a statue of a man named Juan
EDL	00:02:03,648	00:02:10,048	| 331_Onate_s_Foot_pt_01 |	Hyundai Oneonta horse it was part of a monument on the side of a rural Highway near where
EDL	00:02:10,048	00:02:12,864	| 331_Onate_s_Foot_pt_01 |	They founded the first Spanish colony in New Mexico
EDL	00:02:12,864	00:02:14,912	| 331_Onate_s_Foot_pt_01 |	Back in 1598
EDL	00:02:14,912	00:02:17,984	| 331_Onate_s_Foot_pt_01 |	Larry figured this was probably a hoax
EDL	00:02:17,984	00:02:24,384	| 331_Onate_s_Foot_pt_01 |	Visit Stan Elkhorn a reporter with the investigative podcast reveal there are collaborators on the story today
EDL	00:02:24,384	00:02:28,736	| 331_Onate_s_Foot_pt_01 |	So he handed the tip-off to the news from and a reporter
EDL	00:02:28,736	00:02:31,040	| 331_Onate_s_Foot_pt_01 |	Called up the visitor center at the Oneonta Monument
EDL	00:02:31,552	00:02:35,136	| 331_Onate_s_Foot_pt_01 |	And Ashley is your statue missing a right foot
EDL	00:02:37,696	00:02:41,280	| 331_Onate_s_Foot_pt_01 |	And he went out
EDL	00:02:42,304	00:02:43,584	| 331_Onate_s_Foot_pt_01 |	You don't go in shock
EDL	00:02:44,352	00:02:46,656	| 331_Onate_s_Foot_pt_01 |	Shutters gone
EDL	00:02:49,216	00:02:53,056	| 331_Onate_s_Foot_pt_01 |	Onate is one of the world's lesser-known conquistadors
EDL	00:02:53,056	00:02:54,848	| 331_Onate_s_Foot_pt_01 |	His name is all over New Mexico
EDL	00:02:55,360	00:02:58,432	| 331_Onate_s_Foot_pt_01 |	They're onate streets onate schools
EDL	00:02:58,432	00:03:03,296	| 331_Onate_s_Foot_pt_01 |	For decades there was an annual Fiestaware one lucky guy would get to be on yacht A
EDL	00:03:03,296	00:03:04,576	| 331_Onate_s_Foot_pt_01 |	Complete with that cape and helmet
EDL	00:03:05,344	00:03:11,744	| 331_Onate_s_Foot_pt_01 |	There's even a song
EDL	00:03:11,744	00:03:17,120	| 331_Onate_s_Foot_pt_01 |	In parts of New Mexico
EDL	00:03:17,120	00:03:19,424	| 331_Onate_s_Foot_pt_01 |	He's treated as a kind of founding father
EDL	00:03:20,192	00:03:23,264	| 331_Onate_s_Foot_pt_01 |	But history is not all song and dance and wearing capes
EDL	00:03:23,264	00:03:25,056	| 331_Onate_s_Foot_pt_01 |	He was a conquistador after all
EDL	00:03:25,568	00:03:27,104	| 331_Onate_s_Foot_pt_01 |	The envelope larry gott
EDL	00:03:27,616	00:03:29,920	| 331_Onate_s_Foot_pt_01 |	Also included an excerpt from a history book
EDL	00:03:29,920	00:03:32,992	| 331_Onate_s_Foot_pt_01 |	On oneonta's treatment of New Mexico's native people
EDL	00:03:33,504	00:03:38,880	| 331_Onate_s_Foot_pt_01 |	It described an incident that ended with onate sentencing a group of men from Acoma Pueblo
EDL	00:03:39,392	00:03:41,440	| 331_Onate_s_Foot_pt_01 |	To each have one foot chopped off
EDL	00:03:41,952	00:03:45,536	| 331_Onate_s_Foot_pt_01 |	If the symbolism of removing the statues foot was unclear
EDL	00:03:45,536	00:03:47,072	| 331_Onate_s_Foot_pt_01 |	The note made it explicit
EDL	00:03:47,584	00:03:50,144	| 331_Onate_s_Foot_pt_01 |	It said we took the liberty
EDL	00:03:50,144	00:03:56,032	| 331_Onate_s_Foot_pt_01 |	Every moving on yachty's right foot on behalf of our brothers and sisters at Acoma Pueblo
EDL	00:03:57,056	00:03:59,360	| 331_Onate_s_Foot_pt_01 |	We will be melting this foot down
EDL	00:04:00,128	00:04:04,736	| 331_Onate_s_Foot_pt_01 |	And casting small medallions to be sold to
EDL	00:04:04,736	00:04:07,552	| 331_Onate_s_Foot_pt_01 |	Those who are historically ignorant
EDL	00:04:08,576	00:04:12,672	| 331_Onate_s_Foot_pt_01 |	The statue sculpture cast a new right foot and reattached it
EDL	00:04:12,672	00:04:14,720	| 331_Onate_s_Foot_pt_01 |	The medallions never turned up
EDL	00:04:14,720	00:04:16,512	| 331_Onate_s_Foot_pt_01 |	But the story stuck
EDL	00:04:16,512	00:04:19,327	| 331_Onate_s_Foot_pt_01 |	You got picked up by NPR and the New York Times
EDL	00:04:20,095	00:04:22,655	| 331_Onate_s_Foot_pt_01 |	I was a 7th grader in Albuquerque at the time
EDL	00:04:22,655	00:04:27,263	| 331_Onate_s_Foot_pt_01 |	And what I remember is how the subject I found most boring history
EDL	00:04:27,263	00:04:29,567	| 331_Onate_s_Foot_pt_01 |	Was Suddenly at this exciting mystery
EDL	00:04:29,567	00:04:31,359	| 331_Onate_s_Foot_pt_01 |	Remains unsolved to this day
EDL	00:04:32,127	00:04:33,919	| 331_Onate_s_Foot_pt_01 |	Who stole onate foot
EDL	00:04:34,687	00:04:35,967	| 331_Onate_s_Foot_pt_01 |	And then there was the timing
EDL	00:04:36,735	00:04:43,135	| 331_Onate_s_Foot_pt_01 |	1998 was the 400th anniversary of oneonta's arrival centenario celebration
EDL	00:04:43,135	00:04:44,415	| 331_Onate_s_Foot_pt_01 |	And although this date
EDL	00:04:44,927	00:04:47,231	| 331_Onate_s_Foot_pt_01 |	It would be theater parades commemorative stamp
EDL	00:04:47,743	00:04:50,815	| 331_Onate_s_Foot_pt_01 |	In a second note to the paper these so-called friends of Acoma Road
EDL	00:04:51,327	00:04:55,167	| 331_Onate_s_Foot_pt_01 |	We see no glory and celebrating onate Sports Centennial
