EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 58-Purple-Reign |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:08,960	| 58-Purple-Reign |	One of the country's leading providers of auto insurance with Progressive Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 58-Purple-Reign |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| 58-Purple-Reign |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 58-Purple-Reign |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 58-Purple-Reign |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:37,376	| 58-Purple-Reign |	The world each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:43,776	| 58-Purple-Reign |	Digging into unanswered questions about their History season 2 Launches on May 15th between an episode
EDL	00:00:43,776	00:00:50,176	| 58-Purple-Reign |	Really take you inside the love Israel family called an episode about uncovering the secrets crawled in a newly discovered stock of love
EDL	00:00:50,176	00:00:56,576	| 58-Purple-Reign |	Butters episode that brings you along to the hunt for a container of missing Chinese food that's haunted of
EDL	00:00:56,576	00:00:59,392	| 58-Purple-Reign |	Family for 25 years and more
EDL	00:00:59,392	00:01:05,024	| 58-Purple-Reign |	Subscribe to family goes wherever you get your podcast and find out why they say every house is haunted
EDL	00:01:06,304	00:01:12,704	| 58-Purple-Reign |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems and food
EDL	00:01:12,704	00:01:19,104	| 58-Purple-Reign |	Energy health education and the environment in California and
EDL	00:01:19,104	00:01:25,504	| 58-Purple-Reign |	On the globe Define transformational Solutions quality of life for all living things
EDL	00:01:25,504	00:01:31,648	| 58-Purple-Reign |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:33,952	00:01:36,000	| 58-Purple-Reign |	This is 99% invisible
EDL	00:01:36,000	00:01:36,768	| 58-Purple-Reign |	I'm Roman Mars
EDL	00:01:38,304	00:01:41,376	| 58-Purple-Reign |	A very different Kickstarter message written and recorded yesterday
EDL	00:01:42,144	00:01:46,496	| 58-Purple-Reign |	We launched the kickstarter campaign for season 3 of 99% invisible on July 11th
EDL	00:01:47,264	00:01:49,312	| 58-Purple-Reign |	In about 24 hours later
EDL	00:01:49,824	00:01:50,336	| 58-Purple-Reign |	We reached
EDL	00:01:50,848	00:01:51,616	| 58-Purple-Reign |	The kickstarter goal
EDL	00:01:53,408	00:01:54,176	| 58-Purple-Reign |	I can't thank you enough
EDL	00:01:54,688	00:01:58,016	| 58-Purple-Reign |	It was one of those amazing things I've ever been a part of really stunning
EDL	00:01:58,784	00:02:02,112	| 58-Purple-Reign |	I didn't even have time to release an episode announcing the kickstarter
EDL	00:02:02,880	00:02:03,648	| 58-Purple-Reign |	But now
EDL	00:02:04,416	00:02:05,184	| 58-Purple-Reign |	I have a new goal
EDL	00:02:06,208	00:02:06,720	| 58-Purple-Reign |	Personal goal
EDL	00:02:07,744	00:02:08,256	| 58-Purple-Reign |	Five
EDL	00:02:09,280	00:02:09,792	| 58-Purple-Reign |	I want
EDL	00:02:10,304	00:02:11,072	| 58-Purple-Reign |	5
EDL	00:02:11,072	00:02:11,584	| 58-Purple-Reign |	Thousand
EDL	00:02:12,352	00:02:12,864	| 58-Purple-Reign |	Kickstarter
EDL	00:02:14,144	00:02:16,448	| 58-Purple-Reign |	Play did any level the minimum is a dollar
EDL	00:02:16,448	00:02:17,472	| 58-Purple-Reign |	A dollar
EDL	00:02:17,984	00:02:18,496	| 58-Purple-Reign |	At any level
EDL	00:02:19,264	00:02:23,104	| 58-Purple-Reign |	There are meeting prices at all different kind of levels you can go up to $10,000
EDL	00:02:23,104	00:02:25,152	| 58-Purple-Reign |	Awesome t-shirts and posters and notebooks
EDL	00:02:25,152	00:02:29,760	| 58-Purple-Reign |	It's all stuff that I had someone design because I wanted these items myself
EDL	00:02:29,760	00:02:33,600	| 58-Purple-Reign |	But I'm not even talking about those levels necessarily I'm just counting backers
EDL	00:02:33,600	00:02:35,136	| 58-Purple-Reign |	People who pledge
EDL	00:02:35,136	00:02:36,928	| 58-Purple-Reign |	On Kickstarter for the show
EDL	00:02:36,928	00:02:37,696	| 58-Purple-Reign |	At any amount
EDL	00:02:38,208	00:02:39,744	| 58-Purple-Reign |	This is my new
EDL	00:02:39,744	00:02:41,280	| 58-Purple-Reign |	Crazily ambitious
EDL	00:02:41,792	00:02:45,376	| 58-Purple-Reign |	Personal goal 5000 backers none like the original Kickstarter goal
EDL	00:02:46,144	00:02:48,448	| 58-Purple-Reign |	This one will likely fail
EDL	00:02:48,448	00:02:51,008	| 58-Purple-Reign |	But if you hit every goal easily
EDL	00:02:51,008	00:02:52,544	| 58-Purple-Reign |	You're not setting them High Enough
EDL	00:02:52,544	00:02:54,592	| 58-Purple-Reign |	Fortune favors the Bold my friend
EDL	00:02:55,104	00:03:01,504	| 58-Purple-Reign |	Always remember that. Org to find the link to donate work go to Kickstarter and do a search
EDL	00:03:01,504	00:03:07,904	| 58-Purple-Reign |	On the show 5000 doctors that came to me as a number because I want to send a message to the people who
EDL	00:03:07,904	00:03:14,304	| 58-Purple-Reign |	Who control the money in public media that if my little show conceited it like little radio station of kalw in San Francisco
EDL	00:03:14,304	00:03:20,704	| 58-Purple-Reign |	So can be this successful and get massive widespread support from people online
EDL	00:03:20,704	00:03:27,104	| 58-Purple-Reign |	Then they will all learn to take risks and fun people who make things that are personal and authentic
EDL	00:03:27,104	00:03:33,504	| 58-Purple-Reign |	I'm talking about thumbing my nose at the man I want to inspire everyone else to be bold and know that if they take
EDL	00:03:33,504	00:03:39,904	| 58-Purple-Reign |	Delete and try something great that's maybe a little different like in a regular blank radio show about architecture
EDL	00:03:39,904	00:03:46,304	| 58-Purple-Reign |	Well that there are people out there who will help at least 5000 people
EDL	00:03:46,304	00:03:48,352	| 58-Purple-Reign |	That will be so bad
EDL	00:03:48,352	00:03:54,752	| 58-Purple-Reign |	Any amount 5,000 people I'm going to break Kickstarter across the servers I want one of those
EDL	00:03:54,752	00:04:01,152	| 58-Purple-Reign |	Crazy Kickstarter success stories to be about a little public radio show instead of the high-tech Gadget
EDL	00:04:01,152	00:04:02,944	| 58-Purple-Reign |	Wouldn't that be cool
EDL	00:04:02,944	00:04:06,272	| 58-Purple-Reign |	99percentinvisible. Org there just do a search on Kickstarter
EDL	00:04:06,272	00:04:07,808	| 58-Purple-Reign |	Be one of the five
EDL	00:04:10,112	00:04:10,880	| 58-Purple-Reign |	Here's the show
EDL	00:04:14,464	00:04:16,512	| 58-Purple-Reign |	This is 99% invisible
EDL	00:04:16,512	00:04:17,280	| 58-Purple-Reign |	I'm Roman Mars
EDL	00:04:23,679	00:04:30,079	| 58-Purple-Reign |	The hotel on the very prominent corner of Touhy and Kilbourn Avenue in Lincolnwood Illinois used to be the
EDL	00:04:30,079	00:04:31,871	| 58-Purple-Reign |	Towns most famous building
EDL	00:04:31,871	00:04:34,431	| 58-Purple-Reign |	The first Hyatt Hotel in all of Chicagoland
EDL	00:04:34,431	00:04:35,967	| 58-Purple-Reign |	Premier accommodation
EDL	00:04:35,967	00:04:38,527	| 58-Purple-Reign |	Top Notch restaurant it was Swank
