EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0116-breakingthebank-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0116-breakingthebank-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0116-breakingthebank-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0116-breakingthebank-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0116-breakingthebank-1 |	Progressive will show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi-0116-breakingthebank-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0116-breakingthebank-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0116-breakingthebank-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 99pi-0116-breakingthebank-1 |	Price and coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 99pi-0116-breakingthebank-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 99pi-0116-breakingthebank-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,024	| 99pi-0116-breakingthebank-1 |	Each episode of Family Guy
EDL	00:00:33,536	00:00:37,376	| 99pi-0116-breakingthebank-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:39,936	| 99pi-0116-breakingthebank-1 |	Digging into unanswered questions about their history
EDL	00:00:40,448	00:00:42,752	| 99pi-0116-breakingthebank-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0116-breakingthebank-1 |	Between episode where they take you inside the love Israel family cult
EDL	00:00:46,080	00:00:49,920	| 99pi-0116-breakingthebank-1 |	An episode about uncovering the secret scroll in a newly discovered stock
EDL	00:00:49,920	00:00:50,432	| 99pi-0116-breakingthebank-1 |	Love letters
EDL	00:00:50,944	00:00:57,344	| 99pi-0116-breakingthebank-1 |	Moon episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family Ford
EDL	00:00:57,344	00:00:58,368	| 99pi-0116-breakingthebank-1 |	25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0116-breakingthebank-1 |	And more
EDL	00:00:59,392	00:01:03,232	| 99pi-0116-breakingthebank-1 |	The proud family goes to wherever you get your podcast and find out why they say
EDL	00:01:03,744	00:01:04,768	| 99pi-0116-breakingthebank-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,840	| 99pi-0116-breakingthebank-1 |	This is 99% invisible
EDL	00:01:08,352	00:01:09,376	| 99pi-0116-breakingthebank-1 |	I'm Roman Mars
EDL	00:01:10,656	00:01:12,960	| 99pi-0116-breakingthebank-1 |	The only time you should really rob a bank
EDL	00:01:12,960	00:01:15,776	| 99pi-0116-breakingthebank-1 |	Is on a Friday afternoon
EDL	00:01:15,776	00:01:19,104	| 99pi-0116-breakingthebank-1 |	. they're still needed to be a way to steal something and get it out of there
EDL	00:01:19,616	00:01:21,408	| 99pi-0116-breakingthebank-1 |	The Guiding principles you do not want to get caught
EDL	00:01:23,456	00:01:24,992	| 99pi-0116-breakingthebank-1 |	When I go into a bank
EDL	00:01:24,992	00:01:28,064	| 99pi-0116-breakingthebank-1 |	Especially effective stand in line waiting to make a deposit
EDL	00:01:28,576	00:01:30,624	| 99pi-0116-breakingthebank-1 |	My mind wanders
EDL	00:01:30,624	00:01:34,464	| 99pi-0116-breakingthebank-1 |	One of the first places that wonder is 2 in is how I would Rob the place
EDL	00:01:35,232	00:01:39,584	| 99pi-0116-breakingthebank-1 |	I look at the exits and entrances the layout of the building how could it be done
EDL	00:01:40,096	00:01:41,120	| 99pi-0116-breakingthebank-1 |	Most of the time
EDL	00:01:41,632	00:01:43,424	| 99pi-0116-breakingthebank-1 |	Buildings are our friends
EDL	00:01:43,936	00:01:47,264	| 99pi-0116-breakingthebank-1 |	It's fun to recast the building as the enemy
EDL	00:01:47,264	00:01:50,080	| 99pi-0116-breakingthebank-1 |	The obstacle we have to overcome
EDL	00:01:50,080	00:01:56,480	| 99pi-0116-breakingthebank-1 |	I guess it's a good thing we made our last Kickstarter goal the puzzle of how to get the money
EDL	00:01:56,480	00:02:01,088	| 99pi-0116-breakingthebank-1 |	Out of the bank is one that our culture has been obsessed with for a long time
EDL	00:02:01,088	00:02:07,488	| 99pi-0116-breakingthebank-1 |	The first recorded bank robbery took place in the 1860s and basically ever since we've been sued
EDL	00:02:07,488	00:02:09,536	| 99pi-0116-breakingthebank-1 |	Seduced by the idea of ice
EDL	00:02:09,536	00:02:10,560	| 99pi-0116-breakingthebank-1 |	People
EDL	00:02:10,560	00:02:15,424	| 99pi-0116-breakingthebank-1 |	I do them today will meet three people who all tried in their own way to beat
EDL	00:02:15,424	00:02:16,192	| 99pi-0116-breakingthebank-1 |	The back
EDL	00:02:16,192	00:02:19,776	| 99pi-0116-breakingthebank-1 |	With designs that go from a spectacularly complicated
EDL	00:02:19,776	00:02:21,824	| 99pi-0116-breakingthebank-1 |	Did the deceptively simple
EDL	00:02:21,824	00:02:22,848	| 99pi-0116-breakingthebank-1 |	Oh and one of them
EDL	00:02:23,360	00:02:25,152	| 99pi-0116-breakingthebank-1 |	Actually pull that off
EDL	00:02:25,152	00:02:26,432	| 99pi-0116-breakingthebank-1 |	Several times
EDL	00:02:31,296	00:02:32,064	| 99pi-0116-breakingthebank-1 |	Iced one
EDL	00:02:32,064	00:02:32,576	| 99pi-0116-breakingthebank-1 |	Mastermind
EDL	00:02:35,136	00:02:35,648	| 99pi-0116-breakingthebank-1 |	Los Angeles
EDL	00:02:37,184	00:02:42,304	| 99pi-0116-breakingthebank-1 |	So I'm alone agena number designer noticed I'm based in London my work
EDL	00:02:42,304	00:02:44,864	| 99pi-0116-breakingthebank-1 |	Relates to the idea that design could be a plot
EDL	00:02:45,376	00:02:47,424	| 99pi-0116-breakingthebank-1 |	And I think while I'm fascinated
EDL	00:02:47,424	00:02:48,448	| 99pi-0116-breakingthebank-1 |	Bye
EDL	00:02:48,448	00:02:53,824	| 99pi-0116-breakingthebank-1 |	Is a fact that it never has to happen so you have absolute freedom to find size about whatever you want
EDL	00:02:54,336	00:02:57,152	| 99pi-0116-breakingthebank-1 |	And with this in mind Gainer set out to make her Heist
EDL	00:02:57,152	00:02:57,920	| 99pi-0116-breakingthebank-1 |	Is big and calm
EDL	00:02:58,432	00:02:59,200	| 99pi-0116-breakingthebank-1 |	Cheated as
EDL	00:02:59,968	00:03:02,272	| 99pi-0116-breakingthebank-1 |	A sort of go-big-or-go-home style
EDL	00:03:03,296	00:03:05,088	| 99pi-0116-breakingthebank-1 |	And she was interested in the interplay
EDL	00:03:05,856	00:03:07,904	| 99pi-0116-breakingthebank-1 |	Hollywood movies about heists
EDL	00:03:07,904	00:03:08,672	| 99pi-0116-breakingthebank-1 |	In real life
EDL	00:03:09,440	00:03:15,840	| 99pi-0116-breakingthebank-1 |	This is really weird feedback loops that happened in Hollywood Hollywood being the intrinsic pool on everything
EDL	00:03:15,840	00:03:16,608	| 99pi-0116-breakingthebank-1 |	Thing that relates
EDL	00:03:16,608	00:03:18,144	| 99pi-0116-breakingthebank-1 |	To the iconography of a heist
EDL	00:03:18,656	00:03:20,960	| 99pi-0116-breakingthebank-1 |	So of course her highest had to take
EDL	00:03:20,960	00:03:21,728	| 99pi-0116-breakingthebank-1 |	Cake place in LA
EDL	00:03:22,240	00:03:26,080	| 99pi-0116-breakingthebank-1 |	There were years mostly in the 70s 80s and 90s
EDL	00:03:26,080	00:03:29,920	| 99pi-0116-breakingthebank-1 |	When La was accurately dubs the bank robbery capital
EDL	00:03:29,920	00:03:30,432	| 99pi-0116-breakingthebank-1 |	The world
EDL	00:03:31,200	00:03:33,760	| 99pi-0116-breakingthebank-1 |	A particularly bad years there were as many as
EDL	00:03:33,760	00:03:35,296	| 99pi-0116-breakingthebank-1 |	2600 bank robbery
EDL	00:03:36,576	00:03:39,904	| 99pi-0116-breakingthebank-1 |	That's roughly one robbery every 45 minutes
EDL	00:03:39,904	00:03:40,416	| 99pi-0116-breakingthebank-1 |	I've been working
