EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 99pi-0195-bestenjoyedby-1 |	99percentinvisible is brought to you by
EDL	00:00:03,072	00:00:03,840	| 99pi-0195-bestenjoyedby-1 |	By Progressive
EDL	00:00:03,840	00:00:05,632	| 99pi-0195-bestenjoyedby-1 |	One of the country's leading providers
EDL	00:00:05,632	00:00:06,144	| 99pi-0195-bestenjoyedby-1 |	Stop auto insurance
EDL	00:00:06,912	00:00:08,448	| 99pi-0195-bestenjoyedby-1 |	With progressives name Your Price tool
EDL	00:00:08,960	00:00:11,264	| 99pi-0195-bestenjoyedby-1 |	You can say what kind of coverage were looking for
EDL	00:00:11,264	00:00:12,544	| 99pi-0195-bestenjoyedby-1 |	And how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0195-bestenjoyedby-1 |	Progressive will show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi-0195-bestenjoyedby-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,688	| 99pi-0195-bestenjoyedby-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:19,456	00:00:19,968	| 99pi-0195-bestenjoyedby-1 |	Weather.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0195-bestenjoyedby-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0195-bestenjoyedby-1 |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0195-bestenjoyedby-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:28,672	| 99pi-0195-bestenjoyedby-1 |	It's all about reaching the Right audience at the right
EDL	00:00:28,672	00:00:29,952	| 99pi-0195-bestenjoyedby-1 |	Nighttime and connecting with us
EDL	00:00:30,464	00:00:32,256	| 99pi-0195-bestenjoyedby-1 |	When your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0195-bestenjoyedby-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 99pi-0195-bestenjoyedby-1 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:38,400	| 99pi-0195-bestenjoyedby-1 |	LinkedIn marketing Solutions
EDL	00:00:38,400	00:00:39,168	| 99pi-0195-bestenjoyedby-1 |	I love you too
EDL	00:00:39,168	00:00:43,520	| 99pi-0195-bestenjoyedby-1 |	Target your customers were their engaging every day when they're ready to make
EDL	00:00:43,520	00:00:44,032	| 99pi-0195-bestenjoyedby-1 |	Make a decision
EDL	00:00:44,544	00:00:46,080	| 99pi-0195-bestenjoyedby-1 |	When you advertise on LinkedIn
EDL	00:00:46,080	00:00:48,640	| 99pi-0195-bestenjoyedby-1 |	You have the opportunity to build long-term relationship
EDL	00:00:48,640	00:00:49,152	| 99pi-0195-bestenjoyedby-1 |	Sex with your customer
EDL	00:00:49,664	00:00:51,456	| 99pi-0195-bestenjoyedby-1 |	Those relationships often turn into
