EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 99pi-0148-thesizzle-1 |	99percentinvisible is brought to you by
EDL	00:00:03,072	00:00:03,840	| 99pi-0148-thesizzle-1 |	By Progressive
EDL	00:00:03,840	00:00:05,888	| 99pi-0148-thesizzle-1 |	One of the country's leading providers of autumn
EDL	00:00:06,912	00:00:08,448	| 99pi-0148-thesizzle-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0148-thesizzle-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:13,312	| 99pi-0148-thesizzle-1 |	Progressive
EDL	00:00:13,312	00:00:14,336	| 99pi-0148-thesizzle-1 |	I'll show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi-0148-thesizzle-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,688	| 99pi-0148-thesizzle-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:19,456	00:00:19,968	| 99pi-0148-thesizzle-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0148-thesizzle-1 |	Price and coverage map
EDL	00:00:21,760	00:00:22,528	| 99pi-0148-thesizzle-1 |	Limited by state
EDL	00:00:24,576	00:00:26,368	| 99pi-0148-thesizzle-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:28,928	| 99pi-0148-thesizzle-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,440	00:00:29,952	| 99pi-0148-thesizzle-1 |	Reconnecting with
EDL	00:00:30,720	00:00:32,256	| 99pi-0148-thesizzle-1 |	Your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0148-thesizzle-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,352	| 99pi-0148-thesizzle-1 |	LinkedIn is the world's largest professional network
EDL	00:00:36,864	00:00:38,144	| 99pi-0148-thesizzle-1 |	LinkedIn marketing Solutions
EDL	00:00:38,656	00:00:43,520	| 99pi-0148-thesizzle-1 |	Allow you to Target your customers where they're engaging everyday when they're ready to make
EDL	00:00:43,520	00:00:44,032	| 99pi-0148-thesizzle-1 |	Make a decision
EDL	00:00:44,544	00:00:45,824	| 99pi-0148-thesizzle-1 |	When you advertise on LinkedIn
EDL	00:00:46,336	00:00:49,152	| 99pi-0148-thesizzle-1 |	You have the opportunity to build long-term relationships with their custom
EDL	00:00:49,920	00:00:51,456	| 99pi-0148-thesizzle-1 |	Those relationships off internet
EDL	00:00:51,456	00:00:52,224	| 99pi-0148-thesizzle-1 |	High quality
EDL	00:00:52,736	00:00:53,760	| 99pi-0148-thesizzle-1 |	Website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0148-thesizzle-1 |	And higher brand awareness
