EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 22-Free-Speech-Monument |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 22-Free-Speech-Monument |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 22-Free-Speech-Monument |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 22-Free-Speech-Monument |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 22-Free-Speech-Monument |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 22-Free-Speech-Monument |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 22-Free-Speech-Monument |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 22-Free-Speech-Monument |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 22-Free-Speech-Monument |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,768	| 22-Free-Speech-Monument |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 22-Free-Speech-Monument |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 22-Free-Speech-Monument |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 22-Free-Speech-Monument |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 22-Free-Speech-Monument |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:56,064	| 22-Free-Speech-Monument |	Those relationships often turn into high-quality leads website traffic and higher brand awareness and Linkedin
EDL	00:00:56,064	00:00:59,904	| 22-Free-Speech-Monument |	Didn't have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 22-Free-Speech-Monument |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 22-Free-Speech-Monument |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 22-Free-Speech-Monument |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,912	| 22-Free-Speech-Monument |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 22-Free-Speech-Monument |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 22-Free-Speech-Monument |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 22-Free-Speech-Monument |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 22-Free-Speech-Monument |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:34,208	| 22-Free-Speech-Monument |	Food energy health education and the environment
EDL	00:01:34,720	00:01:40,864	| 22-Free-Speech-Monument |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 22-Free-Speech-Monument |	Quality of life
EDL	00:01:43,680	00:01:44,704	| 22-Free-Speech-Monument |	For all living things
EDL	00:01:44,704	00:01:48,800	| 22-Free-Speech-Monument |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:53,920	00:01:55,456	| 22-Free-Speech-Monument |	This is 99% invisible
EDL	00:01:55,968	00:01:56,480	| 22-Free-Speech-Monument |	I'm Roman Mars
EDL	00:01:58,528	00:02:01,856	| 22-Free-Speech-Monument |	In the middle of Sproul Plaza on the campus of UC Berkeley is this
EDL	00:02:01,856	00:02:02,624	| 22-Free-Speech-Monument |	Sculpture
EDL	00:02:02,624	00:02:03,904	| 22-Free-Speech-Monument |	60000
EDL	00:02:03,904	00:02:04,416	| 22-Free-Speech-Monument |	Tall
EDL	00:02:04,928	00:02:06,720	| 22-Free-Speech-Monument |	But don't feel bad if you
EDL	00:02:06,720	00:02:07,232	| 22-Free-Speech-Monument |	You've never noticed
EDL	00:02:08,000	00:02:10,560	| 22-Free-Speech-Monument |	That I've had people you know, and look for it
EDL	00:02:11,072	00:02:13,120	| 22-Free-Speech-Monument |	I specifically and not find it
EDL	00:02:13,120	00:02:16,448	| 22-Free-Speech-Monument |	That makes me think well maybe I should have made it a little bigger or maybe that's just
EDL	00:02:16,448	00:02:17,984	| 22-Free-Speech-Monument |	The cost of making in the visit
EDL	00:02:17,984	00:02:20,800	| 22-Free-Speech-Monument |	Sculpture
EDL	00:02:21,824	00:02:23,360	| 22-Free-Speech-Monument |	PetSmart bressman Kemp
EDL	00:02:23,360	00:02:25,408	| 22-Free-Speech-Monument |	Is invisible sculpture is known to most
EDL	00:02:26,176	00:02:27,200	| 22-Free-Speech-Monument |	Free Speech Manya
EDL	00:02:27,200	00:02:28,992	| 22-Free-Speech-Monument |	It's actually it's called column A
EDL	00:02:28,992	00:02:29,504	| 22-Free-Speech-Monument |	Earth and Air
EDL	00:02:30,016	00:02:31,296	| 22-Free-Speech-Monument |	It's a 6 inch circle of
EDL	00:02:31,296	00:02:32,832	| 22-Free-Speech-Monument |	Soil in the column of air above it
EDL	00:02:33,344	00:02:36,160	| 22-Free-Speech-Monument |	Extending all the way to the limit of US controlled airspace
EDL	00:02:39,232	00:02:40,768	| 22-Free-Speech-Monument |	The column is marked by a 6
EDL	00:02:40,768	00:02:42,048	| 22-Free-Speech-Monument |	Black granite ring
EDL	00:02:42,048	00:02:43,328	| 22-Free-Speech-Monument |	Embedded flush
EDL	00:02:43,328	00:02:45,120	| 22-Free-Speech-Monument |	Into the concrete of the Plaza
EDL	00:02:45,632	00:02:47,424	| 22-Free-Speech-Monument |	Description of the outer edge read
EDL	00:02:47,936	00:02:48,704	| 22-Free-Speech-Monument |	This soil
EDL	00:02:48,704	00:02:49,728	| 22-Free-Speech-Monument |	And the airspace
EDL	00:02:49,728	00:02:50,752	| 22-Free-Speech-Monument |	Extending above it
EDL	00:02:50,752	00:02:52,288	| 22-Free-Speech-Monument |	Shall not be part of Any Nation
EDL	00:02:52,800	00:02:54,080	| 22-Free-Speech-Monument |	And shall not be subject
EDL	00:02:54,080	00:02:54,592	| 22-Free-Speech-Monument |	To any end
EDL	00:02:55,104	00:02:55,872	| 22-Free-Speech-Monument |	Jurisdiction
EDL	00:02:55,872	00:03:00,736	| 22-Free-Speech-Monument |	Use the traditional materials of wood clay or metal and instead
EDL	00:03:00,736	00:03:03,296	| 22-Free-Speech-Monument |	Uses jurisdiction laws in politics
EDL	00:03:03,296	00:03:04,832	| 22-Free-Speech-Monument |	It's kind of material to work with
EDL	00:03:04,832	00:03:07,392	| 22-Free-Speech-Monument |	The Free Speech Monument has both subtlety and Granger
EDL	00:03:07,904	00:03:08,416	| 22-Free-Speech-Monument |	And it's also
EDL	00:03:09,184	00:03:10,464	| 22-Free-Speech-Monument |	Bond and thought-provoking
EDL	00:03:10,464	00:03:15,584	| 22-Free-Speech-Monument |	A new way to consider jurisdictional space usually spaces of jurisdiction you enter into
EDL	00:03:15,584	00:03:18,144	| 22-Free-Speech-Monument |	You cross into a country you cross into
EDL	00:03:18,144	00:03:19,424	| 22-Free-Speech-Monument |	Estate you move into
EDL	00:03:19,424	00:03:25,824	| 22-Free-Speech-Monument |	Somebody private property and I thought it would be interesting to kind of inferred that and have a space that sort of move through your body
EDL	00:03:25,824	00:03:27,360	| 22-Free-Speech-Monument |	And when you stand next to it today
EDL	00:03:27,360	00:03:28,896	| 22-Free-Speech-Monument |	20 years after it was installed
EDL	00:03:29,408	00:03:30,432	| 22-Free-Speech-Monument |	You never see
EDL	00:03:30,432	00:03:31,200	| 22-Free-Speech-Monument |	Spect
EDL	00:03:31,200	00:03:32,224	| 22-Free-Speech-Monument |	The drama
EDL	00:03:32,224	00:03:33,248	| 22-Free-Speech-Monument |	That went on
EDL	00:03:33,248	00:03:36,576	| 22-Free-Speech-Monument |	To get this Granite Circle placed in the ground on University
EDL	00:03:36,576	00:03:39,648	| 22-Free-Speech-Monument |	The property I was kind of thrown into a little bit of a hornet's nest that I wasn't
EDL	00:03:39,648	00:03:40,416	| 22-Free-Speech-Monument |	Prepared for it all
EDL	00:03:41,440	00:03:42,464	| 22-Free-Speech-Monument |	Here's what happened
EDL	00:03:42,464	00:03:46,048	| 22-Free-Speech-Monument |	Free Speech Monument was born out of an open design competition
EDL	00:03:46,048	00:03:48,096	| 22-Free-Speech-Monument |	Memory at the 25th anniversary of
EDL	00:03:48,096	00:03:48,608	| 22-Free-Speech-Monument |	The start of the
EDL	00:03:49,120	00:03:54,752	| 22-Free-Speech-Monument |	Free Speech movement a bunch of professors ask professors they called themselves the Berkeley art from
EDL	00:03:54,752	00:04:00,640	| 22-Free-Speech-Monument |	Put this competition together separate from the University they did it as an autonomous group
EDL	00:04:00,640	00:04:03,712	| 22-Free-Speech-Monument |	Because they knew if they tried to go through the university to commemorate the
EDL	00:04:04,224	00:04:06,016	| 22-Free-Speech-Monument |	Which movement it would go nowhere
EDL	00:04:06,016	00:04:07,040	| 22-Free-Speech-Monument |	Because of the time
EDL	00:04:07,040	00:04:09,088	| 22-Free-Speech-Monument |	The university did not want to
EDL	00:04:09,088	00:04:10,368	| 22-Free-Speech-Monument |	Commemorate the free speech
EDL	00:04:10,368	00:04:12,160	| 22-Free-Speech-Monument |	Movement in any way shape
EDL	00:04:12,160	00:04:14,976	| 22-Free-Speech-Monument |	The Free Speech movement started in the fall of 1960
EDL	00:04:14,976	00:04:16,256	| 22-Free-Speech-Monument |	Before when students set up a
EDL	00:04:16,256	00:04:19,839	| 22-Free-Speech-Monument |	The table in Sproul Plaza to recruit for an off-campus Civil Rights group
EDL	00:04:20,351	00:04:21,119	| 22-Free-Speech-Monument |	This was against
EDL	00:04:21,631	00:04:22,399	| 22-Free-Speech-Monument |	School policy at the
EDL	00:04:23,167	00:04:25,727	| 22-Free-Speech-Monument |	And everything escalated from there
EDL	00:04:25,727	00:04:26,751	| 22-Free-Speech-Monument |	The following months
EDL	00:04:26,751	00:04:28,031	| 22-Free-Speech-Monument |	Wehrmacht by sit-ins
EDL	00:04:28,031	00:04:29,055	| 22-Free-Speech-Monument |	Strikes in a row
EDL	00:04:29,055	00:04:30,335	| 22-Free-Speech-Monument |	It was a pivotal moment
EDL	00:04:30,847	00:04:31,871	| 22-Free-Speech-Monument |	That defined
EDL	00:04:31,871	00:04:33,407	| 22-Free-Speech-Monument |	What we think of as the 6th
EDL	00:04:34,175	00:04:35,711	| 22-Free-Speech-Monument |	Monument seems appropriate
EDL	00:04:36,223	00:04:38,015	| 22-Free-Speech-Monument |	So anyway it's 1989
EDL	00:04:38,015	00:04:39,295	| 22-Free-Speech-Monument |	Calling out hundreds
EDL	00:04:39,295	00:04:40,831	| 22-Free-Speech-Monument |	Designs for consider
EDL	00:04:40,831	00:04:41,343	| 22-Free-Speech-Monument |	The 300
EDL	00:04:41,855	00:04:42,367	| 22-Free-Speech-Monument |	From all over the
EDL	00:04:43,135	00:04:44,159	| 22-Free-Speech-Monument |	They tweeted that down.
EDL	00:04:44,159	00:04:46,207	| 22-Free-Speech-Monument |	Define open.
EDL	00:04:46,207	00:04:48,511	| 22-Free-Speech-Monument |	Public discussion and voting that included
EDL	00:04:49,023	00:04:49,791	| 22-Free-Speech-Monument |	Publican
EDL	00:04:49,791	00:04:50,559	| 22-Free-Speech-Monument |	Art critics
EDL	00:04:50,559	00:04:53,119	| 22-Free-Speech-Monument |	All kinds of people outside of the Berkeley art project
EDL	00:04:53,631	00:04:59,007	| 22-Free-Speech-Monument |	That eventually selected Mark Pressman campins column of Earth and air as the Free Speech Monument
EDL	00:04:59,007	00:05:01,311	| 22-Free-Speech-Monument |	The Democracy doesn't always work with art thou
EDL	00:05:01,311	00:05:02,591	| 22-Free-Speech-Monument |	So I'm glad that it were
EDL	00:05:02,591	00:05:03,615	| 22-Free-Speech-Monument |	Work out this time
EDL	00:05:04,639	00:05:06,431	| 22-Free-Speech-Monument |	The people who would put the project together
EDL	00:05:06,943	00:05:10,015	| 22-Free-Speech-Monument |	Wanted to give the winning entry to the university as a gift
EDL	00:05:10,783	00:05:14,111	| 22-Free-Speech-Monument |	And then of course university did not want to accept it as a gift
EDL	00:05:14,111	00:05:19,999	| 22-Free-Speech-Monument |	And did everything that they could not do in the reason for the reluctance is that a lot of the Berkeley art project group
EDL	00:05:19,999	00:05:21,535	| 22-Free-Speech-Monument |	The once commissioned the monument
EDL	00:05:21,535	00:05:23,839	| 22-Free-Speech-Monument |	And the higher-ups at the University
EDL	00:05:23,839	00:05:30,239	| 22-Free-Speech-Monument |	We're the same people who are in the fight 25 years before and they were still very upset about it they still had
EDL	00:05:30,239	00:05:31,007	| 22-Free-Speech-Monument |	Very hurt feelings
EDL	00:05:31,007	00:05:33,823	| 22-Free-Speech-Monument |	So UC Berkeley did not want to memorialize the priest
EDL	00:05:33,823	00:05:37,407	| 22-Free-Speech-Monument |	Each movement in general and they hated this piece in particular
EDL	00:05:37,407	00:05:38,431	| 22-Free-Speech-Monument |	Yeah so
EDL	00:05:38,431	00:05:40,479	| 22-Free-Speech-Monument |	They did everything in their power
EDL	00:05:40,991	00:05:42,527	| 22-Free-Speech-Monument |	To not accepted
EDL	00:05:43,295	00:05:45,599	| 22-Free-Speech-Monument |	Which is kind of hard to do when still seem like a good guy
EDL	00:05:46,111	00:05:47,391	| 22-Free-Speech-Monument |	And after this big
EDL	00:05:47,391	00:05:48,415	| 22-Free-Speech-Monument |	Public selection process
EDL	00:05:49,183	00:05:50,207	| 22-Free-Speech-Monument |	They didn't have
EDL	00:05:50,207	00:05:51,231	| 22-Free-Speech-Monument |	Too much of a choice
EDL	00:05:51,231	00:05:52,767	| 22-Free-Speech-Monument |	So University decided to
EDL	00:05:52,767	00:05:53,279	| 22-Free-Speech-Monument |	SEPTA stop
EDL	00:05:54,047	00:05:55,071	| 22-Free-Speech-Monument |	Under one condition
EDL	00:05:55,839	00:06:00,959	| 22-Free-Speech-Monument |	They said okay will accept this commemoration to free speech as long as the press release that goes out
EDL	00:06:00,959	00:06:02,239	| 22-Free-Speech-Monument |	Does not contain
EDL	00:06:02,239	00:06:03,007	| 22-Free-Speech-Monument |	Any reference
EDL	00:06:03,007	00:06:04,543	| 22-Free-Speech-Monument |	To the Free Speech movement
EDL	00:06:05,567	00:06:06,079	| 22-Free-Speech-Monument |	That's right
EDL	00:06:06,591	00:06:07,615	| 22-Free-Speech-Monument |	Free Speech Monument
EDL	00:06:08,383	00:06:08,895	| 22-Free-Speech-Monument |	What sensor
EDL	00:06:09,407	00:06:10,431	| 22-Free-Speech-Monument |	And the unintended side of a
EDL	00:06:11,199	00:06:11,967	| 22-Free-Speech-Monument |	Is that it made
