EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 99pi-0112-youngruin-1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:05,888	| 99pi-0112-youngruin-1 |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 99pi-0112-youngruin-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0112-youngruin-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi-0112-youngruin-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0112-youngruin-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0112-youngruin-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0112-youngruin-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0112-youngruin-1 |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0112-youngruin-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0112-youngruin-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0112-youngruin-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0112-youngruin-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 99pi-0112-youngruin-1 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 99pi-0112-youngruin-1 |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 99pi-0112-youngruin-1 |	Need to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi-0112-youngruin-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customer
EDL	00:00:49,664	00:00:52,480	| 99pi-0112-youngruin-1 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:53,760	| 99pi-0112-youngruin-1 |	Website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0112-youngruin-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi-0112-youngruin-1 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,464	| 99pi-0112-youngruin-1 |	Down to the job title company name and ended
EDL	00:01:03,232	00:01:05,536	| 99pi-0112-youngruin-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0112-youngruin-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,144	| 99pi-0112-youngruin-1 |	Which in turn builds
EDL	00:01:10,144	00:01:10,912	| 99pi-0112-youngruin-1 |	Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0112-youngruin-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 99pi-0112-youngruin-1 |	Linkedin.com
EDL	00:01:19,360	00:01:20,128	| 99pi-0112-youngruin-1 |	Invisible
EDL	00:01:20,128	00:01:21,920	| 99pi-0112-youngruin-1 |	Beer free $100 at
EDL	00:01:21,920	00:01:22,688	| 99pi-0112-youngruin-1 |	Bad credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0112-youngruin-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0112-youngruin-1 |	Apply
EDL	00:01:25,248	00:01:26,784	| 99pi-0112-youngruin-1 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,320	| 99pi-0112-youngruin-1 |	I'm Roman Mars
EDL	00:01:30,112	00:01:36,512	| 99pi-0112-youngruin-1 |	He wondered at Machu Picchu or Stonehenge or the Colosseum or even snuck into that abandoned house on the edge of town
EDL	00:01:36,512	00:01:39,840	| 99pi-0112-youngruin-1 |	Sound you know the power in a piece of decrepit architecture
EDL	00:01:41,632	00:01:43,424	| 99pi-0112-youngruin-1 |	Even if you haven't been to these places
EDL	00:01:43,936	00:01:45,728	| 99pi-0112-youngruin-1 |	They've been photographed in film for you
EDL	00:01:46,240	00:01:48,032	| 99pi-0112-youngruin-1 |	Abandoned Soviet bus stops
EDL	00:01:48,032	00:01:49,824	| 99pi-0112-youngruin-1 |	Deserted old movie theaters
EDL	00:01:49,824	00:01:51,104	| 99pi-0112-youngruin-1 |	Ducane residential street
EDL	00:01:51,616	00:01:53,664	| 99pi-0112-youngruin-1 |	They're fascinating in this life
EDL	00:01:53,664	00:01:54,688	| 99pi-0112-youngruin-1 |	Planet of the Apes
EDL	00:01:56,224	00:01:57,248	| 99pi-0112-youngruin-1 |	So of course
EDL	00:01:57,248	00:01:58,528	| 99pi-0112-youngruin-1 |	There's a German word for it
EDL	00:01:58,528	00:01:59,552	| 99pi-0112-youngruin-1 |	Ruin and Lewis
EDL	00:02:00,064	00:02:03,904	| 99pi-0112-youngruin-1 |	The long-standing aesthetic obsession with decay
EDL	00:02:04,672	00:02:07,488	| 99pi-0112-youngruin-1 |	Resident germanophile and producer Avery trufelman
EDL	00:02:08,000	00:02:10,560	| 99pi-0112-youngruin-1 |	It might actually be one of those made up German words
EDL	00:02:10,560	00:02:11,584	| 99pi-0112-youngruin-1 |	It probably is
EDL	00:02:12,864	00:02:15,424	| 99pi-0112-youngruin-1 |	For the concept itself is totally a real thing
EDL	00:02:15,936	00:02:17,216	| 99pi-0112-youngruin-1 |	Ruins Inspire Wonder
EDL	00:02:17,728	00:02:22,336	| 99pi-0112-youngruin-1 |	They give the mines this task of reconciling what's there and what's not
EDL	00:02:22,336	00:02:23,616	| 99pi-0112-youngruin-1 |	What once was
EDL	00:02:23,616	00:02:24,896	| 99pi-0112-youngruin-1 |	And what now is
EDL	00:02:26,176	00:02:29,248	| 99pi-0112-youngruin-1 |	People flock to remainders of ancient civilizations
EDL	00:02:29,248	00:02:31,552	| 99pi-0112-youngruin-1 |	Romans the Mayans the Egyptians
EDL	00:02:32,064	00:02:35,904	| 99pi-0112-youngruin-1 |	But people also flock to things that just look like they're ancient to
EDL	00:02:35,904	00:02:41,280	| 99pi-0112-youngruin-1 |	That combination of decomposition and romance makes a perfect cocktail of repulsion and Allure
EDL	00:02:41,792	00:02:43,840	| 99pi-0112-youngruin-1 |	And for San franciscans this place
EDL	00:02:44,352	00:02:45,632	| 99pi-0112-youngruin-1 |	Is Sutro Baths
EDL	00:02:45,632	00:02:47,424	| 99pi-0112-youngruin-1 |	My friend Austin brought me there one night
EDL	00:02:47,936	00:02:54,336	| 99pi-0112-youngruin-1 |	How do you get into the trail just bleed right to it
EDL	00:02:54,336	00:02:56,128	| 99pi-0112-youngruin-1 |	Head to the rocks at Land's End
EDL	00:02:56,128	00:02:58,176	| 99pi-0112-youngruin-1 |	I'm a very northwest corner of San Francisco
EDL	00:02:59,200	00:03:00,480	| 99pi-0112-youngruin-1 |	Walk down the flight of stairs
EDL	00:03:00,992	00:03:02,272	| 99pi-0112-youngruin-1 |	Into a grassy slope
EDL	00:03:02,272	00:03:03,808	| 99pi-0112-youngruin-1 |	That hugs the sea
EDL	00:03:03,808	00:03:06,112	| 99pi-0112-youngruin-1 |	Off to the right is the gaping maw of
EDL	00:03:06,112	00:03:06,880	| 99pi-0112-youngruin-1 |	The cave
EDL	00:03:06,880	00:03:07,904	| 99pi-0112-youngruin-1 |	To your left
EDL	00:03:07,904	00:03:09,440	| 99pi-0112-youngruin-1 |	Is the crumbled Foundation
EDL	00:03:09,440	00:03:10,208	| 99pi-0112-youngruin-1 |	Have a concrete structure
EDL	00:03:10,976	00:03:13,024	| 99pi-0112-youngruin-1 |	It looks like a giant Belgian waffle
EDL	00:03:13,536	00:03:15,328	| 99pi-0112-youngruin-1 |	About 7 feet tall and 50
EDL	00:03:15,328	00:03:16,096	| 99pi-0112-youngruin-1 |	2 feet wide
EDL	00:03:16,096	00:03:16,608	| 99pi-0112-youngruin-1 |	On the longest side
EDL	00:03:17,632	00:03:18,656	| 99pi-0112-youngruin-1 |	Beside the waffle
EDL	00:03:18,656	00:03:19,936	| 99pi-0112-youngruin-1 |	R2 pools
EDL	00:03:19,936	00:03:20,448	| 99pi-0112-youngruin-1 |	Stillwater
EDL	00:03:20,960	00:03:21,984	| 99pi-0112-youngruin-1 |	For the concrete jetty
EDL	00:03:21,984	00:03:23,264	| 99pi-0112-youngruin-1 |	Between them that dares you to walk in
EDL	00:03:24,544	00:03:25,568	| 99pi-0112-youngruin-1 |	Make it to the end
EDL	00:03:25,568	00:03:29,152	| 99pi-0112-youngruin-1 |	And you are at a seawall for the Pacific Ocean crashes into the Rock
EDL	00:03:30,176	00:03:30,688	| 99pi-0112-youngruin-1 |	There's no fan
EDL	00:03:31,456	00:03:31,968	| 99pi-0112-youngruin-1 |	No guard
EDL	00:03:32,736	00:03:33,760	| 99pi-0112-youngruin-1 |	Only a warning sign
EDL	00:03:34,272	00:03:35,040	| 99pi-0112-youngruin-1 |	That says
EDL	00:03:35,552	00:03:36,064	| 99pi-0112-youngruin-1 |	Danger
EDL	00:03:36,576	00:03:38,368	| 99pi-0112-youngruin-1 |	Cliffs at Surf area X
EDL	00:03:38,368	00:03:39,136	| 99pi-0112-youngruin-1 |	Extremely dangerous
EDL	00:03:39,904	00:03:41,696	| 99pi-0112-youngruin-1 |	People have been swept from a rock
EDL	00:03:42,208	00:03:46,560	| 99pi-0112-youngruin-1 |	Ground where you can sit down here are the ruins of the bathhouse
EDL	00:03:46,560	00:03:50,144	| 99pi-0112-youngruin-1 |	Have you heard any rumors as to what was what year
EDL	00:03:50,144	00:03:55,776	| 99pi-0112-youngruin-1 |	Strangely no I mean other than a bath house in San Francisco
EDL	00:03:55,776	00:04:01,920	| 99pi-0112-youngruin-1 |	But all that might indicate San Francisco bath house
EDL	00:04:02,432	00:04:04,224	| 99pi-0112-youngruin-1 |	If you thinking of what I think
EDL	00:04:04,736	00:04:05,504	| 99pi-0112-youngruin-1 |	He's thinking of
EDL	00:04:05,504	00:04:06,784	| 99pi-0112-youngruin-1 |	But we'll get back to that in a minute
EDL	00:04:07,296	00:04:09,088	| 99pi-0112-youngruin-1 |	At last time you were here is like
