EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0074-handpaintedsigns-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0074-handpaintedsigns-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0074-handpaintedsigns-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0074-handpaintedsigns-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0074-handpaintedsigns-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0074-handpaintedsigns-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0074-handpaintedsigns-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0074-handpaintedsigns-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0074-handpaintedsigns-1 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 99pi-0074-handpaintedsigns-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0074-handpaintedsigns-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 99pi-0074-handpaintedsigns-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:50,688	| 99pi-0074-handpaintedsigns-1 |	So what about uncovering the secret scroll in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0074-handpaintedsigns-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,880	| 99pi-0074-handpaintedsigns-1 |	For 25 years and more
EDL	00:00:59,392	00:01:03,488	| 99pi-0074-handpaintedsigns-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0074-handpaintedsigns-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,584	| 99pi-0074-handpaintedsigns-1 |	This is 99% invisible
EDL	00:01:08,096	00:01:08,608	| 99pi-0074-handpaintedsigns-1 |	I'm Roman Mars
EDL	00:01:11,680	00:01:13,472	| 99pi-0074-handpaintedsigns-1 |	If you've ever wondered what
EDL	00:01:13,472	00:01:14,240	| 99pi-0074-handpaintedsigns-1 |	Squirrels
EDL	00:01:14,240	00:01:15,264	| 99pi-0074-handpaintedsigns-1 |	We're good for
EDL	00:01:15,264	00:01:16,544	| 99pi-0074-handpaintedsigns-1 |	Besides being adorable
EDL	00:01:17,568	00:01:18,592	| 99pi-0074-handpaintedsigns-1 |	Wonder no longer
EDL	00:01:18,592	00:01:20,128	| 99pi-0074-handpaintedsigns-1 |	These are
EDL	00:01:20,128	00:01:20,896	| 99pi-0074-handpaintedsigns-1 |	Lettering quills
EDL	00:01:21,408	00:01:27,808	| 99pi-0074-handpaintedsigns-1 |	Brushes I was talking about and they generally are squirrel hair that Scott Theisen from New Bohemia signs a world-famous
EDL	00:01:27,808	00:01:28,832	| 99pi-0074-handpaintedsigns-1 |	Hand-painted sign shop
EDL	00:01:29,344	00:01:29,856	| 99pi-0074-handpaintedsigns-1 |	In San Francisco
EDL	00:01:30,368	00:01:31,392	| 99pi-0074-handpaintedsigns-1 |	And have
EDL	00:01:32,160	00:01:33,952	| 99pi-0074-handpaintedsigns-1 |	Pretty long very thin handles
EDL	00:01:34,464	00:01:34,976	| 99pi-0074-handpaintedsigns-1 |	Petroleum
EDL	00:01:37,024	00:01:37,536	| 99pi-0074-handpaintedsigns-1 |	Or Das
EDL	00:01:38,560	00:01:41,888	| 99pi-0074-handpaintedsigns-1 |	Any movie made before 1980
EDL	00:01:43,168	00:01:45,216	| 99pi-0074-handpaintedsigns-1 |	Campaign signs everywhere
EDL	00:01:45,216	00:01:51,616	| 99pi-0074-handpaintedsigns-1 |	Would see like a certain type of an A or a certain type of an S being repeated and all the difference
EDL	00:01:51,616	00:01:53,664	| 99pi-0074-handpaintedsigns-1 |	Signage in certain neighborhoods
EDL	00:01:53,664	00:01:55,200	| 99pi-0074-handpaintedsigns-1 |	The first time for me
EDL	00:01:55,200	00:01:57,504	| 99pi-0074-handpaintedsigns-1 |	I realize there was actually a
EDL	00:01:57,504	00:01:59,296	| 99pi-0074-handpaintedsigns-1 |	Job that was a sign painter
EDL	00:01:59,808	00:02:06,208	| 99pi-0074-handpaintedsigns-1 |	It's not as common a job these days but sign painting is still thriving in According to some of the voices you'll meet today
EDL	00:02:06,208	00:02:07,744	| 99pi-0074-handpaintedsigns-1 |	Even undergoing a kind of Renaissance
EDL	00:02:08,512	00:02:09,536	| 99pi-0074-handpaintedsigns-1 |	But let's start
EDL	00:02:09,536	00:02:10,304	| 99pi-0074-handpaintedsigns-1 |	With a cartoon
EDL	00:02:10,816	00:02:15,424	| 99pi-0074-handpaintedsigns-1 |	Not just any cartoonist one of America's original underground cartoon
EDL	00:02:15,936	00:02:16,704	| 99pi-0074-handpaintedsigns-1 |	Justin Green
EDL	00:02:18,240	00:02:21,568	| 99pi-0074-handpaintedsigns-1 |	My comic book Frankie Brown beats the only Virgin Mary
EDL	00:02:23,616	00:02:25,408	| 99pi-0074-handpaintedsigns-1 |	That's my best known work and I did
EDL	00:02:25,920	00:02:26,688	| 99pi-0074-handpaintedsigns-1 |	Is a young man
EDL	00:02:27,712	00:02:29,760	| 99pi-0074-handpaintedsigns-1 |	I can't seem to shake a little faster
EDL	00:02:29,760	00:02:34,880	| 99pi-0074-handpaintedsigns-1 |	I got to see Justin speak last year at this fancy academic comic book conference in Chicago
EDL	00:02:35,392	00:02:37,696	| 99pi-0074-handpaintedsigns-1 |	And he gave me a book of his sign painting,
EDL	00:02:38,208	00:02:40,512	| 99pi-0074-handpaintedsigns-1 |	Reporting right there is our friend Benjamin Walker
EDL	00:02:40,512	00:02:44,608	| 99pi-0074-handpaintedsigns-1 |	The way Justin Green tells it is one night his wife asked him how he was going to pay the bills
EDL	00:02:45,120	00:02:45,888	| 99pi-0074-handpaintedsigns-1 |	And he said
EDL	00:02:45,888	00:02:46,912	| 99pi-0074-handpaintedsigns-1 |	I'm a cartoonist
EDL	00:02:46,912	00:02:48,704	| 99pi-0074-handpaintedsigns-1 |	And she said I know but
EDL	00:02:48,704	00:02:50,496	| 99pi-0074-handpaintedsigns-1 |	How are we going to pay the bills
EDL	00:02:50,496	00:02:54,080	| 99pi-0074-handpaintedsigns-1 |	But an artist entering the sign painters world
EDL	00:02:54,080	00:02:55,360	| 99pi-0074-handpaintedsigns-1 |	Had to tread
EDL	00:02:55,360	00:02:57,664	| 99pi-0074-handpaintedsigns-1 |	Carefully because to tell you the truth
EDL	00:02:58,176	00:02:59,200	| 99pi-0074-handpaintedsigns-1 |	Oman
EDL	00:02:59,200	00:03:00,480	| 99pi-0074-handpaintedsigns-1 |	Harbin sign colors
EDL	00:03:01,248	00:03:02,528	| 99pi-0074-handpaintedsigns-1 |	The word artist
EDL	00:03:03,040	00:03:03,808	| 99pi-0074-handpaintedsigns-1 |	Is 8
EDL	00:03:03,808	00:03:04,320	| 99pi-0074-handpaintedsigns-1 |	Pejorative
EDL	00:03:06,624	00:03:08,416	| 99pi-0074-handpaintedsigns-1 |	Mechanic is the term they use
EDL	00:03:08,928	00:03:12,000	| 99pi-0074-handpaintedsigns-1 |	Justin came up with an ingenious way to have it both ways
EDL	00:03:12,512	00:03:15,072	| 99pi-0074-handpaintedsigns-1 |	He threw himself into the world of sign painting
EDL	00:03:15,072	00:03:16,096	| 99pi-0074-handpaintedsigns-1 |	Frantically
EDL	00:03:16,096	00:03:19,680	| 99pi-0074-handpaintedsigns-1 |	Reading technical manuals written in the twenties
EDL	00:03:19,680	00:03:20,960	| 99pi-0074-handpaintedsigns-1 |	Work learning
EDL	00:03:20,960	00:03:21,984	| 99pi-0074-handpaintedsigns-1 |	On the job
EDL	00:03:21,984	00:03:26,592	| 99pi-0074-handpaintedsigns-1 |	Gathering tips from the Elder Statesman mechanic
EDL	00:03:26,592	00:03:29,408	| 99pi-0074-handpaintedsigns-1 |	Any documented all of his adventures in a comic strip
EDL	00:03:29,920	00:03:30,944	| 99pi-0074-handpaintedsigns-1 |	Called sign game
EDL	00:03:31,456	00:03:35,040	| 99pi-0074-handpaintedsigns-1 |	But the best thing about these trips is that Justin actually teaches us
EDL	00:03:35,040	00:03:36,064	| 99pi-0074-handpaintedsigns-1 |	How to book
EDL	00:03:36,064	00:03:37,856	| 99pi-0074-handpaintedsigns-1 |	An old hand-painted sign
EDL	00:03:37,856	00:03:42,720	| 99pi-0074-handpaintedsigns-1 |	I literally did that I mean I would stand in front of these old sunburned signs
EDL	00:03:42,720	00:03:44,256	| 99pi-0074-handpaintedsigns-1 |	Leica history Detective
EDL	00:03:45,280	00:03:47,584	| 99pi-0074-handpaintedsigns-1 |	And I would see how good the Craftsman
EDL	00:03:55,520	00:03:59,616	| 99pi-0074-handpaintedsigns-1 |	If someone was a fledgling or
EDL	00:03:59,616	00:04:00,640	| 99pi-0074-handpaintedsigns-1 |	A drunk
EDL	00:04:00,640	00:04:01,664	| 99pi-0074-handpaintedsigns-1 |	UC
EDL	00:04:01,664	00:04:02,432	| 99pi-0074-handpaintedsigns-1 |	Lawsuit
EDL	00:04:02,432	00:04:04,992	| 99pi-0074-handpaintedsigns-1 |	Brush work around the tricky parts
EDL	00:04:05,504	00:04:06,272	| 99pi-0074-handpaintedsigns-1 |	Like an oval
EDL	00:04:08,576	00:04:11,904	| 99pi-0074-handpaintedsigns-1 |	Play old-timer was done in about 4 Strokes amazingly
EDL	00:04:12,672	00:04:14,976	| 99pi-0074-handpaintedsigns-1 |	Although I can use
