EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 99pi-0147-pennstationsucks-1 |	99percentinvisible is brought to you by
EDL	00:00:03,072	00:00:03,840	| 99pi-0147-pennstationsucks-1 |	By Progressive
EDL	00:00:03,840	00:00:05,632	| 99pi-0147-pennstationsucks-1 |	One of the country's leading providers
EDL	00:00:05,632	00:00:06,144	| 99pi-0147-pennstationsucks-1 |	Stop auto insurance
EDL	00:00:06,912	00:00:08,448	| 99pi-0147-pennstationsucks-1 |	With progressives name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0147-pennstationsucks-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0147-pennstationsucks-1 |	Progressive will show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi-0147-pennstationsucks-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,688	| 99pi-0147-pennstationsucks-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:19,456	00:00:19,968	| 99pi-0147-pennstationsucks-1 |	Weather.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0147-pennstationsucks-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0147-pennstationsucks-1 |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0147-pennstationsucks-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:28,672	| 99pi-0147-pennstationsucks-1 |	It's all about reaching the Right audience at the right
EDL	00:00:28,672	00:00:30,208	| 99pi-0147-pennstationsucks-1 |	Nighttime and connecting with us
EDL	00:00:30,208	00:00:32,256	| 99pi-0147-pennstationsucks-1 |	That audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0147-pennstationsucks-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 99pi-0147-pennstationsucks-1 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:38,400	| 99pi-0147-pennstationsucks-1 |	LinkedIn marketing Solutions
EDL	00:00:38,400	00:00:39,168	| 99pi-0147-pennstationsucks-1 |	I love you too
EDL	00:00:39,168	00:00:43,520	| 99pi-0147-pennstationsucks-1 |	Target your customers were their engaging every day when they're ready to make
EDL	00:00:43,520	00:00:44,032	| 99pi-0147-pennstationsucks-1 |	Make a decision
EDL	00:00:44,544	00:00:46,080	| 99pi-0147-pennstationsucks-1 |	When you advertise on LinkedIn
EDL	00:00:46,080	00:00:48,640	| 99pi-0147-pennstationsucks-1 |	You have the opportunity to build long-term relationship
EDL	00:00:48,640	00:00:49,152	| 99pi-0147-pennstationsucks-1 |	Sex with your customer
EDL	00:00:49,664	00:00:51,456	| 99pi-0147-pennstationsucks-1 |	Those relationships often turn into
EDL	00:00:51,456	00:00:52,224	| 99pi-0147-pennstationsucks-1 |	High quality leads
EDL	00:00:52,992	00:00:53,760	| 99pi-0147-pennstationsucks-1 |	Check traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0147-pennstationsucks-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:57,600	| 99pi-0147-pennstationsucks-1 |	And Linkedin have the marketing tools to help
EDL	00:00:57,600	00:00:58,624	| 99pi-0147-pennstationsucks-1 |	Target your customers
EDL	00:00:59,136	00:00:59,904	| 99pi-0147-pennstationsucks-1 |	Decision
EDL	00:00:59,904	00:01:02,208	| 99pi-0147-pennstationsucks-1 |	Down to the job title company name
EDL	00:01:02,208	00:01:02,720	| 99pi-0147-pennstationsucks-1 |	And Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0147-pennstationsucks-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:07,328	| 99pi-0147-pennstationsucks-1 |	You can make sure your customers are getting a mess
EDL	00:01:07,840	00:01:08,352	| 99pi-0147-pennstationsucks-1 |	What they care about
EDL	00:01:08,864	00:01:09,632	| 99pi-0147-pennstationsucks-1 |	Which in turn
EDL	00:01:09,632	00:01:10,400	| 99pi-0147-pennstationsucks-1 |	Turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0147-pennstationsucks-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:18,848	| 99pi-0147-pennstationsucks-1 |	Open LinkedIn.
EDL	00:01:18,848	00:01:20,128	| 99pi-0147-pennstationsucks-1 |	Dot-com invisible
EDL	00:01:20,128	00:01:21,408	| 99pi-0147-pennstationsucks-1 |	A free $100
EDL	00:01:21,920	00:01:22,688	| 99pi-0147-pennstationsucks-1 |	Bad credit
EDL	00:01:22,688	00:01:23,712	| 99pi-0147-pennstationsucks-1 |	Terms and conditions
EDL	00:01:24,992	00:01:27,040	| 99pi-0147-pennstationsucks-1 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,576	| 99pi-0147-pennstationsucks-1 |	I'm Roman Mars
EDL	00:01:31,136	00:01:33,952	| 99pi-0147-pennstationsucks-1 |	New Yorkers are known to disagree about a lot of things
EDL	00:01:33,952	00:01:39,328	| 99pi-0147-pennstationsucks-1 |	Who's got the best pizza what's the fastest subway route Yankees or Mets but
EDL	00:01:39,328	00:01:42,144	| 99pi-0147-pennstationsucks-1 |	I would bet that if you pulled every New Yorker
EDL	00:01:42,144	00:01:44,704	| 99pi-0147-pennstationsucks-1 |	All 8500000 of them
EDL	00:01:44,704	00:01:46,240	| 99pi-0147-pennstationsucks-1 |	They would agree on one thing
EDL	00:01:47,520	00:01:49,312	| 99pi-0147-pennstationsucks-1 |	Temptations suck
EDL	00:01:50,080	00:01:54,688	| 99pi-0147-pennstationsucks-1 |	That's a never been our friend and reporter in New York who also hates Penn Station
EDL	00:01:54,688	00:01:57,248	| 99pi-0147-pennstationsucks-1 |	There is nothing joyful about Penn Station
EDL	00:01:57,760	00:01:59,040	| 99pi-0147-pennstationsucks-1 |	It's windowless
EDL	00:01:59,040	00:01:59,808	| 99pi-0147-pennstationsucks-1 |	Airless
EDL	00:02:00,320	00:02:01,088	| 99pi-0147-pennstationsucks-1 |	Crowded
EDL	00:02:01,600	00:02:05,696	| 99pi-0147-pennstationsucks-1 |	650000 people have to suffer through it on their daily commute
EDL	00:02:06,464	00:02:09,536	| 99pi-0147-pennstationsucks-1 |	Stuck more traffic than the Region's three airports combined
