EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0129-thomassons-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0129-thomassons-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0129-thomassons-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0129-thomassons-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0129-thomassons-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0129-thomassons-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0129-thomassons-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0129-thomassons-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0129-thomassons-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0129-thomassons-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0129-thomassons-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi-0129-thomassons-1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi-0129-thomassons-1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 99pi-0129-thomassons-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:55,296	| 99pi-0129-thomassons-1 |	Those relationships often turn into high-quality leads website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi-0129-thomassons-1 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 99pi-0129-thomassons-1 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0129-thomassons-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0129-thomassons-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0129-thomassons-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0129-thomassons-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:20,128	| 99pi-0129-thomassons-1 |	Linkedin.com invisible
EDL	00:01:20,128	00:01:22,176	| 99pi-0129-thomassons-1 |	A free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 99pi-0129-thomassons-1 |	Terms and conditions apply
EDL	00:01:24,992	00:01:26,784	| 99pi-0129-thomassons-1 |	This is 99% invisible
EDL	00:01:27,296	00:01:28,064	| 99pi-0129-thomassons-1 |	I'm Roman Mars
EDL	00:01:30,112	00:01:30,880	| 99pi-0129-thomassons-1 |	Cities
EDL	00:01:30,880	00:01:32,160	| 99pi-0129-thomassons-1 |	Like living things
EDL	00:01:32,160	00:01:34,208	| 99pi-0129-thomassons-1 |	Evolve slowly over time
EDL	00:01:34,720	00:01:38,560	| 99pi-0129-thomassons-1 |	Buildings and structures get added and renovated and removed
EDL	00:01:39,072	00:01:40,096	| 99pi-0129-thomassons-1 |	And in this process
EDL	00:01:40,608	00:01:43,424	| 99pi-0129-thomassons-1 |	There are bits and pieces I get left behind
EDL	00:01:43,936	00:01:44,960	| 99pi-0129-thomassons-1 |	Little vestiges
EDL	00:01:45,728	00:01:47,008	| 99pi-0129-thomassons-1 |	Humans have tailbone
EDL	00:01:47,008	00:01:47,776	| 99pi-0129-thomassons-1 |	But no tails
EDL	00:01:48,288	00:01:49,824	| 99pi-0129-thomassons-1 |	Whales have pelvic bones
EDL	00:01:49,824	00:01:50,592	| 99pi-0129-thomassons-1 |	But no legs
EDL	00:01:51,104	00:01:52,128	| 99pi-0129-thomassons-1 |	And cities
EDL	00:01:52,128	00:01:54,176	| 99pi-0129-thomassons-1 |	Have stairs that lead to nowhere
EDL	00:01:54,944	00:01:56,736	| 99pi-0129-thomassons-1 |	Telephone poles without wiring
EDL	00:01:57,248	00:01:59,296	| 99pi-0129-thomassons-1 |	And pipes that carry nothing at all
EDL	00:01:59,808	00:02:01,856	| 99pi-0129-thomassons-1 |	That's producer Avery trufelman
EDL	00:02:01,856	00:02:03,136	| 99pi-0129-thomassons-1 |	Most of the time
EDL	00:02:03,136	00:02:06,976	| 99pi-0129-thomassons-1 |	These architectural leftovers rest or crumble or get taken down
EDL	00:02:06,976	00:02:08,256	| 99pi-0129-thomassons-1 |	But other times
EDL	00:02:08,256	00:02:09,792	| 99pi-0129-thomassons-1 |	These messages are not removed
