EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 20-Nikko-Concrete-Commando |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 20-Nikko-Concrete-Commando |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 20-Nikko-Concrete-Commando |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 20-Nikko-Concrete-Commando |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 20-Nikko-Concrete-Commando |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 20-Nikko-Concrete-Commando |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 20-Nikko-Concrete-Commando |	Price in coverage match limited by state law
EDL	00:00:24,064	00:00:26,368	| 20-Nikko-Concrete-Commando |	When it comes to marketing your business
EDL	00:00:26,368	00:00:32,768	| 20-Nikko-Concrete-Commando |	It's all about reaching the Right audience at the right time and connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 20-Nikko-Concrete-Commando |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 20-Nikko-Concrete-Commando |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 20-Nikko-Concrete-Commando |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:50,944	| 20-Nikko-Concrete-Commando |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers those relationships often
EDL	00:00:50,944	00:00:57,344	| 20-Nikko-Concrete-Commando |	Turn into high-quality leads website traffic and higher brand awareness and Linkedin have the marking tools
EDL	00:00:57,344	00:00:59,904	| 20-Nikko-Concrete-Commando |	Help you target your customers with precision
EDL	00:00:59,904	00:01:03,232	| 20-Nikko-Concrete-Commando |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:09,632	| 20-Nikko-Concrete-Commando |	Because we can Target exactly who you want to reach you can make sure your customers are getting a message that they care about which in turn
EDL	00:01:09,632	00:01:10,912	| 20-Nikko-Concrete-Commando |	Turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 20-Nikko-Concrete-Commando |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 20-Nikko-Concrete-Commando |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 20-Nikko-Concrete-Commando |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 20-Nikko-Concrete-Commando |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:34,720	| 20-Nikko-Concrete-Commando |	Food energy health education and the environment
EDL	00:01:34,720	00:01:40,864	| 20-Nikko-Concrete-Commando |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 20-Nikko-Concrete-Commando |	Quality of life
EDL	00:01:43,680	00:01:48,800	| 20-Nikko-Concrete-Commando |	For all living things find out more at 21st century. Ucdavis.edu
EDL	00:01:53,408	00:01:55,200	| 20-Nikko-Concrete-Commando |	This is 99% invisible
EDL	00:01:55,200	00:01:56,224	| 20-Nikko-Concrete-Commando |	I'm Roman Mars
EDL	00:01:56,224	00:01:58,272	| 20-Nikko-Concrete-Commando |	How to make a concrete silo
EDL	00:01:59,040	00:01:59,808	| 20-Nikko-Concrete-Commando |	Voicemail
EDL	00:02:00,320	00:02:02,368	| 20-Nikko-Concrete-Commando |	Habits of red hot in a blue gas play
EDL	00:02:02,880	00:02:03,904	| 20-Nikko-Concrete-Commando |	Stop it in ice water
EDL	00:02:04,672	00:02:06,464	| 20-Nikko-Concrete-Commando |	Abrasion has a cut
EDL	00:02:07,488	00:02:10,304	| 20-Nikko-Concrete-Commando |	Cement and rock particles in concrete not yet hardened
EDL	00:02:11,328	00:02:12,608	| 20-Nikko-Concrete-Commando |	Abstract
EDL	00:02:12,608	00:02:13,120	| 20-Nikko-Concrete-Commando |	Concrete
EDL	00:02:15,680	00:02:22,080	| 20-Nikko-Concrete-Commando |	I first found Nico by staring at the sidewalks vigil is a journalist from San Francisco one of my favorite things is
EDL	00:02:22,080	00:02:28,480	| 20-Nikko-Concrete-Commando |	Going to get lost in San Francisco and stare at things that I normally might have looked past and then I saw his name written the sidewalk
EDL	00:02:28,480	00:02:34,880	| 20-Nikko-Concrete-Commando |	I thought it was interesting and then the block later found his name again
