EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 318_Fire_and_Rain_pt_01 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 318_Fire_and_Rain_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 318_Fire_and_Rain_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 318_Fire_and_Rain_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 318_Fire_and_Rain_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 318_Fire_and_Rain_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 318_Fire_and_Rain_pt_01 |	Price in coverage match limited by state
EDL	00:00:24,576	00:00:26,368	| 318_Fire_and_Rain_pt_01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 318_Fire_and_Rain_pt_01 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 318_Fire_and_Rain_pt_01 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 318_Fire_and_Rain_pt_01 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 318_Fire_and_Rain_pt_01 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 318_Fire_and_Rain_pt_01 |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 318_Fire_and_Rain_pt_01 |	Need to make a decision
EDL	00:00:44,544	00:00:49,664	| 318_Fire_and_Rain_pt_01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:52,480	| 318_Fire_and_Rain_pt_01 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:54,784	| 318_Fire_and_Rain_pt_01 |	Website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 318_Fire_and_Rain_pt_01 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 318_Fire_and_Rain_pt_01 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 318_Fire_and_Rain_pt_01 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 318_Fire_and_Rain_pt_01 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 318_Fire_and_Rain_pt_01 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 318_Fire_and_Rain_pt_01 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:20,128	| 318_Fire_and_Rain_pt_01 |	Linkedin.com invisible
EDL	00:01:20,128	00:01:22,176	| 318_Fire_and_Rain_pt_01 |	A free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 318_Fire_and_Rain_pt_01 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 318_Fire_and_Rain_pt_01 |	Apply
EDL	00:01:25,248	00:01:27,040	| 318_Fire_and_Rain_pt_01 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,320	| 318_Fire_and_Rain_pt_01 |	I'm Roman Mars
EDL	00:01:31,136	00:01:34,208	| 318_Fire_and_Rain_pt_01 |	We are in the middle of wildfire season here in California
EDL	00:01:34,720	00:01:37,792	| 318_Fire_and_Rain_pt_01 |	There are more than a dozen currently burning across the state
EDL	00:01:38,304	00:01:41,376	| 318_Fire_and_Rain_pt_01 |	And so we're dedicating two episodes to this issue
EDL	00:01:41,376	00:01:43,936	| 318_Fire_and_Rain_pt_01 |	Last week weeks for the work of Jack Cohen
EDL	00:01:43,936	00:01:50,336	| 318_Fire_and_Rain_pt_01 |	He's a forest service scientist who back in the 1980s started to argue that instead of fighting fires
EDL	00:01:50,336	00:01:55,200	| 318_Fire_and_Rain_pt_01 |	We should focus more energy on building homes that were better designed to withstand fire
EDL	00:01:55,200	00:02:01,600	| 318_Fire_and_Rain_pt_01 |	He helped Define and popularized the idea of defensible space which is the buffer you should create between
EDL	00:02:01,600	00:02:03,136	| 318_Fire_and_Rain_pt_01 |	Building on your property
EDL	00:02:03,136	00:02:06,208	| 318_Fire_and_Rain_pt_01 |	In the grass trees and other flammable materials that surround it
EDL	00:02:06,976	00:02:09,536	| 318_Fire_and_Rain_pt_01 |	This week we're going to spend time in one community
EDL	00:02:09,536	00:02:10,816	| 318_Fire_and_Rain_pt_01 |	In Southern California
EDL	00:02:10,816	00:02:15,168	| 318_Fire_and_Rain_pt_01 |	Which is frequently threatened by fire and is grappling with what it means to rebuild
EDL	00:02:15,680	00:02:16,448	| 318_Fire_and_Rain_pt_01 |	Uber
EDL	00:02:16,448	00:02:17,472	| 318_Fire_and_Rain_pt_01 |	And over again
EDL	00:02:22,080	00:02:27,968	| 318_Fire_and_Rain_pt_01 |	When Daryl Cagle move to Montecito California as a kid in 1964 it was a quiet town
EDL	00:02:28,480	00:02:32,064	| 318_Fire_and_Rain_pt_01 |	The kind of place where his single mother who worked as a school teacher
EDL	00:02:32,064	00:02:33,088	| 318_Fire_and_Rain_pt_01 |	To buy a house
EDL	00:02:33,856	00:02:36,928	| 318_Fire_and_Rain_pt_01 |	Montecito used to be a very normal neighborhood
EDL	00:02:37,440	00:02:41,280	| 318_Fire_and_Rain_pt_01 |	Normal people with normal jobs could afford to affordable houses there
EDL	00:02:42,048	00:02:43,840	| 318_Fire_and_Rain_pt_01 |	Montecito has changed a lot since
EDL	00:02:44,352	00:02:47,424	| 318_Fire_and_Rain_pt_01 |	It's now famously home to Rob Lowe and Oprah
EDL	00:02:47,424	00:02:50,496	| 318_Fire_and_Rain_pt_01 |	And not so many single mothers and school teachers
EDL	00:02:51,008	00:02:56,384	| 318_Fire_and_Rain_pt_01 |	The housing prices of fun crazy and the demographics of town or just
EDL	00:02:56,896	00:02:58,176	| 318_Fire_and_Rain_pt_01 |	Probably extreme
EDL	00:02:58,688	00:03:00,736	| 318_Fire_and_Rain_pt_01 |	But it's a lovely place and it's
EDL	00:03:01,248	00:03:02,272	| 318_Fire_and_Rain_pt_01 |	Where I grew up at
EDL	00:03:02,784	00:03:05,088	| 318_Fire_and_Rain_pt_01 |	Very comforting to
EDL	00:03:05,088	00:03:06,368	| 318_Fire_and_Rain_pt_01 |	To be in the place
EDL	00:03:06,368	00:03:07,648	| 318_Fire_and_Rain_pt_01 |	That is so
EDL	00:03:07,648	00:03:08,416	| 318_Fire_and_Rain_pt_01 |	Familiar
EDL	00:03:09,184	00:03:13,024	| 318_Fire_and_Rain_pt_01 |	Nestled between the mountains and the Pacific right next to Santa Barbara
EDL	00:03:13,024	00:03:15,072	| 318_Fire_and_Rain_pt_01 |	Montecito is very Charming
EDL	00:03:15,072	00:03:17,120	| 318_Fire_and_Rain_pt_01 |	And very geographically isolated
EDL	00:03:17,632	00:03:19,936	| 318_Fire_and_Rain_pt_01 |	I can see why so many celebrities want to live there
EDL	00:03:20,448	00:03:21,728	| 318_Fire_and_Rain_pt_01 |	At Susie Cagle
EDL	00:03:21,728	00:03:24,544	| 318_Fire_and_Rain_pt_01 |	The reporter for our story this week and Daryl's daughter
EDL	00:03:25,056	00:03:30,944	| 318_Fire_and_Rain_pt_01 |	The landscape is this mix of desert and Coast with soaring Hills natural hot springs and cool doing morning
EDL	00:03:31,712	00:03:34,272	| 318_Fire_and_Rain_pt_01 |	The hillsides are covered with Evergreen Chaparral
