EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0218-rememberingstonewall-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 99pi-0218-rememberingstonewall-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0218-rememberingstonewall-1 |	With progressives name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0218-rememberingstonewall-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| 99pi-0218-rememberingstonewall-1 |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0218-rememberingstonewall-1 |	Price in coverage match limited by state law
EDL	00:00:24,064	00:00:30,464	| 99pi-0218-rememberingstonewall-1 |	When it comes to marketing your business it's all about reaching the Right audience at the right time and connecting with that
EDL	00:00:30,464	00:00:36,864	| 99pi-0218-rememberingstonewall-1 |	Audience when your message will resonate the most LinkedIn can help Lincoln is the world's largest Professional Network
EDL	00:00:36,864	00:00:43,264	| 99pi-0218-rememberingstonewall-1 |	Can LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready to
EDL	00:00:43,264	00:00:44,544	| 99pi-0218-rememberingstonewall-1 |	To make a decision
EDL	00:00:44,544	00:00:50,944	| 99pi-0218-rememberingstonewall-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers those relationships off
EDL	00:00:50,944	00:00:57,344	| 99pi-0218-rememberingstonewall-1 |	Open turn into high-quality leads website traffic and higher brand awareness and Linkedin have the marking tools to
EDL	00:00:57,344	00:00:59,904	| 99pi-0218-rememberingstonewall-1 |	Help you target your customers with precision
EDL	00:00:59,904	00:01:06,304	| 99pi-0218-rememberingstonewall-1 |	Down to the job title company name and Industry because we can Target exactly who you want to reach you can make sure
EDL	00:01:06,304	00:01:12,704	| 99pi-0218-rememberingstonewall-1 |	Customers are getting a message that they care about which in turn builds trust redeem a free $100
EDL	00:01:12,704	00:01:19,104	| 99pi-0218-rememberingstonewall-1 |	Burlington at credit and want your first campaign go to linkedin.com invisible with LinkedIn.
EDL	00:01:19,104	00:01:22,176	| 99pi-0218-rememberingstonewall-1 |	Cam invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 99pi-0218-rememberingstonewall-1 |	Terms and conditions apply
EDL	00:01:26,784	00:01:28,832	| 99pi-0218-rememberingstonewall-1 |	This is 99% invisible
EDL	00:01:28,832	00:01:29,856	| 99pi-0218-rememberingstonewall-1 |	I'm Roman Mars
EDL	00:01:31,648	00:01:34,976	| 99pi-0218-rememberingstonewall-1 |	It started with a place called The Stonewall Inn
EDL	00:01:35,744	00:01:39,072	| 99pi-0218-rememberingstonewall-1 |	Gay bars have been raided by police for decades
EDL	00:01:39,584	00:01:43,168	| 99pi-0218-rememberingstonewall-1 |	Gay lesbian bisexual and transgender people
EDL	00:01:43,168	00:01:49,312	| 99pi-0218-rememberingstonewall-1 |	Had been routinely arrested and subjected to harassment and beatings by the people who are meant to protect
EDL	00:01:50,592	00:01:53,664	| 99pi-0218-rememberingstonewall-1 |	But one night in this place called The Stonewall Inn
EDL	00:01:54,176	00:01:56,736	| 99pi-0218-rememberingstonewall-1 |	The police stormed into continue their abuse
EDL	00:01:57,248	00:01:58,272	| 99pi-0218-rememberingstonewall-1 |	The clientele
EDL	00:01:58,784	00:01:59,552	| 99pi-0218-rememberingstonewall-1 |	Fought back
EDL	00:02:00,576	00:02:03,392	| 99pi-0218-rememberingstonewall-1 |	The uprising that night light by drag queens
EDL	00:02:03,392	00:02:05,952	| 99pi-0218-rememberingstonewall-1 |	Turn into a protest over the next few days
EDL	00:02:05,952	00:02:10,304	| 99pi-0218-rememberingstonewall-1 |	An evolved into a movement that is still making the world better for everyone
EDL	00:02:10,304	00:02:10,816	| 99pi-0218-rememberingstonewall-1 |	Today
EDL	00:02:11,584	00:02:13,376	| 99pi-0218-rememberingstonewall-1 |	And it started with a place
EDL	00:02:14,400	00:02:19,008	| 99pi-0218-rememberingstonewall-1 |	On June 28th 1969 the patrons at the Stonewall Inn made history
EDL	00:02:19,520	00:02:23,872	| 99pi-0218-rememberingstonewall-1 |	Which is why gay pride celebrations all over the country take place in June
EDL	00:02:24,384	00:02:30,784	| 99pi-0218-rememberingstonewall-1 |	End on June 27th 2016 President Obama in the National Park Service designated The Stonewall Inn
