EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 17-Concrete-Furniture |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 17-Concrete-Furniture |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 17-Concrete-Furniture |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 17-Concrete-Furniture |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 17-Concrete-Furniture |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 17-Concrete-Furniture |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 17-Concrete-Furniture |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 17-Concrete-Furniture |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 17-Concrete-Furniture |	Of the world
EDL	00:00:31,744	00:00:37,376	| 17-Concrete-Furniture |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 17-Concrete-Furniture |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 17-Concrete-Furniture |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:50,688	| 17-Concrete-Furniture |	So what about uncovering the secret scroll in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 17-Concrete-Furniture |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,880	| 17-Concrete-Furniture |	For 25 years and more
EDL	00:00:59,392	00:01:03,488	| 17-Concrete-Furniture |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 17-Concrete-Furniture |	Every house is haunted
EDL	00:01:06,304	00:01:12,704	| 17-Concrete-Furniture |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems and food
EDL	00:01:12,704	00:01:15,264	| 17-Concrete-Furniture |	Energy health education and the environment
EDL	00:01:15,264	00:01:21,408	| 17-Concrete-Furniture |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:21,408	00:01:25,504	| 17-Concrete-Furniture |	Quality of life for all living things
EDL	00:01:25,504	00:01:29,600	| 17-Concrete-Furniture |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:34,208	00:01:36,000	| 17-Concrete-Furniture |	This is 99% invisible
EDL	00:01:36,000	00:01:37,024	| 17-Concrete-Furniture |	I'm Roman Mars
EDL	00:01:37,024	00:01:42,912	| 17-Concrete-Furniture |	It's a big Majestic building on Nathan Phillips Square and this is my friend Sean Cole
EDL	00:01:42,912	00:01:44,192	| 17-Concrete-Furniture |	In Toronto Ontario
EDL	00:01:44,704	00:01:45,728	| 17-Concrete-Furniture |	New city hall
EDL	00:01:46,240	00:01:47,008	| 17-Concrete-Furniture |	Its forms
EDL	00:01:47,008	00:01:50,592	| 17-Concrete-Furniture |	Totally of concrete are these two towers that start
EDL	00:01:50,592	00:01:51,360	| 17-Concrete-Furniture |	Curve like
EDL	00:01:51,360	00:01:53,152	| 17-Concrete-Furniture |	Hands cupped around a
EDL	00:01:53,152	00:01:57,248	| 17-Concrete-Furniture |	The clamshell to this was a big deal when it opened in 1965
EDL	00:01:57,248	00:01:58,016	| 17-Concrete-Furniture |	The first
EDL	00:01:58,016	00:02:03,648	| 17-Concrete-Furniture |	Modern concrete Civic building for Toronto inserted very prominently into the Victorian fabric
EDL	00:02:03,648	00:02:06,464	| 17-Concrete-Furniture |	Master Cummins used to work in the city planning office in the east
EDL	00:02:06,464	00:02:08,000	| 17-Concrete-Furniture |	Tower on floor 19
EDL	00:02:08,000	00:02:09,792	| 17-Concrete-Furniture |	She's an architect building really
EDL	00:02:09,792	00:02:11,072	| 17-Concrete-Furniture |	Explored and exploited
EDL	00:02:11,840	00:02:12,608	| 17-Concrete-Furniture |	Possibilities
EDL	00:02:12,608	00:02:15,936	| 17-Concrete-Furniture |	The concrete everything was about Concrete in Toronto back then
EDL	00:02:15,936	00:02:17,216	| 17-Concrete-Furniture |	Play of a capacity versus
EDL	00:02:17,728	00:02:19,520	| 17-Concrete-Furniture |	Transparency in everything
EDL	00:02:19,520	00:02:21,312	| 17-Concrete-Furniture |	So that the furniture really picked up on that
EDL	00:02:22,080	00:02:22,848	| 17-Concrete-Furniture |	Yes
EDL	00:02:22,848	00:02:25,920	| 17-Concrete-Furniture |	Even the office furniture inside City Hall was made
EDL	00:02:25,920	00:02:26,432	| 17-Concrete-Furniture |	In Paris
EDL	00:02:26,944	00:02:27,456	| 17-Concrete-Furniture |	Of concrete
EDL	00:02:27,968	00:02:28,736	| 17-Concrete-Furniture |	But let's back up
EDL	00:02:29,248	00:02:30,528	| 17-Concrete-Furniture |	In the fifties
EDL	00:02:31,040	00:02:33,088	| 17-Concrete-Furniture |	China decided that it needed a new city hall
EDL	00:02:34,112	00:02:35,904	| 17-Concrete-Furniture |	So there was an International Conference
