EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi_0061_aseriesoftubes_1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 99pi_0061_aseriesoftubes_1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi_0061_aseriesoftubes_1 |	Progressive Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi_0061_aseriesoftubes_1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| 99pi_0061_aseriesoftubes_1 |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi_0061_aseriesoftubes_1 |	Price and coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi_0061_aseriesoftubes_1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi_0061_aseriesoftubes_1 |	View of the world
EDL	00:00:31,744	00:00:37,376	| 99pi_0061_aseriesoftubes_1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:42,752	| 99pi_0061_aseriesoftubes_1 |	Digging into unanswered questions about their History season 2 Launches on May 15th
EDL	00:00:42,752	00:00:49,152	| 99pi_0061_aseriesoftubes_1 |	Between episode where they take you inside the love Israel family called an episode about uncovering the secrets scrolled an annuity
EDL	00:00:49,152	00:00:50,688	| 99pi_0061_aseriesoftubes_1 |	Who discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi_0061_aseriesoftubes_1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:59,392	| 99pi_0061_aseriesoftubes_1 |	For 25 years and more
EDL	00:00:59,392	00:01:03,232	| 99pi_0061_aseriesoftubes_1 |	The proud family goes to wherever you get your podcast and find out why they say
EDL	00:01:03,744	00:01:05,024	| 99pi_0061_aseriesoftubes_1 |	Every house is haunted
EDL	00:01:05,536	00:01:10,400	| 99pi_0061_aseriesoftubes_1 |	This is the record-breaking kickstarter-funded season 3 of 99% invisible
EDL	00:01:11,680	00:01:12,704	| 99pi_0061_aseriesoftubes_1 |	Give yourself a round of a
EDL	00:01:25,248	00:01:26,016	| 99pi_0061_aseriesoftubes_1 |	YouTube
EDL	00:01:26,016	00:01:26,528	| 99pi_0061_aseriesoftubes_1 |	The picture of
