EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 317_Built_to_Burn_pt_01 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 317_Built_to_Burn_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 317_Built_to_Burn_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 317_Built_to_Burn_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 317_Built_to_Burn_pt_01 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 317_Built_to_Burn_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 317_Built_to_Burn_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 317_Built_to_Burn_pt_01 |	Price in coverage match limited by state
EDL	00:00:24,576	00:00:26,368	| 317_Built_to_Burn_pt_01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 317_Built_to_Burn_pt_01 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 317_Built_to_Burn_pt_01 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 317_Built_to_Burn_pt_01 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 317_Built_to_Burn_pt_01 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 317_Built_to_Burn_pt_01 |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 317_Built_to_Burn_pt_01 |	Need to make a decision
EDL	00:00:44,544	00:00:49,664	| 317_Built_to_Burn_pt_01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:52,480	| 317_Built_to_Burn_pt_01 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:54,784	| 317_Built_to_Burn_pt_01 |	Website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 317_Built_to_Burn_pt_01 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 317_Built_to_Burn_pt_01 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 317_Built_to_Burn_pt_01 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 317_Built_to_Burn_pt_01 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 317_Built_to_Burn_pt_01 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 317_Built_to_Burn_pt_01 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:20,128	| 317_Built_to_Burn_pt_01 |	Linkedin.com invisible
EDL	00:01:20,128	00:01:22,176	| 317_Built_to_Burn_pt_01 |	A free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 317_Built_to_Burn_pt_01 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 317_Built_to_Burn_pt_01 |	Apply
EDL	00:01:24,992	00:01:26,528	| 317_Built_to_Burn_pt_01 |	This is 99% invisible
EDL	00:01:27,040	00:01:28,064	| 317_Built_to_Burn_pt_01 |	I'm Roman Mars
EDL	00:01:31,136	00:01:37,280	| 317_Built_to_Burn_pt_01 |	For the past few days Californians have watched as the car Wildfire has raged through the northern part of the state
EDL	00:01:37,792	00:01:39,584	| 317_Built_to_Burn_pt_01 |	The fire started a little more than a week ago
EDL	00:01:40,096	00:01:41,376	| 317_Built_to_Burn_pt_01 |	Fueled by dry brush
EDL	00:01:41,888	00:01:44,704	| 317_Built_to_Burn_pt_01 |	High temperatures and strong shifting winds
EDL	00:01:44,704	00:01:47,776	| 317_Built_to_Burn_pt_01 |	The fire has moved from a national Recreation Area
EDL	00:01:47,776	00:01:49,312	| 317_Built_to_Burn_pt_01 |	Into the nearby city of Redding
EDL	00:01:50,080	00:01:56,480	| 317_Built_to_Burn_pt_01 |	As of this recording six people have died 19 people are reported missing in thousands have a key
EDL	00:01:56,480	00:01:59,296	| 317_Built_to_Burn_pt_01 |	He waited the fire is only 20% contained
EDL	00:02:00,064	00:02:02,624	| 317_Built_to_Burn_pt_01 |	Wildland fires aren't new in California
EDL	00:02:02,624	00:02:08,256	| 317_Built_to_Burn_pt_01 |	But with climate change are fire seasons are becoming longer and fires are becoming bigger
EDL	00:02:08,256	00:02:09,024	| 317_Built_to_Burn_pt_01 |	And harder to fight
EDL	00:02:09,792	00:02:13,376	| 317_Built_to_Burn_pt_01 |	So the next two weeks we're going to look at the issue of wildfire
EDL	00:02:13,376	00:02:14,912	| 317_Built_to_Burn_pt_01 |	Some design Solutions
EDL	00:02:14,912	00:02:17,472	| 317_Built_to_Burn_pt_01 |	Just how complicated they can be to implement
EDL	00:02:27,456	00:02:32,064	| 317_Built_to_Burn_pt_01 |	The Santa Ana winds of Southern California are sometimes called the devil winds
