EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 342_Beneath_the_Ballpark_pt_01 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 342_Beneath_the_Ballpark_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 342_Beneath_the_Ballpark_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 342_Beneath_the_Ballpark_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 342_Beneath_the_Ballpark_pt_01 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 342_Beneath_the_Ballpark_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 342_Beneath_the_Ballpark_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 342_Beneath_the_Ballpark_pt_01 |	Price in coverage match limited by state
EDL	00:00:24,576	00:00:26,368	| 342_Beneath_the_Ballpark_pt_01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 342_Beneath_the_Ballpark_pt_01 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 342_Beneath_the_Ballpark_pt_01 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 342_Beneath_the_Ballpark_pt_01 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 342_Beneath_the_Ballpark_pt_01 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 342_Beneath_the_Ballpark_pt_01 |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 342_Beneath_the_Ballpark_pt_01 |	Need to make a decision
EDL	00:00:44,544	00:00:49,664	| 342_Beneath_the_Ballpark_pt_01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:52,480	| 342_Beneath_the_Ballpark_pt_01 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:54,784	| 342_Beneath_the_Ballpark_pt_01 |	Website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 342_Beneath_the_Ballpark_pt_01 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,464	| 342_Beneath_the_Ballpark_pt_01 |	Down to the job title company name and ended
EDL	00:01:03,232	00:01:05,536	| 342_Beneath_the_Ballpark_pt_01 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 342_Beneath_the_Ballpark_pt_01 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 342_Beneath_the_Ballpark_pt_01 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 342_Beneath_the_Ballpark_pt_01 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:20,128	| 342_Beneath_the_Ballpark_pt_01 |	Linkedin.com invisible
EDL	00:01:20,128	00:01:22,176	| 342_Beneath_the_Ballpark_pt_01 |	A free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 342_Beneath_the_Ballpark_pt_01 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 342_Beneath_the_Ballpark_pt_01 |	Apply
EDL	00:01:24,992	00:01:26,784	| 342_Beneath_the_Ballpark_pt_01 |	This is 99% invisible
EDL	00:01:27,296	00:01:29,088	| 342_Beneath_the_Ballpark_pt_01 |	I'm Roman Mars
EDL	00:01:29,088	00:01:32,160	| 342_Beneath_the_Ballpark_pt_01 |	In 1979
EDL	00:01:32,160	00:01:35,744	| 342_Beneath_the_Ballpark_pt_01 |	The Los Angeles Dodgers signed and unknown picture from Mexico
EDL	00:01:35,744	00:01:41,376	| 342_Beneath_the_Ballpark_pt_01 |	Named Fernando Valenzuela
EDL	00:01:43,168	00:01:45,216	| 342_Beneath_the_Ballpark_pt_01 |	A couple years later 1981
EDL	00:01:45,216	00:01:48,288	| 342_Beneath_the_Ballpark_pt_01 |	Valenzuela made his major league debut as a starting pitcher
EDL	00:01:48,800	00:01:50,848	| 342_Beneath_the_Ballpark_pt_01 |	That's producer and Angelina
EDL	00:01:50,848	00:01:51,616	| 342_Beneath_the_Ballpark_pt_01 |	Vivien Leigh
EDL	00:01:52,128	00:01:56,480	| 342_Beneath_the_Ballpark_pt_01 |	Valenzuela went on to have one of the most remarkable seasons in the history of baseball
EDL	00:01:56,992	00:01:59,040	| 342_Beneath_the_Ballpark_pt_01 |	This obscure player from Sonora Mexico
EDL	00:01:59,552	00:02:02,624	| 342_Beneath_the_Ballpark_pt_01 |	Became the first player ever to win both the Cy Young Award
EDL	00:02:02,624	00:02:04,416	| 342_Beneath_the_Ballpark_pt_01 |	Rookie of the Year in the same season
EDL	00:02:05,184	00:02:08,000	| 342_Beneath_the_Ballpark_pt_01 |	Valenzuela live the Dodgers all the way to the World Series
EDL	00:02:08,000	00:02:09,536	| 342_Beneath_the_Ballpark_pt_01 |	When he defeated the New York Yankees
EDL	00:02:10,048	00:02:14,656	| 342_Beneath_the_Ballpark_pt_01 |	Fernando Valenzuela 249 pitcher tonight
EDL	00:02:16,704	00:02:21,312	| 342_Beneath_the_Ballpark_pt_01 |	The season will always be remembered in Los Angeles as the year of Fernando Mania
EDL	00:02:22,080	00:02:23,872	| 342_Beneath_the_Ballpark_pt_01 |	The whole city fell in love with Valenzuela
EDL	00:02:24,384	00:02:27,456	| 342_Beneath_the_Ballpark_pt_01 |	Any particular always large Mexican-American community
EDL	00:02:28,480	00:02:30,272	| 342_Beneath_the_Ballpark_pt_01 |	We actually had someone
EDL	00:02:30,272	00:02:33,088	| 342_Beneath_the_Ballpark_pt_01 |	A real true Mexicana playing baseball
EDL	00:02:33,088	00:02:35,136	| 342_Beneath_the_Ballpark_pt_01 |	No major league team
EDL	00:02:35,136	00:02:38,208	| 342_Beneath_the_Ballpark_pt_01 |	This is Edward Sunday on La native and longtime Dodgers
EDL	00:02:38,720	00:02:41,280	| 342_Beneath_the_Ballpark_pt_01 |	And it was in Los Angeles and Eugene as you know
EDL	00:02:41,792	00:02:42,816	| 342_Beneath_the_Ballpark_pt_01 |	The LA is is
EDL	00:02:43,328	00:02:47,680	| 342_Beneath_the_Ballpark_pt_01 |	Is so big and it's full of Latinos were all struggling to Jamaican in this
EDL	00:02:47,680	00:02:48,192	| 342_Beneath_the_Ballpark_pt_01 |	This world end
EDL	00:02:48,704	00:02:51,520	| 342_Beneath_the_Ballpark_pt_01 |	He actually made it and he made everybody proud
EDL	00:02:51,520	00:02:56,896	| 342_Beneath_the_Ballpark_pt_01 |	Edward says it was nothing quite like watching a game at Dodger Stadium when Valenzuela with pitch
EDL	00:02:57,408	00:02:59,968	| 342_Beneath_the_Ballpark_pt_01 |	We would take younger kids that couldn't afford
EDL	00:03:00,480	00:03:04,576	| 342_Beneath_the_Ballpark_pt_01 |	To go to the Dodger game with me I'll get tickets and and take them and and
EDL	00:03:04,576	00:03:06,368	| 342_Beneath_the_Ballpark_pt_01 |	Haven't experienced the
EDL	00:03:07,136	00:03:11,744	| 342_Beneath_the_Ballpark_pt_01 |	The cheering and that you know fernandomania and Venezuela and cheering and training
EDL	00:03:12,256	00:03:15,328	| 342_Beneath_the_Ballpark_pt_01 |	Screaming for him so it was it was a good time it was fun
