EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi_0066_kowloonwalledcity_1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi_0066_kowloonwalledcity_1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi_0066_kowloonwalledcity_1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi_0066_kowloonwalledcity_1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi_0066_kowloonwalledcity_1 |	Progressive will show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi_0066_kowloonwalledcity_1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi_0066_kowloonwalledcity_1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi_0066_kowloonwalledcity_1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 99pi_0066_kowloonwalledcity_1 |	Price and coverage match limited by state
EDL	00:00:24,576	00:00:26,368	| 99pi_0066_kowloonwalledcity_1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi_0066_kowloonwalledcity_1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi_0066_kowloonwalledcity_1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi_0066_kowloonwalledcity_1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi_0066_kowloonwalledcity_1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi_0066_kowloonwalledcity_1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi_0066_kowloonwalledcity_1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their custom
EDL	00:00:49,664	00:00:52,736	| 99pi_0066_kowloonwalledcity_1 |	Those relationships often turn into high-quality leads
EDL	00:00:52,736	00:00:53,760	| 99pi_0066_kowloonwalledcity_1 |	Website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi_0066_kowloonwalledcity_1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,136	| 99pi_0066_kowloonwalledcity_1 |	Tools to help you target your customers with
EDL	00:00:59,136	00:00:59,904	| 99pi_0066_kowloonwalledcity_1 |	Precision
EDL	00:00:59,904	00:01:01,440	| 99pi_0066_kowloonwalledcity_1 |	Down to the job title
EDL	00:01:01,440	00:01:02,464	| 99pi_0066_kowloonwalledcity_1 |	Company name in India
EDL	00:01:03,232	00:01:05,536	| 99pi_0066_kowloonwalledcity_1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi_0066_kowloonwalledcity_1 |	You can make sure your customers are getting a message that they care about
