EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 99pi-0180-reefermadness-1 |	99percentinvisible is brought to you by
EDL	00:00:03,072	00:00:03,840	| 99pi-0180-reefermadness-1 |	By Progressive
EDL	00:00:03,840	00:00:05,888	| 99pi-0180-reefermadness-1 |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 99pi-0180-reefermadness-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0180-reefermadness-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0180-reefermadness-1 |	Progressive will show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi-0180-reefermadness-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0180-reefermadness-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0180-reefermadness-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0180-reefermadness-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0180-reefermadness-1 |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0180-reefermadness-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0180-reefermadness-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0180-reefermadness-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0180-reefermadness-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 99pi-0180-reefermadness-1 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:38,400	| 99pi-0180-reefermadness-1 |	LinkedIn marketing Solutions
EDL	00:00:38,400	00:00:44,032	| 99pi-0180-reefermadness-1 |	Allow you to Target your customers where they're engaging everyday when they're ready to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi-0180-reefermadness-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customer
EDL	00:00:49,664	00:00:52,480	| 99pi-0180-reefermadness-1 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:53,760	| 99pi-0180-reefermadness-1 |	Website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0180-reefermadness-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi-0180-reefermadness-1 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,208	| 99pi-0180-reefermadness-1 |	Down to the job title company name
EDL	00:01:02,208	00:01:02,720	| 99pi-0180-reefermadness-1 |	And Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0180-reefermadness-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0180-reefermadness-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,144	| 99pi-0180-reefermadness-1 |	Which in turn builds
EDL	00:01:10,144	00:01:10,912	| 99pi-0180-reefermadness-1 |	Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0180-reefermadness-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 99pi-0180-reefermadness-1 |	Linkedin.com
EDL	00:01:19,360	00:01:20,128	| 99pi-0180-reefermadness-1 |	Invisible
EDL	00:01:20,128	00:01:21,408	| 99pi-0180-reefermadness-1 |	A free $100
EDL	00:01:21,920	00:01:22,688	| 99pi-0180-reefermadness-1 |	Bad credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0180-reefermadness-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0180-reefermadness-1 |	Apply
EDL	00:01:25,760	00:01:27,552	| 99pi-0180-reefermadness-1 |	This is 99% invisible
EDL	00:01:28,064	00:01:28,832	| 99pi-0180-reefermadness-1 |	I'm Roman Mars
EDL	00:01:30,624	00:01:31,392	| 99pi-0180-reefermadness-1 |	Cars
EDL	00:01:31,392	00:01:32,160	| 99pi-0180-reefermadness-1 |	House paint
EDL	00:01:32,672	00:01:33,184	| 99pi-0180-reefermadness-1 |	Fertilizer
EDL	00:01:33,696	00:01:34,464	| 99pi-0180-reefermadness-1 |	Look around you
EDL	00:01:34,976	00:01:37,792	| 99pi-0180-reefermadness-1 |	Pretty much everything was delivered
EDL	00:01:37,792	00:01:38,560	| 99pi-0180-reefermadness-1 |	In a shipping container
EDL	00:01:39,328	00:01:42,912	| 99pi-0180-reefermadness-1 |	There are 20 million shipping containers now in the world
EDL	00:01:42,912	00:01:45,472	| 99pi-0180-reefermadness-1 |	Carried by six thousand container vessels
EDL	00:01:45,472	00:01:49,824	| 99pi-0180-reefermadness-1 |	All moving literal tons of stuff back and forth over the ocean
EDL	00:01:50,592	00:01:56,992	| 99pi-0180-reefermadness-1 |	And it all started in 1956 when a trucker by the name of Malcolm McLean had an amazingly good
EDL	00:01:56,992	00:01:57,504	| 99pi-0180-reefermadness-1 |	Good idea
EDL	00:01:58,016	00:02:01,856	| 99pi-0180-reefermadness-1 |	What if there was a container that could come off a ship full Goods
EDL	00:02:01,856	00:02:03,904	| 99pi-0180-reefermadness-1 |	And attached to a truck or a train
EDL	00:02:04,672	00:02:07,744	| 99pi-0180-reefermadness-1 |	No need to move the goods from one container to the next
EDL	00:02:07,744	00:02:11,584	| 99pi-0180-reefermadness-1 |	Goodbye to all the time and labor spent loading and unloading
EDL	00:02:12,352	00:02:16,960	| 99pi-0180-reefermadness-1 |	McLean believe the shipping container could revolutionize the way Goods moved around the world
EDL	00:02:18,240	00:02:21,312	| 99pi-0180-reefermadness-1 |	Malcolm McClain became a very very wealthy man
EDL	00:02:21,824	00:02:23,872	| 99pi-0180-reefermadness-1 |	By 1982 he was asked
EDL	00:02:23,872	00:02:24,640	| 99pi-0180-reefermadness-1 |	Actually one of the
EDL	00:02:24,640	00:02:25,920	| 99pi-0180-reefermadness-1 |	400 richest
EDL	00:02:25,920	00:02:26,432	| 99pi-0180-reefermadness-1 |	First American
EDL	00:02:26,944	00:02:28,224	| 99pi-0180-reefermadness-1 |	Because of
EDL	00:02:28,224	00:02:31,040	| 99pi-0180-reefermadness-1 |	Course the shipping container did revolutionized
EDL	00:02:31,040	00:02:32,064	| 99pi-0180-reefermadness-1 |	The way Goods move
EDL	00:02:32,064	00:02:33,856	| 99pi-0180-reefermadness-1 |	That's reporter Nicola twilley
EDL	00:02:33,856	00:02:38,464	| 99pi-0180-reefermadness-1 |	Nudie purports were built for new deeper ships carrying more products
EDL	00:02:38,976	00:02:41,024	| 99pi-0180-reefermadness-1 |	A cargo vessel in the late 1960s
EDL	00:02:41,024	00:02:42,304	| 99pi-0180-reefermadness-1 |	Sixties needed a crew of V
EDL	00:02:43,328	00:02:44,096	| 99pi-0180-reefermadness-1 |	A container ship
EDL	00:02:44,608	00:02:47,680	| 99pi-0180-reefermadness-1 |	Five times the size needed just 18p
EDL	00:02:47,680	00:02:49,728	| 99pi-0180-reefermadness-1 |	People meanwhile on shore
EDL	00:02:49,728	00:02:51,520	| 99pi-0180-reefermadness-1 |	Roughly three-quarters of the
EDL	00:02:51,520	00:02:55,872	| 99pi-0180-reefermadness-1 |	Hundreds of thousands of Dock Workers who are needed to move Goods on and off ship
EDL	00:02:56,384	00:02:57,920	| 99pi-0180-reefermadness-1 |	Ended up losing their jobs
EDL	00:02:58,432	00:03:00,480	| 99pi-0180-reefermadness-1 |	It only took one guy to operate
EDL	00:03:00,480	00:03:01,248	| 99pi-0180-reefermadness-1 |	The crane that
EDL	00:03:01,248	00:03:02,528	| 99pi-0180-reefermadness-1 |	Lifted these big boxes
EDL	00:03:03,040	00:03:07,392	| 99pi-0180-reefermadness-1 |	McLean's idea had created an incredibly more efficient Global shipping industry
EDL	00:03:07,904	00:03:09,952	| 99pi-0180-reefermadness-1 |	But there was still one major problem
EDL	00:03:10,976	00:03:12,512	| 99pi-0180-reefermadness-1 |	Actually there were a lot of problems
EDL	00:03:13,024	00:03:13,792	| 99pi-0180-reefermadness-1 |	Bananas
EDL	00:03:13,792	00:03:14,560	| 99pi-0180-reefermadness-1 |	Grapes
