EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 19-Liberation-Squares-plus-NY-Dick |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 19-Liberation-Squares-plus-NY-Dick |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 19-Liberation-Squares-plus-NY-Dick |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 19-Liberation-Squares-plus-NY-Dick |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:19,968	| 19-Liberation-Squares-plus-NY-Dick |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 19-Liberation-Squares-plus-NY-Dick |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 19-Liberation-Squares-plus-NY-Dick |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 19-Liberation-Squares-plus-NY-Dick |	Of the world
EDL	00:00:31,744	00:00:38,144	| 19-Liberation-Squares-plus-NY-Dick |	Each episode of Family ghosts takes a look at the story behind a different person's family lore digging into
EDL	00:00:38,144	00:00:40,192	| 19-Liberation-Squares-plus-NY-Dick |	Unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 19-Liberation-Squares-plus-NY-Dick |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:52,992	| 19-Liberation-Squares-plus-NY-Dick |	So what about uncovering the secret scroll in a newly discovered stack of love letters and Moon episode that brings you alone
EDL	00:00:52,992	00:00:59,392	| 19-Liberation-Squares-plus-NY-Dick |	On the hunt for a container of missing Chinese food that's haunted a family for 25 years and more
EDL	00:00:59,392	00:01:03,488	| 19-Liberation-Squares-plus-NY-Dick |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 19-Liberation-Squares-plus-NY-Dick |	Every house is haunted
EDL	00:01:06,304	00:01:12,704	| 19-Liberation-Squares-plus-NY-Dick |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems and food
EDL	00:01:12,704	00:01:15,264	| 19-Liberation-Squares-plus-NY-Dick |	Energy health education and the environment
EDL	00:01:15,264	00:01:21,664	| 19-Liberation-Squares-plus-NY-Dick |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:21,664	00:01:28,064	| 19-Liberation-Squares-plus-NY-Dick |	Quality of life for all living things find out more at 21st century.
EDL	00:01:28,064	00:01:29,600	| 19-Liberation-Squares-plus-NY-Dick |	Ucdavis.edu
EDL	00:01:34,208	00:01:36,768	| 19-Liberation-Squares-plus-NY-Dick |	This is 99% invisible I'm Roman Mars
EDL	00:01:38,048	00:01:43,168	| 19-Liberation-Squares-plus-NY-Dick |	I'm not one of those people who romanticizes the edgier grittier New York but this park
EDL	00:01:43,680	00:01:47,520	| 19-Liberation-Squares-plus-NY-Dick |	Has been overrun with dogs and babies
EDL	00:01:47,520	00:01:53,920	| 19-Liberation-Squares-plus-NY-Dick |	And this is my friend Benjamin Walker reporting from New York City's Tompkins Square Park the first Tompkins Square riot
EDL	00:01:53,920	00:01:55,712	| 19-Liberation-Squares-plus-NY-Dick |	Took place in 1857
EDL	00:01:55,712	00:01:57,760	| 19-Liberation-Squares-plus-NY-Dick |	A bunch of unemployed immigrants
EDL	00:01:57,760	00:01:59,296	| 19-Liberation-Squares-plus-NY-Dick |	Try to set the park on fire
EDL	00:01:59,808	00:02:06,208	| 19-Liberation-Squares-plus-NY-Dick |	And then in 1863 the parks are more trouble when the ultraviolet draft riots in golf
EDL	00:02:06,208	00:02:12,608	| 19-Liberation-Squares-plus-NY-Dick |	City but it was the right of 1874 that made Tompkins Square Park famous over 7,000 workers
EDL	00:02:12,608	00:02:14,144	| 19-Liberation-Squares-plus-NY-Dick |	Battle 1600 police office
EDL	00:02:14,656	00:02:16,704	| 19-Liberation-Squares-plus-NY-Dick |	Some on Horseback swinging clubs
EDL	00:02:17,216	00:02:23,104	| 19-Liberation-Squares-plus-NY-Dick |	Early labor organizer Samuel Gompers describe the riot as an orgy of brutality
EDL	00:02:23,104	00:02:27,712	| 19-Liberation-Squares-plus-NY-Dick |	In 1936 Robert Moses redesign the park
EDL	00:02:28,224	00:02:29,248	| 19-Liberation-Squares-plus-NY-Dick |	It supposedly
EDL	00:02:29,248	00:02:31,040	| 19-Liberation-Squares-plus-NY-Dick |	He believes his design
EDL	00:02:31,040	00:02:32,064	| 19-Liberation-Squares-plus-NY-Dick |	Was Riot proof
EDL	00:02:32,064	00:02:33,344	| 19-Liberation-Squares-plus-NY-Dick |	Well I guess what we knew about that is
EDL	00:02:33,856	00:02:40,256	| 19-Liberation-Squares-plus-NY-Dick |	Chakrabarti is a professor of architecture and design at colombe
EDL	00:02:40,256	00:02:41,024	| 19-Liberation-Squares-plus-NY-Dick |	Peking university
EDL	00:02:41,536	00:02:44,352	| 19-Liberation-Squares-plus-NY-Dick |	And the late 80s he had a girlfriend who live in your tongue
EDL	00:02:44,352	00:02:45,120	| 19-Liberation-Squares-plus-NY-Dick |	Square Park
EDL	00:02:45,120	00:02:45,888	| 19-Liberation-Squares-plus-NY-Dick |	So he is
EDL	00:02:45,888	00:02:46,912	| 19-Liberation-Squares-plus-NY-Dick |	Experience the riots
EDL	00:02:46,912	00:02:47,936	| 19-Liberation-Squares-plus-NY-Dick |	The 1988
EDL	00:02:47,936	00:02:48,704	| 19-Liberation-Squares-plus-NY-Dick |	First hand
EDL	00:02:49,216	00:02:50,496	| 19-Liberation-Squares-plus-NY-Dick |	It was pretty extraordinary
EDL	00:02:51,264	00:02:53,824	| 19-Liberation-Squares-plus-NY-Dick |	You didn't want to wander around here too much
EDL	00:02:53,824	00:02:56,896	| 19-Liberation-Squares-plus-NY-Dick |	Set night time once again activist battled it out with
EDL	00:02:56,896	00:02:58,432	| 19-Liberation-Squares-plus-NY-Dick |	Cops on horseback
EDL	00:02:58,432	00:03:00,480	| 19-Liberation-Squares-plus-NY-Dick |	But the difference with this riot
EDL	00:03:00,480	00:03:03,808	| 19-Liberation-Squares-plus-NY-Dick |	If you can watch it on YouTube
EDL	00:03:03,808	00:03:09,952	| 19-Liberation-Squares-plus-NY-Dick |	In 1992 the park was redesigned again and there hasn't been another riot
EDL	00:03:10,464	00:03:14,816	| 19-Liberation-Squares-plus-NY-Dick |	Yes yes there does seem to be a little bit of a deliberate intent
EDL	00:03:14,816	00:03:15,584	| 19-Liberation-Squares-plus-NY-Dick |	Taft
EDL	00:03:15,584	00:03:17,376	| 19-Liberation-Squares-plus-NY-Dick |	Make it more of a places
EDL	00:03:17,376	00:03:18,144	| 19-Liberation-Squares-plus-NY-Dick |	Do the circulation
EDL	00:03:18,656	00:03:19,424	| 19-Liberation-Squares-plus-NY-Dick |	Places of
EDL	00:03:19,424	00:03:20,192	| 19-Liberation-Squares-plus-NY-Dick |	Repose
EDL	00:03:20,192	00:03:25,056	| 19-Liberation-Squares-plus-NY-Dick |	You know one can imagine crowd control happening in a different way now that there's all these for
EDL	00:03:25,056	00:03:26,336	| 19-Liberation-Squares-plus-NY-Dick |	Circulation pathway.
EDL	00:03:26,336	00:03:27,872	| 19-Liberation-Squares-plus-NY-Dick |	But no big
EDL	00:03:27,872	00:03:28,640	| 19-Liberation-Squares-plus-NY-Dick |	Lawns in which
EDL	00:03:29,152	00:03:29,920	| 19-Liberation-Squares-plus-NY-Dick |	Kongregate
EDL	00:03:30,432	00:03:31,456	| 19-Liberation-Squares-plus-NY-Dick |	The height of the fences scene
EDL	00:03:31,968	00:03:32,736	| 19-Liberation-Squares-plus-NY-Dick |	Growing
EDL	00:03:33,248	00:03:36,576	| 19-Liberation-Squares-plus-NY-Dick |	Chakrabarti recently wrote an essay on the architecture of public
EDL	00:03:36,576	00:03:38,624	| 19-Liberation-Squares-plus-NY-Dick |	Protest for the website Urban omnibus
EDL	00:03:39,392	00:03:41,184	| 19-Liberation-Squares-plus-NY-Dick |	He examined some of the protests
EDL	00:03:41,184	00:03:42,208	| 19-Liberation-Squares-plus-NY-Dick |	Unfolding in the Middle East
EDL	00:03:42,720	00:03:43,744	| 19-Liberation-Squares-plus-NY-Dick |	But he's interested
EDL	00:03:43,744	00:03:44,512	| 19-Liberation-Squares-plus-NY-Dick |	In the physical
EDL	00:03:44,512	00:03:45,280	| 19-Liberation-Squares-plus-NY-Dick |	Full site
EDL	00:03:45,280	00:03:47,840	| 19-Liberation-Squares-plus-NY-Dick |	Thousands and thousands of people are coming together
EDL	00:03:48,352	00:03:50,144	| 19-Liberation-Squares-plus-NY-Dick |	The traffic Circles of Bahrain
EDL	00:03:50,144	00:03:51,424	| 19-Liberation-Squares-plus-NY-Dick |	And the large and open
EDL	00:03:51,424	00:03:52,192	| 19-Liberation-Squares-plus-NY-Dick |	In space that is
EDL	00:03:52,192	00:03:53,984	| 19-Liberation-Squares-plus-NY-Dick |	Cairo's tahrir Square
EDL	00:03:53,984	00:03:55,008	| 19-Liberation-Squares-plus-NY-Dick |	I think one of the most
EDL	00:03:55,008	00:03:56,032	| 19-Liberation-Squares-plus-NY-Dick |	Extraordinary
