EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 288_Guerrilla_Public_Service_Redux_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 288_Guerrilla_Public_Service_Redux_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 288_Guerrilla_Public_Service_Redux_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 288_Guerrilla_Public_Service_Redux_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 288_Guerrilla_Public_Service_Redux_pt_01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 288_Guerrilla_Public_Service_Redux_pt_01 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 288_Guerrilla_Public_Service_Redux_pt_01 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 288_Guerrilla_Public_Service_Redux_pt_01 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 288_Guerrilla_Public_Service_Redux_pt_01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:52,480	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:54,784	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 288_Guerrilla_Public_Service_Redux_pt_01 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 288_Guerrilla_Public_Service_Redux_pt_01 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 288_Guerrilla_Public_Service_Redux_pt_01 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:20,128	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Linkedin.com invisible
EDL	00:01:20,128	00:01:22,176	| 288_Guerrilla_Public_Service_Redux_pt_01 |	A free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Apply
EDL	00:01:25,248	00:01:27,552	| 288_Guerrilla_Public_Service_Redux_pt_01 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,576	| 288_Guerrilla_Public_Service_Redux_pt_01 |	I'm Roman Mars
EDL	00:01:30,368	00:01:34,720	| 288_Guerrilla_Public_Service_Redux_pt_01 |	At some point in your life you probably encountered a problem in the built world
EDL	00:01:34,720	00:01:38,304	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Something that was poorly designed and effects was obvious to you
EDL	00:01:38,816	00:01:43,168	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Maybe a door that open the wrong way we're poorly painted marker on the road
EDL	00:01:43,680	00:01:48,032	| 288_Guerrilla_Public_Service_Redux_pt_01 |	I know this is kind of stuff all the time even more so now after creating the show
EDL	00:01:48,544	00:01:51,360	| 288_Guerrilla_Public_Service_Redux_pt_01 |	I'm sorry if you do too because you listened to the show
EDL	00:01:51,872	00:01:53,664	| 288_Guerrilla_Public_Service_Redux_pt_01 |	And mostly when we see these things
EDL	00:01:53,664	00:01:55,712	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Wii Grumble on the inside
EDL	00:01:55,712	00:01:56,224	| 288_Guerrilla_Public_Service_Redux_pt_01 |	In that
EDL	00:01:56,736	00:01:57,248	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Do nothing
EDL	00:01:57,760	00:02:00,320	| 288_Guerrilla_Public_Service_Redux_pt_01 |	There are all sorts of reasons for inertia
EDL	00:02:00,320	00:02:01,344	| 288_Guerrilla_Public_Service_Redux_pt_01 |	We don't know how to fix
EDL	00:02:01,856	00:02:02,624	| 288_Guerrilla_Public_Service_Redux_pt_01 |	It's not ours
EDL	00:02:02,624	00:02:03,392	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Fix
EDL	00:02:03,392	00:02:06,464	| 288_Guerrilla_Public_Service_Redux_pt_01 |	We could get in trouble that's producer David Weinberg
EDL	00:02:06,976	00:02:09,024	| 288_Guerrilla_Public_Service_Redux_pt_01 |	You might notice these little design flaws
EDL	00:02:09,024	00:02:10,048	| 288_Guerrilla_Public_Service_Redux_pt_01 |	4 years
EDL	00:02:10,048	00:02:11,072	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Silently
EDL	00:02:11,072	00:02:11,840	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Human
EDL	00:02:11,840	00:02:12,608	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Until
EDL	00:02:13,120	00:02:13,888	| 288_Guerrilla_Public_Service_Redux_pt_01 |	One day
EDL	00:02:14,656	00:02:15,936	| 288_Guerrilla_Public_Service_Redux_pt_01 |	He calls me instead
EDL	00:02:16,448	00:02:17,728	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Okay we're doing at
EDL	00:02:19,520	00:02:22,336	| 288_Guerrilla_Public_Service_Redux_pt_01 |	It was early Sunday morning August 5th
EDL	00:02:22,336	00:02:24,384	| 288_Guerrilla_Public_Service_Redux_pt_01 |	2001 Los Angeles Califor
EDL	00:02:25,152	00:02:28,992	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Richard ankrom and a group of friends were on the 4th Street Bridge
EDL	00:02:28,992	00:02:30,016	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Of the 110 freeway
EDL	00:02:30,784	00:02:32,064	| 288_Guerrilla_Public_Service_Redux_pt_01 |	They were about to commit
EDL	00:02:33,088	00:02:35,648	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Give me a high-profile dangerous situation
EDL	00:02:35,648	00:02:37,952	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Natalie can I get arrested I could kill somebody
EDL	00:02:37,952	00:02:38,720	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Really
EDL	00:02:38,720	00:02:40,000	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Was terrified of that
EDL	00:02:40,000	00:02:40,768	| 288_Guerrilla_Public_Service_Redux_pt_01 |	But let's back up
EDL	00:02:41,792	00:02:43,328	| 288_Guerrilla_Public_Service_Redux_pt_01 |	About 20 years prior
EDL	00:02:43,328	00:02:48,192	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Richard ankrom an artist living in Orange County was driving north on the 110 freeway
EDL	00:02:48,704	00:02:50,240	| 288_Guerrilla_Public_Service_Redux_pt_01 |	As he passed through downtown Los Angeles
EDL	00:02:50,752	00:02:53,056	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Who's going to merge onto another freeway
EDL	00:02:53,056	00:02:53,824	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Dye I-5 North
EDL	00:02:54,592	00:02:56,128	| 288_Guerrilla_Public_Service_Redux_pt_01 |	You missed the exit got lost
EDL	00:02:56,896	00:02:57,920	| 288_Guerrilla_Public_Service_Redux_pt_01 |	For some reason
EDL	00:02:58,432	00:02:58,944	| 288_Guerrilla_Public_Service_Redux_pt_01 |	It just stuck
EDL	00:02:59,968	00:03:06,368	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Years later when Richard moved to downtown Los Angeles he was driving on the same stretch of freeway where he got lost at
EDL	00:03:06,368	00:03:07,392	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Decade before
EDL	00:03:07,392	00:03:11,744	| 288_Guerrilla_Public_Service_Redux_pt_01 |	We looked up at the Big Green rectangular sign suspended above
EDL	00:03:11,744	00:03:13,280	| 288_Guerrilla_Public_Service_Redux_pt_01 |	I realize why I missed the exit
EDL	00:03:14,048	00:03:14,816	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Because it wasn't
EDL	00:03:14,816	00:03:16,352	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Adequately signed
EDL	00:03:16,352	00:03:17,632	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Bad wayfinding
EDL	00:03:18,144	00:03:21,728	| 288_Guerrilla_Public_Service_Redux_pt_01 |	The exit for the I-5 wasn't indicated on the green overhead sign
EDL	00:03:22,496	00:03:23,776	| 288_Guerrilla_Public_Service_Redux_pt_01 |	There was even a big open
EDL	00:03:23,776	00:03:27,104	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Space where there should have been a blue and red Interstate Shield
EDL	00:03:27,616	00:03:28,384	| 288_Guerrilla_Public_Service_Redux_pt_01 |	And above that
EDL	00:03:28,896	00:03:29,920	| 288_Guerrilla_Public_Service_Redux_pt_01 |	It should have said north
EDL	00:03:30,432	00:03:31,968	| 288_Guerrilla_Public_Service_Redux_pt_01 |	It was clear to Richard
EDL	00:03:31,968	00:03:32,480	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Caltrain
EDL	00:03:33,248	00:03:35,040	| 288_Guerrilla_Public_Service_Redux_pt_01 |	California Department of Transportation
EDL	00:03:35,552	00:03:36,064	| 288_Guerrilla_Public_Service_Redux_pt_01 |	I made a mistake
EDL	00:03:37,088	00:03:42,464	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Sir Richard and artist and sign painter decided to make the Interstate 5 North Shield himself
EDL	00:03:42,464	00:03:46,304	| 288_Guerrilla_Public_Service_Redux_pt_01 |	In the place he thought it should have been all along
EDL	00:03:46,304	00:03:48,096	| 288_Guerrilla_Public_Service_Redux_pt_01 |	High above the 110 freeway
EDL	00:03:49,376	00:03:51,936	| 288_Guerrilla_Public_Service_Redux_pt_01 |	You would call it an act of Guerrilla public service
EDL	00:03:52,448	00:03:53,728	| 288_Guerrilla_Public_Service_Redux_pt_01 |	I would like to do is to be
EDL	00:03:54,752	00:03:56,032	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Public servant
EDL	00:03:56,032	00:03:56,800	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Ord
EDL	00:03:56,800	00:03:57,824	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Or actually to show
EDL	00:03:58,336	00:03:59,616	| 288_Guerrilla_Public_Service_Redux_pt_01 |	What you can do with artwork
EDL	00:04:00,128	00:04:03,968	| 288_Guerrilla_Public_Service_Redux_pt_01 |	You can put in plain sight have a functioning working thing for everyone to use
EDL	00:04:05,248	00:04:08,064	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Richard started by studying LA freeway sign
EDL	00:04:08,576	00:04:10,624	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Holding a Pantone swatches
EDL	00:04:10,624	00:04:11,648	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Perfectly matched
EDL	00:04:11,648	00:04:12,160	| 288_Guerrilla_Public_Service_Redux_pt_01 |	The paint color
EDL	00:04:12,928	00:04:16,768	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Did dangled over Bridges to measure the exact dimensions of other signs
EDL	00:04:16,768	00:04:18,047	| 288_Guerrilla_Public_Service_Redux_pt_01 |	And most importantly
EDL	00:04:18,559	00:04:22,911	| 288_Guerrilla_Public_Service_Redux_pt_01 |	He downloaded the Necronomicon of California road signage
EDL	00:04:23,679	00:04:24,447	| 288_Guerrilla_Public_Service_Redux_pt_01 |	Batkid
