EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0219-unpleasantdesign-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0219-unpleasantdesign-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0219-unpleasantdesign-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0219-unpleasantdesign-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0219-unpleasantdesign-1 |	Progressive will show you options.
EDL	00:00:14,336	00:00:15,104	| 99pi-0219-unpleasantdesign-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0219-unpleasantdesign-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0219-unpleasantdesign-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0219-unpleasantdesign-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0219-unpleasantdesign-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0219-unpleasantdesign-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0219-unpleasantdesign-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0219-unpleasantdesign-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi-0219-unpleasantdesign-1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi-0219-unpleasantdesign-1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi-0219-unpleasantdesign-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with your cousin
EDL	00:00:49,664	00:00:53,760	| 99pi-0219-unpleasantdesign-1 |	Those relationships often turn into high quality leads website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0219-unpleasantdesign-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,136	| 99pi-0219-unpleasantdesign-1 |	Tools to help you target your customers with
EDL	00:00:59,136	00:00:59,904	| 99pi-0219-unpleasantdesign-1 |	Precision
EDL	00:00:59,904	00:01:01,440	| 99pi-0219-unpleasantdesign-1 |	Down to the job title
EDL	00:01:01,440	00:01:02,720	| 99pi-0219-unpleasantdesign-1 |	Company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0219-unpleasantdesign-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0219-unpleasantdesign-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0219-unpleasantdesign-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0219-unpleasantdesign-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,104	| 99pi-0219-unpleasantdesign-1 |	Linkedin.com
EDL	00:01:20,128	00:01:22,176	| 99pi-0219-unpleasantdesign-1 |	Fear free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0219-unpleasantdesign-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0219-unpleasantdesign-1 |	Reply
EDL	00:01:25,248	00:01:27,040	| 99pi-0219-unpleasantdesign-1 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,832	| 99pi-0219-unpleasantdesign-1 |	I'm Roman Mars
EDL	00:01:29,344	00:01:34,464	| 99pi-0219-unpleasantdesign-1 |	Around the corner from our office in beautiful Downtown Oakland California is delauer's news
EDL	00:01:34,976	00:01:40,608	| 99pi-0219-unpleasantdesign-1 |	It is been there since 1907 for the people who live and work downtown it is Central to our existence
EDL	00:01:41,120	00:01:43,680	| 99pi-0219-unpleasantdesign-1 |	Everyone goes there to buy drinks
EDL	00:01:43,680	00:01:45,728	| 99pi-0219-unpleasantdesign-1 |	Lottery tickets little packs
