EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0267-thetrialsofdananddave-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0267-thetrialsofdananddave-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0267-thetrialsofdananddave-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0267-thetrialsofdananddave-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0267-thetrialsofdananddave-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0267-thetrialsofdananddave-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0267-thetrialsofdananddave-1 |	Price in coverage match limited by state law
EDL	00:00:24,320	00:00:26,368	| 99pi-0267-thetrialsofdananddave-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:32,768	| 99pi-0267-thetrialsofdananddave-1 |	It's all about reaching the Right audience at the right time and connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0267-thetrialsofdananddave-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi-0267-thetrialsofdananddave-1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi-0267-thetrialsofdananddave-1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 99pi-0267-thetrialsofdananddave-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:56,064	| 99pi-0267-thetrialsofdananddave-1 |	Those relationships often turn into high-quality leads website traffic and higher brand awareness and Linkedin
EDL	00:00:56,064	00:00:59,904	| 99pi-0267-thetrialsofdananddave-1 |	Didn't have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 99pi-0267-thetrialsofdananddave-1 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0267-thetrialsofdananddave-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:10,912	| 99pi-0267-thetrialsofdananddave-1 |	You can make sure your customers are getting a message that they care about which in turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 99pi-0267-thetrialsofdananddave-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 99pi-0267-thetrialsofdananddave-1 |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 99pi-0267-thetrialsofdananddave-1 |	Terms and conditions apply
EDL	00:01:25,248	00:01:26,784	| 99pi-0267-thetrialsofdananddave-1 |	This is 99% invisible
EDL	00:01:27,296	00:01:27,808	| 99pi-0267-thetrialsofdananddave-1 |	Norman Moore
EDL	00:01:35,488	00:01:37,536	| 99pi-0267-thetrialsofdananddave-1 |	This is the story of an ad campaign
EDL	00:01:37,536	00:01:40,864	| 99pi-0267-thetrialsofdananddave-1 |	Produce for the 1992 Olympic Games in Barcelona
EDL	00:01:40,864	00:01:44,192	| 99pi-0267-thetrialsofdananddave-1 |	Perennial runner-up in the sports shoe category Reebok
EDL	00:01:44,192	00:01:45,472	| 99pi-0267-thetrialsofdananddave-1 |	Just trying to make it tomorrow
EDL	00:01:45,472	00:01:47,008	| 99pi-0267-thetrialsofdananddave-1 |	And take down Nike
EDL	00:01:47,008	00:01:50,080	| 99pi-0267-thetrialsofdananddave-1 |	It was two athletes pluck them out of obscurity
EDL	00:01:50,080	00:01:51,360	| 99pi-0267-thetrialsofdananddave-1 |	Give them Reeboks to wear
EDL	00:01:51,360	00:01:53,664	| 99pi-0267-thetrialsofdananddave-1 |	And turn them into household names
EDL	00:01:53,664	00:01:56,480	| 99pi-0267-thetrialsofdananddave-1 |	Spending 25 million dollars in the process
EDL	00:01:56,992	00:02:00,320	| 99pi-0267-thetrialsofdananddave-1 |	That was more than Reeboks entire marketing budget the previous year
EDL	00:02:00,832	00:02:04,672	| 99pi-0267-thetrialsofdananddave-1 |	This ad campaign is pretty much remembered as a disaster for Reebok
EDL	00:02:04,672	00:02:05,696	| 99pi-0267-thetrialsofdananddave-1 |	Recreated
EDL	00:02:05,696	00:02:06,464	| 99pi-0267-thetrialsofdananddave-1 |	From nothing
EDL	00:02:06,976	00:02:11,328	| 99pi-0267-thetrialsofdananddave-1 |	Epic drama that pitted two world-class decathletes against each other
EDL	00:02:11,328	00:02:12,352	| 99pi-0267-thetrialsofdananddave-1 |	And it resulted
EDL	00:02:12,352	00:02:14,656	| 99pi-0267-thetrialsofdananddave-1 |	In so many strange twists and turns
EDL	00:02:15,168	00:02:17,728	| 99pi-0267-thetrialsofdananddave-1 |	All because someone thought it was a clever way to sell my shoes
EDL	00:02:17,728	00:02:19,008	| 99pi-0267-thetrialsofdananddave-1 |	I love this story
EDL	00:02:19,008	00:02:20,288	| 99pi-0267-thetrialsofdananddave-1 |	Is the first episode
