EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 337_Atomic_Tattoos_pt_1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 337_Atomic_Tattoos_pt_1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 337_Atomic_Tattoos_pt_1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 337_Atomic_Tattoos_pt_1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 337_Atomic_Tattoos_pt_1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 337_Atomic_Tattoos_pt_1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 337_Atomic_Tattoos_pt_1 |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 337_Atomic_Tattoos_pt_1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 337_Atomic_Tattoos_pt_1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 337_Atomic_Tattoos_pt_1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 337_Atomic_Tattoos_pt_1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 337_Atomic_Tattoos_pt_1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 337_Atomic_Tattoos_pt_1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 337_Atomic_Tattoos_pt_1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 337_Atomic_Tattoos_pt_1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 337_Atomic_Tattoos_pt_1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 337_Atomic_Tattoos_pt_1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 337_Atomic_Tattoos_pt_1 |	And more
EDL	00:00:59,392	00:01:03,488	| 337_Atomic_Tattoos_pt_1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 337_Atomic_Tattoos_pt_1 |	Every house is haunted
EDL	00:01:05,536	00:01:07,328	| 337_Atomic_Tattoos_pt_1 |	This is 99% invisible
EDL	00:01:07,840	00:01:09,376	| 337_Atomic_Tattoos_pt_1 |	Roman Mars
EDL	00:01:09,376	00:01:15,776	| 337_Atomic_Tattoos_pt_1 |	Producer Liza Jager recently did something that will become pretty common with the Next Generation
EDL	00:01:15,776	00:01:18,080	| 337_Atomic_Tattoos_pt_1 |	No kids she has to Grandma
EDL	00:01:18,080	00:01:19,616	| 337_Atomic_Tattoos_pt_1 |	The shower or tattoo
EDL	00:01:19,616	00:01:24,224	| 337_Atomic_Tattoos_pt_1 |	Can you just describe what the tattoo looks like
EDL	00:01:24,224	00:01:25,504	| 337_Atomic_Tattoos_pt_1 |	What was the tattoo
EDL	00:01:25,504	00:01:29,856	| 337_Atomic_Tattoos_pt_1 |	My grandma is very tiny
EDL	00:01:30,368	00:01:32,928	| 337_Atomic_Tattoos_pt_1 |	I think it's maybe 5/8 of an inch
EDL	00:01:33,440	00:01:36,256	| 337_Atomic_Tattoos_pt_1 |	And it looks like a little hand mirror
EDL	00:01:36,256	00:01:38,816	| 337_Atomic_Tattoos_pt_1 |	Definitely
EDL	00:01:38,816	00:01:40,096	| 337_Atomic_Tattoos_pt_1 |	It's a little circle
EDL	00:01:40,608	00:01:43,936	| 337_Atomic_Tattoos_pt_1 |	And then a line going off to the side of it
EDL	00:01:43,936	00:01:46,752	| 337_Atomic_Tattoos_pt_1 |	And then there's our cross over that line because
