EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 01_281_La_Sagrada_Familia_pt_01 |	This is 99% invisible
EDL	00:00:02,304	00:00:03,072	| 01_281_La_Sagrada_Familia_pt_01 |	I'm Roman Mars
EDL	00:00:06,912	00:00:11,264	| 01_281_La_Sagrada_Familia_pt_01 |	The Mind enter Barcelona's most famous Cathedral often stretches around the block
EDL	00:00:12,032	00:00:13,312	| 01_281_La_Sagrada_Familia_pt_01 |	La Sagrada Familia
EDL	00:00:13,312	00:00:19,712	| 01_281_La_Sagrada_Familia_pt_01 |	Designed by Antoni Gaudi draw so many people to see it that the neighborhood is congested with tour buses and
EDL	00:00:19,712	00:00:21,760	| 01_281_La_Sagrada_Familia_pt_01 |	Taxis in scooters
EDL	00:00:25,088	00:00:31,488	| 01_281_La_Sagrada_Familia_pt_01 |	Some three million people went inside the church in 2016 and another 7 million came just to stare at the outside
EDL	00:00:31,488	00:00:33,536	| 01_281_La_Sagrada_Familia_pt_01 |	A bit strange Behemoth structure
EDL	00:00:34,304	00:00:37,376	| 01_281_La_Sagrada_Familia_pt_01 |	If you travel around Spain you'll see a lot
EDL	00:00:37,376	00:00:38,656	| 01_281_La_Sagrada_Familia_pt_01 |	Old Gothic
EDL	00:00:38,656	00:00:39,168	| 01_281_La_Sagrada_Familia_pt_01 |	Churches
EDL	00:00:39,936	00:00:42,496	| 01_281_La_Sagrada_Familia_pt_01 |	Producer Katie mingle was in Spain earlier this year
EDL	00:00:43,008	00:00:44,544	| 01_281_La_Sagrada_Familia_pt_01 |	But this one is different
EDL	00:00:45,312	00:00:48,128	| 01_281_La_Sagrada_Familia_pt_01 |	First it doesn't look like a Gothic Cathedral
EDL	00:00:48,128	00:00:49,664	| 01_281_La_Sagrada_Familia_pt_01 |	It looks like it was built out of
EDL	00:00:49,664	00:00:50,432	| 01_281_La_Sagrada_Familia_pt_01 |	Phones
EDL	00:00:50,432	00:00:52,224	| 01_281_La_Sagrada_Familia_pt_01 |	Are sand or like it just
EDL	00:00:52,224	00:00:53,760	| 01_281_La_Sagrada_Familia_pt_01 |	World out of the sea
EDL	00:00:53,760	00:00:54,528	| 01_281_La_Sagrada_Familia_pt_01 |	Like a fractal
EDL	00:00:55,296	00:00:56,832	| 01_281_La_Sagrada_Familia_pt_01 |	It looks organic somehow
EDL	00:00:57,600	00:01:00,928	| 01_281_La_Sagrada_Familia_pt_01 |	But there's another thing that sets it apart from your average
EDL	00:01:00,928	00:01:02,464	| 01_281_La_Sagrada_Familia_pt_01 |	Old Gothic Cathedral
EDL	00:01:03,488	00:01:04,768	| 01_281_La_Sagrada_Familia_pt_01 |	It isn't actually old
EDL	00:01:05,536	00:01:09,632	| 01_281_La_Sagrada_Familia_pt_01 |	LD wasn't able to build very much of it before he died in 1926
EDL	00:01:10,144	00:01:12,704	| 01_281_La_Sagrada_Familia_pt_01 |	Most of the church has been built in the last 40 years
EDL	00:01:13,216	00:01:14,496	| 01_281_La_Sagrada_Familia_pt_01 |	And it still isn't finished
EDL	00:01:15,008	00:01:17,568	| 01_281_La_Sagrada_Familia_pt_01 |	Which means that Architects have had to figure out
EDL	00:01:17,568	00:01:19,616	| 01_281_La_Sagrada_Familia_pt_01 |	And still are figuring out
EDL	00:01:20,128	00:01:22,432	| 01_281_La_Sagrada_Familia_pt_01 |	How gow do you wanted the church to be built
EDL	00:01:25,248	00:01:27,040	| 01_281_La_Sagrada_Familia_pt_01 |	We are all together in that room is
EDL	00:01:27,040	00:01:27,808	| 01_281_La_Sagrada_Familia_pt_01 |	Special room
EDL	00:01:27,808	00:01:29,856	| 01_281_La_Sagrada_Familia_pt_01 |	The most important part of the
EDL	00:01:29,856	00:01:31,392	| 01_281_La_Sagrada_Familia_pt_01 |	Feeling we are building
EDL	00:01:32,928	00:01:34,976	| 01_281_La_Sagrada_Familia_pt_01 |	That's heronema Boucher
EDL	00:01:34,976	00:01:36,768	| 01_281_La_Sagrada_Familia_pt_01 |	One of the current architects of the building
EDL	00:01:37,280	00:01:42,400	| 01_281_La_Sagrada_Familia_pt_01 |	He says the clues to understanding how to move forward on the construction of La Sagrada Familia
EDL	00:01:42,912	00:01:45,472	| 01_281_La_Sagrada_Familia_pt_01 |	Are kept in the room were standing in right now
EDL	00:01:45,472	00:01:46,752	| 01_281_La_Sagrada_Familia_pt_01 |	In the basement of the church
EDL	00:01:47,264	00:01:51,104	| 01_281_La_Sagrada_Familia_pt_01 |	Photosynthesis radio can you describe what's in this room
EDL	00:01:55,200	00:01:56,224	| 01_281_La_Sagrada_Familia_pt_01 |	Now let us Shelf
EDL	00:01:56,992	00:01:57,760	| 01_281_La_Sagrada_Familia_pt_01 |	With
EDL	00:01:57,760	00:01:58,272	| 01_281_La_Sagrada_Familia_pt_01 |	Fragments
EDL	00:01:59,040	00:02:00,320	| 01_281_La_Sagrada_Familia_pt_01 |	Little pieces of
EDL	00:02:01,088	00:02:02,368	| 01_281_La_Sagrada_Familia_pt_01 |	Plaster make
EDL	00:02:02,880	00:02:04,160	| 01_281_La_Sagrada_Familia_pt_01 |	Small
EDL	00:02:05,440	00:02:10,304	| 01_281_La_Sagrada_Familia_pt_01 |	Boy died geldi left elaborate plaster model of the detailing his plans for finishing the church
EDL	00:02:10,816	00:02:12,352	| 01_281_La_Sagrada_Familia_pt_01 |	What about 80 years ago
EDL	00:02:12,352	00:02:13,888	| 01_281_La_Sagrada_Familia_pt_01 |	They're all basically destroyed
EDL	00:02:14,400	00:02:15,424	| 01_281_La_Sagrada_Familia_pt_01 |	Now they're in pieces
EDL	00:02:15,424	00:02:16,960	| 01_281_La_Sagrada_Familia_pt_01 |	Is it doesn't look like
EDL	00:02:16,960	00:02:20,288	| 01_281_La_Sagrada_Familia_pt_01 |	Just from this and those little pieces that that would be enough
EDL	00:02:20,288	00:02:21,056	| 01_281_La_Sagrada_Familia_pt_01 |	Dilate
EDL	00:02:21,056	00:02:22,848	| 01_281_La_Sagrada_Familia_pt_01 |	Figure out the hole
EDL	00:02:22,848	00:02:23,360	| 01_281_La_Sagrada_Familia_pt_01 |	Thing
EDL	00:02:24,384	00:02:30,272	| 01_281_La_Sagrada_Familia_pt_01 |	I understand that it's difficult to know what we have to do if the main architect is not
EDL	00:02:30,272	00:02:33,856	| 01_281_La_Sagrada_Familia_pt_01 |	Cartier how is not with us what we try to do is
EDL	00:02:33,856	00:02:34,880	| 01_281_La_Sagrada_Familia_pt_01 |	Understand
EDL	00:02:34,880	00:02:35,904	| 01_281_La_Sagrada_Familia_pt_01 |	How he thought
EDL	00:02:36,416	00:02:37,440	| 01_281_La_Sagrada_Familia_pt_01 |	And it's not easy
EDL	00:02:38,208	00:02:38,720	| 01_281_La_Sagrada_Familia_pt_01 |	I know
EDL	00:02:41,280	00:02:47,424	| 01_281_La_Sagrada_Familia_pt_01 |	It definitely hasn't been easy for the new Architects to recreate and understand the vision of Antoni Gaudi
EDL	00:02:48,448	00:02:49,984	| 01_281_La_Sagrada_Familia_pt_01 |	And there are people who think
EDL	00:02:49,984	00:02:51,264	| 01_281_La_Sagrada_Familia_pt_01 |	They shouldn't even have tried
EDL	00:02:51,776	00:02:53,568	| 01_281_La_Sagrada_Familia_pt_01 |	But the building should have stopped
EDL	00:02:53,568	00:02:54,592	| 01_281_La_Sagrada_Familia_pt_01 |	Took out east.
EDL	00:02:55,616	00:02:56,128	| 01_281_La_Sagrada_Familia_pt_01 |	But it didn't
EDL	00:02:56,640	00:03:00,224	| 01_281_La_Sagrada_Familia_pt_01 |	The building is currently the longest running construction project
EDL	00:03:00,224	00:03:00,736	| 01_281_La_Sagrada_Familia_pt_01 |	In the world
EDL	00:03:01,504	00:03:05,088	| 01_281_La_Sagrada_Familia_pt_01 |	And The Architects are still trying to understand the mind
EDL	00:03:08,672	00:03:11,744	| 01_281_La_Sagrada_Familia_pt_01 |	Antoni Gaudi grew up in a little town called where you
EDL	00:03:11,744	00:03:13,280	| 01_281_La_Sagrada_Familia_pt_01 |	Switch like Barcelona
