EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 19X-RJDJ-Reactive-Music |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 19X-RJDJ-Reactive-Music |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 19X-RJDJ-Reactive-Music |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 19X-RJDJ-Reactive-Music |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:19,968	| 19X-RJDJ-Reactive-Music |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 19X-RJDJ-Reactive-Music |	Price in coverage match limited by state law
EDL	00:00:24,064	00:00:30,464	| 19X-RJDJ-Reactive-Music |	When it comes to marketing your business it's all about reaching the Right audience at the right time and connecting with that on
EDL	00:00:30,464	00:00:34,048	| 19X-RJDJ-Reactive-Music |	When your message will resonate the most LinkedIn can help
EDL	00:00:34,048	00:00:40,448	| 19X-RJDJ-Reactive-Music |	Lincoln is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers
EDL	00:00:40,448	00:00:44,544	| 19X-RJDJ-Reactive-Music |	Weather in beijing every day when they're ready to make a decision
EDL	00:00:44,544	00:00:50,944	| 19X-RJDJ-Reactive-Music |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers those relationships often
EDL	00:00:50,944	00:00:57,344	| 19X-RJDJ-Reactive-Music |	Turn into high-quality leads website traffic and higher brand awareness and Linkedin have the marking tools
EDL	00:00:57,344	00:00:59,904	| 19X-RJDJ-Reactive-Music |	Help you target your customers with precision
EDL	00:00:59,904	00:01:06,304	| 19X-RJDJ-Reactive-Music |	Down to the job title company name and Industry because we can Target exactly who you want to reach you can make sure
EDL	00:01:06,304	00:01:12,704	| 19X-RJDJ-Reactive-Music |	Customers are getting a message that they care about which in turn builds trust a free $100
EDL	00:01:12,704	00:01:19,104	| 19X-RJDJ-Reactive-Music |	Burlington add Credit in launcher first campaign go to linkedin.com invisible up linkedin.com
EDL	00:01:19,104	00:01:22,176	| 19X-RJDJ-Reactive-Music |	Cam invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 19X-RJDJ-Reactive-Music |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 19X-RJDJ-Reactive-Music |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:38,304	| 19X-RJDJ-Reactive-Music |	Food energy health education and the environment in California and
EDL	00:01:38,304	00:01:40,864	| 19X-RJDJ-Reactive-Music |	Around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 19X-RJDJ-Reactive-Music |	Quality of life
EDL	00:01:43,680	00:01:49,056	| 19X-RJDJ-Reactive-Music |	For all living things find out more at 21st century. Ucdavis.edu
EDL	00:01:53,408	00:01:55,456	| 19X-RJDJ-Reactive-Music |	This is 99% invisible
EDL	00:01:55,456	00:01:56,224	| 19X-RJDJ-Reactive-Music |	I'm Roman Mars
EDL	00:01:57,504	00:02:03,904	| 19X-RJDJ-Reactive-Music |	This weekend radio audience got a rebroadcast of episode number 10 about Chris Downing the blind architect which is
EDL	00:02:03,904	00:02:10,048	| 19X-RJDJ-Reactive-Music |	Often cited as an audience favorite so you should go download it if you haven't heard it already that's episode number 10
EDL	00:02:10,048	00:02:12,352	| 19X-RJDJ-Reactive-Music |	Call 99% sound and feel
EDL	00:02:12,864	00:02:15,680	| 19X-RJDJ-Reactive-Music |	Poppy podcasters I'm pushing out a special
EDL	00:02:15,680	00:02:19,776	| 19X-RJDJ-Reactive-Music |	Never-before-released fees that served as the basis for episode number three
EDL	00:02:19,776	00:02:25,408	| 19X-RJDJ-Reactive-Music |	I'm 99percentinvisible but it's never aired in its full Glory until now think I meant to say
EDL	00:02:26,176	00:02:30,272	| 19X-RJDJ-Reactive-Music |	Slightly Theses shifted double length director's cut of episode number three
EDL	00:02:30,784	00:02:33,600	| 19X-RJDJ-Reactive-Music |	The story is about how a new technology in this case
EDL	00:02:34,368	00:02:38,208	| 19X-RJDJ-Reactive-Music |	The smartphone in the rjdj Adaptive music app
EDL	00:02:38,208	00:02:41,792	| 19X-RJDJ-Reactive-Music |	Can only change your consumption of music but can also
EDL	00:02:41,792	00:02:44,096	| 19X-RJDJ-Reactive-Music |	Change the very nature of Music itself
EDL	00:02:44,864	00:02:51,008	| 19X-RJDJ-Reactive-Music |	I think it's actually a pretty stunning development in The Evolution of Music and has even bigger implications than it seems on the surface
EDL	00:02:51,008	00:02:51,776	| 19X-RJDJ-Reactive-Music |	So
EDL	00:02:51,776	00:02:52,288	| 19X-RJDJ-Reactive-Music |	Check it out
