EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:04,352	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	We get support from UC Davis globally ranked University
EDL	00:00:04,352	00:00:09,472	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Working to solve the world's most pressing problems and food energy health education and the environment
EDL	00:00:09,984	00:00:15,616	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	UC Davis researchers collaborate and innovate in California and around the globe define transformational solution
EDL	00:00:16,128	00:00:18,944	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Quality of life
EDL	00:00:18,944	00:00:19,712	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	For all living things
EDL	00:00:20,224	00:00:23,296	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Find out more at 21st century. UC Davis
EDL	00:00:23,296	00:00:24,064	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Yes. EDU
EDL	00:00:28,672	00:00:30,720	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	This is not 99percentinvisible
EDL	00:00:30,720	00:00:31,744	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	But I am Roman Mars
EDL	00:00:32,256	00:00:34,304	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	So I created a secret
EDL	00:00:34,304	00:00:35,584	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Side project podcast
EDL	00:00:35,584	00:00:36,352	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Sex with a friend of mine
EDL	00:00:36,352	00:00:39,424	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	The goal was to take some of my anxiety
EDL	00:00:39,424	00:00:40,960	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	About the political news
EDL	00:00:40,960	00:00:42,496	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	And turn it into something
EDL	00:00:42,496	00:00:43,264	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Destructive
EDL	00:00:43,264	00:00:45,824	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	And fun and interesting and share with me
EDL	00:00:46,848	00:00:47,872	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Hope you like it
EDL	00:00:47,872	00:00:48,640	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	I hope you subscribe
EDL	00:00:49,152	00:00:50,432	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Hope you tell all your friends
EDL	00:00:51,200	00:00:52,992	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Let's send it to the top of the charts that would be nice
EDL	00:00:53,504	00:00:55,296	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	I want to take all of this energy
EDL	00:00:55,296	00:00:57,088	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	And do something good
EDL	00:00:57,088	00:00:59,136	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Like learning the US Constitution
EDL	00:00:59,904	00:01:00,928	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	So here's the introductory at
EDL	00:01:05,536	00:01:06,816	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	The whole idea for the series
EDL	00:01:06,816	00:01:07,328	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Just came from a tweet
EDL	00:01:08,096	00:01:11,680	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	It was by Elizabeth Joe she's a professor at the UC Davis School of Law
EDL	00:01:11,680	00:01:14,496	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	And I know her personally because our kids go to the same Elementary
EDL	00:01:15,520	00:01:20,128	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Elizabeth tweet red and I'm paraphrasing a little bit so it sounds better when I read it out loud
EDL	00:01:20,640	00:01:23,200	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Teaching constitutional law in 2017 mean
EDL	00:01:23,712	00:01:26,528	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Glancing at Twitter every 5 minutes before class
EDL	00:01:27,552	00:01:28,320	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	First I laugh
EDL	00:01:28,832	00:01:29,600	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Then I retweeted
EDL	00:01:30,112	00:01:30,880	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	And then I wondered
EDL	00:01:31,904	00:01:32,928	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	What is that mean exactly
EDL	00:01:33,440	00:01:36,256	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	I mean I kind of have an idea what constitutional law is
EDL	00:01:36,256	00:01:42,656	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	It's a class that sometimes called the structural aspect of the Constitution mention law professor Alyssa
EDL	00:01:42,656	00:01:44,704	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	How so I talk about things like
EDL	00:01:45,216	00:01:49,824	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	A separation of powers what are the different powers of the president vs. Congress
EDL	00:01:50,336	00:01:52,128	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	I also talked about federalism
EDL	00:01:52,128	00:01:53,408	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	So how much
EDL	00:01:53,408	00:01:56,480	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Power Congress has as opposed to state
EDL	00:01:57,248	00:01:59,296	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	It's nothing about that usually require me
EDL	00:01:59,296	00:02:00,064	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	If you're going to be a lawyer
EDL	00:02:00,064	00:02:02,624	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	It's a class I love teaching a lot
EDL	00:02:02,624	00:02:04,928	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	I admit that not every student loves it
EDL	00:02:05,440	00:02:06,720	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	And I can see why
EDL	00:02:06,720	00:02:10,816	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	For example the very first case I assign on the first day of class
EDL	00:02:11,328	00:02:12,352	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Every year
EDL	00:02:12,352	00:02:15,168	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Is a case that was written in 1803
EDL	00:02:15,168	00:02:19,520	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	It's called Marbury versus Madison it's a big deal and we'll talk about it at some point
EDL	00:02:19,520	00:02:21,056	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	You need to know right now is
EDL	00:02:21,056	00:02:22,848	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Is it the first sentence of that case
EDL	00:02:22,848	00:02:26,688	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	Is 60 words long and the verb comes in the middle
EDL	00:02:26,688	00:02:28,736	| Intro-to-a-New-Roman-Mars-Podcast_-What-Trump-Can-Teach-Us-About-Con-Law |	So it's pretty dry
