EDL	Record In	Record Out	Clipname	Subtitle

VfD E17 Guardian of the Chips

* Intro
EDL	00:00:12,083	00:00:17,666	| VfD_E17 |	Stealth technology, the Internet GPS in the palm of your hand, autonomous operation
EDL	00:00:18,666	00:00:24,791	| VfD_E17 |	Technology is a driver of our times since its founding in 1958 in the midst of the Cold War
EDL	00:00:24,791	00:00:25,291	| VfD_E17 |	DARPA
EDL	00:00:25,833	00:00:27,875	| VfD_E17 |	The Defense Advanced Research Projects Agency
EDL	00:00:28,375	00:00:30,250	| VfD_E17 |	has been a driver of technology
EDL	00:00:30,666	00:00:33,000	| VfD_E17 |	Welcome to Voices from DARPA
EDL	00:00:33,000	00:00:36,041	| VfD_E17 |	A window on to DARPA's core of program managers
EDL	00:00:36,041	00:00:37,083	| VfD_E17 |	Their job ...
EDL	00:00:37,583	00:00:39,125	| VfD_E17 |	To redefine what is possible

EDL	00:00:39,625	00:00:42,458	| VfD_E17 |	My name is Ivan Amato and I'm your DARPA host
EDL	00:00:42,458	00:00:45,791	| VfD_E17 |	And today I'm pleased to have with me in the studio Carrie Bernstein
EDL	00:00:45,791	00:00:48,083	| VfD_E17 |	A program manager since 2012
EDL	00:00:48,083	00:00:52,166	| VfD_E17 |	In DARPA's Micro Systems Technology Office

EDL	00:00:52,166	00:00:58,583	| VfD_E17 |	among the agency 6 technical offices that is devoted to doing more with electrons photons and electromagnetism
EDL	00:00:58,583	00:01:00,875	| VfD_E17 |	It's been possible in the history of technology

EDL	00:01:01,666	00:01:05,250	| VfD_E17 |	Carry's curiosity and Science and Technology knows no bounds
EDL	00:01:05,250	00:01:10,625	| VfD_E17 |	What is background in the micro lectronics industry has everything to do with a mission he has taken on a DARPA
EDL	00:01:11,125	00:01:12,416	| VfD_E17 |	More than anyone
EDL	00:01:12,416	00:01:15,750	| VfD_E17 |	He's been pushing Technologies to reduce or even eliminate
EDL	00:01:16,250	00:01:21,875	| VfD_E17 |	The vulnerabilities to are billions of micro Electronics chips to things like hacking counterfeiting cloning
